// Initial random seed:
6824553847259061037

// RunInitializeCallbacks():
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeGenomicElementType(2, m2, 1);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeGenomicElementType(3, m3, 1);
initializeMutationType(4, 0.5, "n", 0, 0.5);
initializeGenomicElementType(4, m4, 1);
initializeMutationType(5, 0.5, "n", 0, 0.5);
initializeGenomicElementType(5, m5, 1);
initializeMutationType(6, 0.5, "n", 0, 0.5);
initializeGenomicElementType(6, m6, 1);
initializeGenomicElement(g1, 0, 29);
initializeGenomicElement(g2, 30, 59);
initializeGenomicElement(g3, 60, 89);
initializeGenomicElement(g4, 90, 119);
initializeGenomicElement(g5, 120, 149);
initializeGenomicElement(g6, 150, 199);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

100	1	1	0.101505	0.0236471
100	1	2	0.00387554	0.0021328
100	1	3	-0.00271378	0.00104576
100	1	4	-0.570184	0.0781625
100	1	5	0.00202227	0.000580716
100	2	1	3.16706	0.0036209
100	2	2	-0.00101155	0.00102324
100	2	3	0.0	0.0
100	2	4	0.231994	2.2286e-31
100	2	5	-0.269664	0.00042989
100	3	1	1.27281	0.000292401
100	3	2	0.000841889	0.000387629
100	3	3	0.00159285	0.00253717
100	3	4	-0.000622334	0.000387299
100	3	5	0.00102671	0.00105413
100	4	1	0.0	0.0
100	4	2	0.325334	0.0015877
100	4	3	0.0	0.0
100	4	4	0.0	0.0
100	4	5	0.0	0.0
100	5	1	1.58472	5.23588e-28
100	5	2	0.0	0.0
100	5	3	0.0	0.0
100	5	4	-0.000506273	0.000128028
100	5	5	0.0	0.0
100	6	1	-2.63658	0.296047
100	6	2	-0.0444217	7.82162e-05
100	6	3	0.0	0.0
100	6	4	-0.0388417	0.0188993
100	6	5	0.0	0.0
100	7	1	0.0	0.0
100	7	2	-0.00174124	0.0030319
100	7	3	0.0	0.0
100	7	4	0.0	0.0
100	7	5	0.0104148	0.00235441
100	8	1	0.0	0.0
100	8	2	0.234824	0.0181273
100	8	3	0.0655735	0.00173623
100	8	4	-0.324047	7.88333e-05
100	8	5	0.0	0.0
100	9	1	0.000955431	0.000303674
100	9	2	0.0	0.0
100	9	3	0.0	0.0
100	9	4	0.0	0.0
100	9	5	0.0	0.0
100	10	1	0.0	0.0
100	10	2	-0.45789	8.02297e-30
100	10	3	-0.0157612	0.00453336
100	10	4	0.0338475	0.000956147
100	10	5	0.0	0.0
100	11	1	0.0	0.0
100	11	2	0.0	0.0
100	11	3	0.0	0.0
100	11	4	0.0	0.0
100	11	5	0.0	0.0
100	12	1	0.0	0.0
100	12	2	0.0	0.0
100	12	3	-0.26521	0.000404785
100	12	4	-0.000761017	0.000579147
100	12	5	0.0	0.0
100	13	1	0.896125	0.000957252
100	13	2	0.0	0.0
100	13	3	0.0	0.0
100	13	4	0.0	0.0
100	13	5	-0.00313909	0.0012231
100	14	1	0.552069	1.34364e-29
100	14	2	-0.00287706	0.0011754
100	14	3	-0.028014	0.000777528
100	14	4	-0.0921235	8.91441e-31
100	14	5	0.0	0.0
100	15	1	2.87157	2.85064e-28
100	15	2	0.450029	0.0898186
100	15	3	-0.00106238	0.00112864
100	15	4	0.0	0.0
100	15	5	0.0	0.0
100	16	1	2.94422	7.58854e-28
100	16	2	-0.378949	0.119319
100	16	3	0.0	0.0
100	16	4	0.0	0.0
100	16	5	0.0	0.0
100	17	1	0.0	0.0
100	17	2	-0.119954	0.00614256
100	17	3	0.324205	0.0163614
100	17	4	0.0	0.0
100	17	5	0.0	0.0
100	18	1	4.46793	1.01116
100	18	2	-0.144927	4.44178e-31
100	18	3	-0.000961071	0.000923657
100	18	4	0.0655777	4.30472e-06
100	18	5	0.0	0.0
100	19	1	4.50829	3.98063e-27
100	19	2	0.0	0.0
100	19	3	0.0	0.0
100	19	4	0.0	0.0
100	19	5	0.0	0.0
100	20	1	1.27072	0.000529117
100	20	2	-0.000786572	0.000618695
100	20	3	0.00076769	0.000589348
100	20	4	0.306771	0.00086743
100	20	5	0.0003184	0.000101379
100	21	1	0.0	0.0
100	21	2	0.0	0.0
100	21	3	0.0	0.0
100	21	4	0.0	0.0
100	21	5	0.0	0.0
100	22	1	1.9048	0.00635575
100	22	2	0.0	0.0
100	22	3	0.0	0.0
100	22	4	0.0	0.0
100	22	5	0.0	0.0
100	23	1	-0.000556544	0.000309741
100	23	2	-0.342619	0.000329826
100	23	3	0.157339	0.000547867
100	23	4	0.00203898	0.00415743
100	23	5	0.00188042	0.00353598
100	24	1	2.74232	2.4183e-28
100	24	2	0.0051031	0.00106009
100	24	3	0.0	0.0
100	24	4	0.0	0.0
100	24	5	0.0	0.0
100	25	1	-0.044414	0.00677012
100	25	2	0.0	0.0
100	25	3	-0.00127062	3.7872e-07
100	25	4	0.0	0.0
100	25	5	0.00791459	0.0022486
100	26	1	0.00325342	0.00210847
100	26	2	-0.00095752	0.000182635
100	26	3	0.000512166	5.22528e-05
100	26	4	-0.44753	0.184136
100	26	5	-0.0030035	0.00179697
100	27	1	0.00116266	0.00135177
100	27	2	-0.000318412	0.000101386
100	27	3	-0.000243358	5.92232e-05
100	27	4	-0.000217245	4.71956e-05
100	27	5	0.0577741	0.0180456
100	28	1	0.0	0.0
100	28	2	-0.033404	0.021548
100	28	3	0.0277886	0.0058318
100	28	4	0.0	0.0
100	28	5	0.0	0.0
100	29	1	0.00115369	0.000165208
100	29	2	0.014874	0.0028122
100	29	3	0.163786	0.000530612
100	29	4	0.0	0.0
100	29	5	0.0	0.0
100	30	1	0.0	0.0
100	30	2	0.0	0.0
100	30	3	0.0	0.0
100	30	4	0.0	0.0
100	30	5	0.0	0.0
100	31	1	-0.000439646	0.000193288
100	31	2	0.00205281	0.00105034
100	31	3	0.0	0.0
100	31	4	0.0	0.0
100	31	5	0.0	0.0
100	32	1	-2.87132	0.000931524
100	32	2	0.0	0.0
100	32	3	-0.598129	0.0790136
100	32	4	0.0	0.0
100	32	5	0.0	0.0
100	33	1	-0.314118	0.04791
100	33	2	-0.0364326	0.338344
100	33	3	0.0	0.0
100	33	4	0.0	0.0
100	33	5	-0.0959725	0.0130852
100	34	1	-0.218892	0.124567
100	34	2	0.000946983	0.000896777
100	34	3	0.0	0.0
100	34	4	0.0	0.0
100	34	5	0.0	0.0
100	35	1	0.0658707	1.62133e-31
100	35	2	0.0	0.0
100	35	3	0.0	0.0
100	35	4	-0.0430384	0.0103362
100	35	5	0.0	0.0
100	36	1	5.27178	0.00602111
100	36	2	0.000384348	0.000147724
100	36	3	0.0	0.0
100	36	4	0.0	0.0
100	36	5	0.0	0.0
100	37	1	5.19748	6.88479e-08
100	37	2	0.0	0.0
100	37	3	0.0	0.0
100	37	4	0.0	0.0
100	37	5	0.00447479	0.00332058
100	38	1	4.85191	0.039952
100	38	2	0.0	0.0
100	38	3	0.0830178	0.00605513
100	38	4	-0.307963	0.0561
100	38	5	0.0	0.0
100	39	1	1.22181	0.887934
100	39	2	0.0	0.0
100	39	3	0.402869	6.66545e-29
100	39	4	0.0	0.0
100	39	5	-0.000341557	0.000116662
100	40	1	0.0	0.0
100	40	2	0.0204434	0.00468409
100	40	3	0.000588136	4.12038e-05
100	40	4	-0.478387	2.24865e-30
100	40	5	0.0	0.0
100	41	1	1.12738	0.209366
100	41	2	0.00181768	0.00175782
100	41	3	0.00149291	0.00222878
100	41	4	0.00155814	0.000670011
100	41	5	-0.00111003	0.00123217
100	42	1	-0.116029	0.0257267
100	42	2	0.0313733	0.0185837
100	42	3	0.0	0.0
100	42	4	0.0	0.0
100	42	5	0.0	0.0
100	43	1	-1.30182	3.33627e-29
100	43	2	-0.0845471	7.71143e-32
100	43	3	0.0	0.0
100	43	4	0.0	0.0
100	43	5	0.336661	3.1586e-30
100	44	1	-0.00815171	0.0094359
100	44	2	0.0	0.0
100	44	3	0.0	0.0
100	44	4	0.0	0.0
