1	20.3798	0.00386752
2	-0.414275	5.4563e-29
3	0.363738	0.337751
4	-0.0853481	9.4465e-31
5	0.404016	0.385159
6	-0.340895	0.000528324
7	0.347993	1.64377e-29
8	-0.0749507	0.638416
9	-0.159219	0.185785
10	0.0294089	0.119979
1	25.9871	1.28884e-25
2	0.373978	0.42362
3	-0.278838	1.87665e-29
4	-0.559507	0.0910856
5	0.140658	0.0228778
6	0.118109	0.208917
7	0.294613	0.52125
8	0.168393	0.329697
9	-0.310674	0.0301381
10	-0.123322	9.99401e-31
1	15.5663	0.505805
2	0.0874971	4.81964e-33
3	0.398549	1.02173e-28
4	-0.361966	0.000576905
5	-0.330573	2.77612e-30
6	-0.0392518	2.54959e-32
7	-0.0013555	0.199712
8	-0.147715	0.497774
9	0.36058	0.0195453
10	-0.103007	0.00582453
1	17.435	1.52876e-27
2	-0.0169867	0.100171
3	0.293552	0.000494288
4	0.286939	0.726584
5	-0.124939	0.000426183
6	0.278566	4.74284e-29
7	-0.470166	7.22068e-29
8	-0.310196	0.00455955
9	-0.13736	7.86643e-30
10	0.242972	0.266403
1	26.8417	0.469388
2	0.27072	0.0246326
3	0.685603	0.00651128
4	0.0824713	0.00045225
5	0.00668943	0.000415521
6	0.0758846	0.011373
7	0.050353	0.135158
8	0.0371579	0.169624
9	0.144373	0.00528838
10	0.441821	0.29397
1	15.6505	7.78564e-26
2	0.443951	7.89651e-29
3	-0.117838	1.73989e-30
4	-0.145902	0.310824
5	-0.147015	1.6351
6	-0.191685	0.396994
7	0.0454261	5.00654e-05
8	-0.0376463	0.208145
9	0.189426	0.0685061
10	-0.59338	0.00350356
1	16.0023	0.0818823
2	0.702863	0.140147
3	-0.194415	0.000660748
4	-0.200602	1.11045e-29
5	-0.273605	0.160882
6	0.415809	0.800269
7	-0.170917	2.77612e-30
8	-0.135332	2.00574e-30
9	0.06471	8.39775e-31
10	0.203705	0.441542
1	12.6795	2.17596e-26
2	0.440848	0.171694
3	0.543313	0.178453
4	0.870237	0.0212784
5	-0.290935	1.11045e-31
6	0.0579023	0.000333571
7	-0.0144873	0.305861
8	0.690176	4.5834e-05
9	-0.510787	2.07407e-29
10	0.245242	5.70337e-30
1	24.7695	2.88077e-25
2	-0.0281152	1.5659e-31
3	0.0308412	0.110171
4	0.472869	0.000479484
5	0.0755246	9.33083e-32
6	-0.0818561	5.57151e-32
7	0.130763	0.0547263
8	0.566386	0.123112
9	0.487908	0.0135934
10	0.312901	0.226482
1	20.3043	4.84003e-07
2	0.635129	7.50662e-29
3	0.243453	2.08517e-30
4	-0.18238	0.124459
5	0.363329	1.78165e-29
6	-0.0523356	6.26361e-31
7	-0.551733	0.226905
8	0.0857713	1.26487e-30
9	0.220782	9.84673e-30
10	0.343802	1.64377e-29
1	24.4749	0.168002
2	0.162617	0.192416
3	0.323287	0.0177336
4	-0.196496	0.114001
5	-0.146431	0.0579678
6	-0.186929	0.515555
7	-0.250868	0.0546294
8	-0.0931134	0.119818
9	-0.27236	0.142474
10	-0.0117063	0.0343927
1	14.615	1.33451e-26
2	-0.00166278	1.93958e-33
3	-0.225128	0.0294378
4	-0.208896	0.00223075
5	-0.704186	0.351908
6	0.482983	1.70346e-28
7	0.17245	0.043108
8	-0.0908466	0.0991788
9	-0.119616	4.05332e-30
10	-0.440058	0.0124394
1	15.835	8.18741e-26
2	0.0225672	2.71105e-33
3	-0.547379	1.95883e-28
4	-0.141376	1.42631e-29
5	-0.429947	2.84274e-29
6	-0.0323041	0.6904
7	-0.127557	1.51144e-31
8	-0.000912348	0.00221644
9	-0.246718	4.57211e-30
10	0.400971	3.14657e-29
1	23.7064	0.180832
2	0.0641133	4.25864e-31
3	-0.131041	0.363866
4	-0.229316	2.68435e-30
5	0.0351086	2.33271e-32
6	0.0517107	0.000674214
7	-0.496751	5.87426e-29
8	0.591064	9.99401e-31
9	0.167239	0.440918
10	-0.117438	4.57211e-30
1	27.6616	0.0335025
2	0.502975	1.18497e-28
3	0.108634	2.2286e-31
4	-0.231919	0.179738
5	0.319338	7.50954e-06
6	-0.333164	4.22278e-30
7	-0.330459	4.74284e-29
8	0.589142	0.0260474
9	-0.393285	0.00211356
10	-0.103147	0.238255
1	21.8591	1.68501
2	-0.402023	0.000466044
3	0.222648	0.00189983
4	-0.277233	0.597633
5	0.163387	7.94546e-05
6	0.485966	0.0951135
7	0.262272	0.00133473
8	0.195777	3.41431e-05
9	-0.048788	0.000574254
10	0.0393367	0.00718437
1	22.7804	7.32618e-05
2	0.446358	0.0511709
3	-0.453991	0.0114692
4	-0.456849	0.0132465
5	-0.540944	0.166172
6	0.143884	3.76855e-05
7	0.133229	0.0886158
8	0.199882	0.00128183
9	0.0863287	0.340291
10	0.311534	0.00201368
1	18.368	0.000467139
2	-0.270104	0.000919256
3	0.481418	0.0819432
4	-0.204334	0.0929128
5	0.322385	0.255814
6	-0.0209103	5.83177e-33
7	0.183437	2.50544e-30
8	-0.185184	0.211696
9	-0.628566	0.0432799
10	0.386332	1.82884e-29
1	22.719	2.13522e-25
2	0.0100593	0.376271
3	0.0892089	3.20815e-30
4	0.48386	0.390264
5	-0.000288599	0.0374596
6	-0.0431869	5.11316e-31
7	0.0858079	2.4183e-30
8	0.210268	0.446724
9	0.336303	2.12496e-29
10	0.448368	1.00218e-29
1	14.8653	9.67322e-26
2	-0.609938	5.53866e-29
3	0.381297	0.413619
4	0.232948	6.95957e-30
5	-0.413494	0.134999
6	-0.178647	0.0697967
7	0.470242	0.157633
8	-0.277909	0.0057205
9	0.16483	0.867166
10	-0.0555264	7.17356e-31
1	20.6508	7.16258e-09
2	0.0166594	0.211835
3	-0.512662	2.72553e-29
4	-0.18167	6.66962e-30
5	-0.0203576	0.397016
6	0.288035	0.000347002
7	-0.119119	0.19192
8	0.468306	1.54352e-06
