100	1	1	0.046676	0.0516354
100	1	2	0.0	0.0
100	1	3	-0.697309	0.00524042
100	1	4	-0.0227262	0.000995656
100	1	5	0.0	0.0
100	1	6	-0.103623	0.0363047
100	1	7	0.105842	6.52696e-30
100	1	8	0.000400409	0.000160328
100	1	9	0.00243354	0.00147609
100	1	10	0.00199594	0.000980378
100	2	1	0.0355499	0.0423578
100	2	2	0.0	0.0
100	2	3	-0.112067	0.504592
100	2	4	0.0	0.0
100	2	5	-0.000288548	0.00030216
100	2	6	0.0	0.0
100	2	7	-0.000656463	0.000430944
100	2	8	0.0	0.0
100	2	9	0.0	0.0
100	2	10	0.000101544	0.000898981
100	3	1	-1.46528	0.0843626
100	3	2	0.0301882	0.00317021
100	3	3	0.0	0.0
100	3	4	0.0	0.0
100	3	5	0.0	0.0
100	3	6	0.012663	0.0050173
100	3	7	-0.467183	0.022693
100	3	8	0.0	0.0
100	3	9	-0.456414	0.175133
100	3	10	0.354914	0.00592624
100	4	1	2.54044	1.54772e-28
100	4	2	0.0	0.0
100	4	3	-0.000487222	0.000237385
100	4	4	-0.0550404	0.000165852
100	4	5	0.0	0.0
100	4	6	-0.698586	0.0583033
100	4	7	0.0	0.0
100	4	8	0.00270282	0.00182082
100	4	9	-0.00100728	0.00101461
100	4	10	0.0	0.0
100	5	1	0.0	0.0
100	5	2	0.260837	0.00119924
100	5	3	0.0988572	0.0586902
100	5	4	0.00197354	0.0057805
100	5	5	0.00460899	0.00129133
100	5	6	0.0	0.0
100	5	7	0.470989	0.00677404
100	5	8	-0.0579287	0.00119563
100	5	9	0.00111846	0.000416146
100	5	10	-0.000757484	0.000573783
100	6	1	0.0	0.0
100	6	2	0.0803148	0.00402016
100	6	3	0.00388368	0.000928531
100	6	4	-9.78989e-05	9.5842e-06
100	6	5	0.0	0.0
100	6	6	0.00497182	0.000926939
100	6	7	-0.134695	9.08043e-06
100	6	8	0.0	0.0
100	6	9	-0.00186807	0.00174309
100	6	10	0.282871	0.0841297
100	7	1	3.23951	0.236282
100	7	2	0.0	0.0
100	7	3	0.0	0.0
100	7	4	0.0	0.0
100	7	5	0.000593319	0.000117108
100	7	6	0.0	0.0
100	7	7	-0.00115852	0.00134218
100	7	8	0.0	0.0
100	7	9	0.0	0.0
100	7	10	-0.243025	0.0183655
100	8	1	0.0811679	0.0911086
100	8	2	0.0	0.0
100	8	3	-0.160975	0.0193822
100	8	4	0.183703	0.051212
100	8	5	-0.000171198	2.93086e-05
100	8	6	-0.399543	0.164971
100	8	7	0.0	0.0
100	8	8	0.0	0.0
100	8	9	0.0	0.0
100	8	10	0.0	0.0
100	9	1	0.105827	0.00162719
100	9	2	0.0	0.0
100	9	3	-0.110446	0.0260954
100	9	4	-0.504344	0.0279682
100	9	5	0.0	0.0
100	9	6	0.0	0.0
100	9	7	-0.00441239	0.00113864
100	9	8	0.0	0.0
100	9	9	0.308268	1.38466e-29
100	9	10	0.0	0.0
100	10	1	0.0	0.0
100	10	2	0.0	0.0
100	10	3	0.0	0.0
100	10	4	0.509162	0.0309371
100	10	5	0.0	0.0
100	10	6	0.0	0.0
100	10	7	-0.353912	0.0207698
100	10	8	0.0	0.0
100	10	9	0.199161	0.0706119
100	10	10	0.146025	0.0643461
100	11	1	0.0	0.0
100	11	2	-0.00178028	0.000525591
100	11	3	0.0486605	0.0262931
100	11	4	0.0	0.0
100	11	5	0.0	0.0
100	11	6	0.0	0.0
100	11	7	0.0	0.0
100	11	8	0.0	0.0
100	11	9	0.00314646	0.00185248
100	11	10	0.0	0.0
100	12	1	0.196933	0.0755574
100	12	2	0.0	0.0
100	12	3	0.0640019	0.0218848
100	12	4	0.0	0.0
100	12	5	0.0	0.0
100	12	6	0.0	0.0
100	12	7	0.000751492	0.00056474
100	12	8	0.0	0.0
100	12	9	0.0	0.0
100	12	10	0.0	0.0
100	13	1	2.73413	0.0197935
100	13	2	0.0	0.0
100	13	3	0.00048508	0.000235303
100	13	4	0.199481	0.298163
100	13	5	0.00761661	0.00478116
100	13	6	0.0	0.0
100	13	7	-0.0045971	0.0021569
100	13	8	0.0	0.0
100	13	9	-0.172694	0.266532
100	13	10	0.00141764	0.00050092
100	14	1	4.01076	0.102314
100	14	2	0.0	0.0
100	14	3	0.0	0.0
100	14	4	-0.00139693	0.00147196
100	14	5	0.00267883	0.000890734
100	14	6	0.0	0.0
100	14	7	0.0	0.0
100	14	8	0.0	0.0
100	14	9	-0.0013	0.000562205
100	14	10	0.0	0.0
100	15	1	-0.774518	0.00321599
100	15	2	0.0	0.0
100	15	3	0.0	0.0
100	15	4	0.0	0.0
100	15	5	0.000355105	0.0001261
100	15	6	0.0	0.0
100	15	7	-0.00253409	0.00127918
100	15	8	0.0685738	0.000160668
100	15	9	0.0	0.0
100	15	10	0.00756724	0.000551456
100	16	1	0.0408841	0.0212895
100	16	2	0.0	0.0
100	16	3	0.0	0.0
100	16	4	0.0	0.0
100	16	5	-0.420834	3.3591e-30
100	16	6	0.0	0.0
100	16	7	0.0	0.0
100	16	8	0.0	0.0
100	16	9	-0.012568	0.00592311
100	16	10	0.0	0.0
100	17	1	4.54968	0.114464
100	17	2	0.0	0.0
100	17	3	0.0	0.0
100	17	4	-0.648527	0.0894748
100	17	5	0.0	0.0
100	17	6	-0.252619	0.0464296
100	17	7	0.0	0.0
100	17	8	0.0	0.0
100	17	9	0.0	0.0
100	17	10	0.0	0.0
100	18	1	0.00115127	0.00102054
100	18	2	-0.0034504	0.004673
100	18	3	-0.607428	0.0977725
100	18	4	-0.580617	0.0147773
100	18	5	0.000693108	0.00184355
100	18	6	-0.734364	0.14111
100	18	7	0.0361149	0.00219935
100	18	8	0.00212462	0.00112512
100	18	9	0.0	0.0
100	18	10	-0.00441643	0.0278943
100	19	1	2.01191	8.34068e-28
100	19	2	0.0797479	0.00037262
100	19	3	0.0	0.0
100	19	4	-0.00118371	0.00140117
100	19	5	0.000368414	0.000135729
100	19	6	0.333424	0.011195
100	19	7	-0.100827	0.330985
