1	25.2504	0.209109
2	-0.0335976	0.0603697
3	0.308022	0.428306
4	0.841213	0.0288073
5	0.343039	0.0459148
1	15.0914	0.940894
2	-0.433954	0.594116
3	0.291228	0.607254
4	-0.071737	0.256755
5	0.113612	0.038089
1	15.2265	0.193545
2	-0.228198	0.141565
3	-0.0947045	0.00219059
4	0.177543	0.561038
5	-0.00646225	0.264656
1	23.6743	0.374877
2	-0.117888	0.298589
3	-0.240983	0.237806
4	-0.0796258	6.95957e-32
5	0.0432696	6.59809e-32
1	15.997	0.124293
2	-0.0366226	0.281778
3	0.117975	4.63168e-30
4	0.182309	0.000329624
5	0.103988	6.71087e-31
1	14.19	0.121054
2	-0.319245	0.143505
3	0.122251	5.18517e-30
4	0.169003	0.265012
5	0.0672543	0.358552
1	18.7653	5.05376e-27
2	-0.057075	0.422773
3	0.300539	0.568516
4	0.504747	0.10712
5	-0.35103	0.480188
1	19.9231	0.00124388
2	0.0246143	0.0910028
3	0.13047	7.10686e-30
4	-0.44828	0.0676706
5	-0.534373	0.0144814
1	23.1574	0.000105203
2	0.0100561	0.600603
3	-0.523769	0.00680889
4	-0.542107	0.0669185
5	0.0553189	0.000744322
1	22.5912	4.70126e-26
2	-0.314552	2.38869e-29
3	-0.386375	2.4985e-29
4	0.585189	0.000289927
5	-0.328105	0.00740741
1	15.2388	1.40624e-25
2	-0.167861	1.92786e-32
3	-0.0197926	0.098065
4	-0.272034	4.44178e-31
5	-0.728805	0.11505
1	11.8028	0.21888
2	-0.476161	0.201335
3	-0.455156	2.77612e-30
4	-0.880966	1.02173e-28
5	0.0810708	1.97413e-31
1	27.9667	0.00680335
2	-0.134601	0.0129445
3	0.424445	6.57507e-29
4	-0.482716	2.55433e-29
5	0.139164	0.347601
1	24.2055	0.15463
2	0.214839	0.0766218
3	0.477091	0.150888
4	-0.360515	0.256939
5	0.173043	0.0555461
1	27.7102	0.000579499
2	0.0202988	0.00137439
3	0.136063	2.74217e-05
4	0.245565	0.000162812
5	0.404462	9.61407e-05
1	26.9957	0.249357
2	-0.649785	6.25866e-07
3	-0.368183	0.429468
4	-0.567882	0.157747
5	-0.220874	6.24419e-05
1	18.0583	0.0533259
2	0.0764475	0.236095
3	-0.139262	0.48366
4	-0.349644	0.175646
5	-0.503491	0.00633573
1	17.8275	0.0389508
2	0.0995667	3.7786e-30
3	0.165022	3.99761e-30
4	-0.237603	0.318454
5	0.0672132	9.71833e-31
1	24.5234	1.70009e-25
2	-0.109617	0.000138399
3	0.549103	6.39617e-29
4	-0.13975	1.17291e-30
5	0.0640093	0.0018107
1	16.2744	0.442849
2	-0.615058	0.00188207
3	0.013016	0.0141748
4	-0.0542455	0.000786936
5	-0.195568	0.0291995
1	21.4254	0.0369627
2	-0.274657	3.56577e-30
3	0.26891	0.352616
4	0.415437	0.0
5	0.0158597	6.07396e-32
1	18.5077	2.18652
2	-0.358255	0.00617899
3	-0.0330518	0.341108
4	-0.257084	0.00444338
5	0.489422	0.000918043
1	27.196	0.000962945
2	0.00199319	0.000368758
3	-0.0940012	0.0040957
4	-0.34289	0.37712
5	-0.0202695	0.137445
1	24.2881	0.00041771
2	0.648775	0.0138034
3	0.367013	1.22427e-29
4	0.111015	0.340014
5	-0.17501	2.4183e-30
1	13.4315	0.00408247
2	-0.242018	0.0138998
3	0.0691615	0.000468063
4	-0.244418	0.00186442
5	-0.129402	0.220626
1	26.5155	0.0173988
2	0.235235	0.124898
3	-0.0520404	2.48693e-06
4	-0.424748	3.93869e-29
5	-0.315718	0.0141944
1	14.7852	1.98887
2	0.391241	0.144787
3	-0.565452	0.000206078
4	0.430061	0.00407881
5	0.000429158	0.39303
1	18.5344	0.0141825
2	0.627321	0.0650093
3	-0.201032	0.00276058
4	0.128108	1.26344e-29
5	-0.542244	0.015188
1	27.5041	0.0164152
2	0.30356	1.92786e-30
3	0.0829294	1.52706e-30
4	-0.0499302	3.24073e-31
5	-0.0981527	0.556226
1	16.4604	0.000912598
2	0.501043	0.00388347
3	-0.478327	0.220856
4	-0.390276	2.02379e-29
5	-0.182952	2.96427e-30
1	22.0006	4.54839e-28
2	0.472876	0.147177
3	-0.118268	3.1586e-30
4	-0.193298	2.4183e-30
5	0.0767347	4.10942e-30
1	17.4038	5.67159e-26
2	0.266252	0.411915
3	-0.130496	7.71143e-30
4	-0.111108	5.76989e-30
5	-0.238845	0.12498
1	24.0498	2.44109e-25
2	0.138851	0.0786289
3	-0.605435	0.00185499
4	-0.15717	0.114111
5	-0.417178	0.274776
1	20.3814	0.0482563
2	0.194366	0.413026
3	-0.043428	8.7838e-31
4	0.0234854	7.52806e-05
5	-0.413786	9.99401e-29
1	26.009	1.18877e-25
2	-0.700811	0.0626197
3	-0.185185	0.322831
4	0.462591	0.328871
5	-0.0935133	0.132892
1	24.5168	0.00404621
2	0.210779	0.308106
3	-0.420462	7.60316e-29
4	0.0632311	6.04576e-31
5	0.23505	0.328624
1	22.0335	0.0236338
2	-0.43998	0.00129265
3	0.52502	0.323196
4	-0.198844	0.604353
5	0.0564426	6.1542e-31
1	24.1978	0.19786
2	0.356417	0.0158727
3	0.308495	0.113316
4	0.378935	0.028878
5	0.253162	0.0446565
1	21.7869	0.000117816
2	-0.0481721	0.0299697
3	-0.0881061	0.000928817
4	-0.378494	0.00048851
5	-0.358289	0.206228
1	27.7408	0.552421
2	-0.224822	0.0229207
3	-0.221054	9.33083e-30
4	-0.0384694	1.56156e-32
5	0.147102	0.730227
1	19.6756	0.183558
2	0.44058	0.0273532
3	0.144088	0.116001
4	0.22161	1.44736e-29
5	0.296366	1.63174e-30
1	16.1525	0.000952274
2	0.272435	0.0010113
3	0.420258	0.000148321
4	-0.245165	0.28761
5	-0.187961	0.000517314
1	20.2617	0.000606218
2	0.905292	0.00886308
3	-0.238475	3.12364e-08
4	-0.183748	0.000308057
5	0.0914466	0.104579
1	17.639	3.82191e-26
2	0.299381	1.78165e-29
3	-0.563411	2.72553e-29
4	-0.0984482	4.11268e-05
5	0.219384	0.299804
1	12.8176	6.45903e-26
2	0.0589757	2.44111e-07
3	-0.0823615	0.159335
4	-0.354323	5.44119e-30
5	0.378277	0.227647
1	20.1261	0.183609
2	-0.426144	0.0747425
3	0.185468	0.16938
4	-0.00917203	0.102639
5	0.077565	0.00167601
1	25.1132	0.000811704
2	-0.0531824	0.00101922
3	-0.282649	7.89709e-05
4	-0.127223	0.145614
5	0.302329	0.259554
1	19.7124	8.28944e-26
2	0.434374	0.0246191
3	-0.125647	0.0806329
4	0.483943	9.4465e-29
5	0.355303	0.136919
1	21.3021	0.155471
2	-0.0782819	0.511699
3	-0.436215	0.151727
4	0.19363	0.448564
5	-0.143527	0.017906
1	17.9693	0.121609
2	-0.141355	0.0508994
3	-0.420303	2.11045e-05
4	0.0160786	0.0
5	0.236004	0.131698

