1	17.5925	1.15708
2	0.0327123	0.107879
3	0.223581	0.024985
4	-0.209902	0.0272297
5	0.136123	0.473152
1	27.5161	1.8498e-25
2	-0.138447	0.179257
3	0.123012	0.956366
4	-0.202964	0.349342
5	-0.724578	0.0397077
1	21.7887	6.36901e-26
2	-0.366725	1.68911e-29
3	-0.0188899	2.60369e-31
4	-0.164894	1.97413e-31
5	-0.0555461	0.12776
1	23.0226	3.1586e-26
2	-0.0327818	1.30323e-31
3	-0.0670776	0.109583
4	-0.146445	1.30665
5	0.294396	0.305465
1	15.3144	1.74434e-25
2	-0.12465	6.94029e-31
3	0.212679	0.290222
4	0.135681	1.19964
5	-0.214319	0.230644
1	17.8084	6.01524e-26
2	-0.0877785	2.24865e-30
3	-0.129997	0.55994
4	0.166444	1.85151e-30
5	0.340384	9.99401e-31
1	19.835	0.111108
2	0.606649	2.60592e-05
3	0.288323	2.38869e-29
4	0.314888	8.99461e-30
5	-0.183484	1.23383e-32
1	22.3612	1.21417e-26
2	-0.195994	1.97413e-31
3	0.0255406	1.40541e-31
4	0.293778	4.22278e-30
5	-0.478043	2.17647e-29
1	18.6748	1.04626e-25
2	-0.181711	0.000677771
3	0.330109	3.27242e-29
4	0.3992	0.410915
5	-0.572641	1.11045e-29
1	17.7322	0.0485377
2	-0.111024	0.343633
3	-0.207724	5.70836e-05
4	0.0740013	0.0772885
5	0.191795	0.441126
1	16.7421	0.158671
2	-0.125136	0.0107875
3	0.0571362	0.186671
4	0.0187452	0.0334284
5	-0.296186	0.0103405
1	16.8936	1.06938e-25
2	-0.104109	2.77612e-30
3	-0.431586	1.07374e-29
4	0.0301582	3.94741e-31
5	-0.16358	9.99401e-31
1	20.0708	0.00298354
2	-0.398437	7.41069e-29
3	-0.0781737	9.71833e-31
4	-0.25651	6.81382e-30
5	-0.0919678	1.05569e-30
1	17.9656	0.134026
2	0.337084	0.000274232
3	-0.0427159	0.178143
4	-0.242551	0.23109
5	0.631738	0.000219127
1	19.6725	0.793569
2	-0.0749547	0.0353762
3	0.241099	0.314601
4	-0.200693	0.0435869
5	-0.498667	0.0765977
1	25.8635	2.20142e-25
2	-0.591163	1.59904e-29
3	-0.400787	0.00536532
4	-0.0456798	0.029532
5	-0.189806	1.73507e-31
1	23.6878	0.795716
2	0.11092	0.067474
3	0.256393	0.915339
4	0.0898473	0.190033
5	0.271945	2.9092
1	18.0266	0.821203
2	0.161711	0.00459844
3	-0.229555	0.304931
4	-0.291752	0.008569
5	-0.122954	0.397549
1	24.9035	0.186344
2	-0.0892923	0.0241652
3	0.29408	0.080214
4	-0.151775	0.354978
5	-0.0892053	0.0021206
1	10.4909	1.76876
2	-0.506324	0.163606
3	-0.0115926	0.320446
4	-0.332393	1.23553
5	0.188543	5.40238
1	12.7518	0.0844094
2	0.365653	0.00290448
3	0.335533	0.130051
4	-0.324195	0.0602614
5	0.00592648	0.054916
1	18.4099	0.893484
2	0.603321	0.188667
3	0.199462	0.538023
4	-0.0381727	1.31051
5	0.236394	0.568132
1	21.5396	0.0141421
2	0.0131681	0.137713
3	-0.0259521	2.71105e-31
4	0.152307	0.0833827
5	0.254256	2.33471e-29
1	17.4199	7.27742e-27
2	0.359779	6.24626e-30
3	0.0652747	5.83177e-31
4	0.367962	2.33471e-29
5	-0.224275	1.27834
1	13.2936	0.000272719
2	0.43735	1.68911e-29
3	-0.453053	1.34364e-29
4	-0.172504	5.97173e-30
5	0.486984	4.29496e-29
1	20.5159	0.0288886
2	0.412424	0.0810677
3	0.187311	0.077428
4	0.0328473	0.0116918
5	-0.319997	0.0971154
1	12.7658	0.431136
2	0.633482	0.0460495
3	-0.153444	0.0154851
4	0.181132	0.00478155
5	0.223777	0.0267375
1	14.7496	0.0342142
2	-0.361317	0.0435301
3	0.307913	0.107496
4	0.0935229	0.000758047
5	0.221639	0.289406
1	24.5441	3.48154e-25
2	0.291452	5.62163e-29
3	-0.0663409	0.174164
4	-0.679325	1.51144e-29
5	0.161748	1.23383e-32
1	12.8799	3.61628e-26
2	0.0410157	0.0280345
3	-0.0345201	0.454178
4	-0.0841276	0.376679
5	-0.130729	2.08517e-30
1	15.1726	0.000963178
2	-0.59943	0.00220424
3	0.0916942	4.04742e-06
4	0.153161	0.000556273
5	0.268186	0.128451
1	16.823	2.02741
2	0.326843	0.0419253
3	-0.218624	0.120565
4	-0.375174	0.234955
5	-0.289527	0.010112
1	21.5193	0.000122882
2	-0.041344	0.000294701
3	-0.0361739	0.000362755
4	-0.783515	5.77441e-06
5	-0.299143	0.454224
1	24.5315	0.00129433
2	-0.492673	1.26344e-29
3	-0.150205	1.03765e-29
4	0.259553	1.22427e-29
5	0.0363291	2.85757e-31
1	9.83986	0.358495
2	0.0577225	0.0945396
3	0.519048	0.145304
4	0.350971	0.304893
5	0.215747	0.0476351
1	19.965	1.21417e-26
2	0.611084	1.26344e-29
3	-0.0441867	2.56839e-31
4	-0.0749503	6.48531e-31
5	-0.138915	0.282579
1	20.8438	2.12384e-26
2	0.2968	7.71143e-32
3	-0.541157	7.89651e-29
4	0.437028	2.55433e-29
5	-0.342344	0.0992648
1	16.696	0.000148481
2	-0.0191661	1.31974
3	-0.418933	2.43551e-05
4	-0.423125	0.00071317
5	-0.400212	6.5426e-05
1	18.0518	0.0594658
2	0.0903805	0.724935
3	-0.31464	0.00035809
4	0.398602	0.0107888
5	0.130554	0.591122
1	10.922	0.0888464
2	-0.548924	0.000423627
3	0.436947	0.123202
4	-0.263513	0.0157394
5	0.974464	0.0155631
1	20.1489	0.000420124
2	-0.754513	0.0023493
3	-0.0402609	0.000544812
4	0.406594	0.00465773
5	-0.369439	0.283802
1	23.6984	0.0167662
2	0.0576943	1.02568
3	0.495833	0.294926
4	0.310642	0.146795
5	0.242681	0.189095
1	19.1155	0.439204
2	-0.0530077	1.06071
3	-0.0707942	0.576135
4	-0.390424	0.024728
5	-0.0216751	0.0600793
1	24.4473	0.000142157
2	-0.357	0.000423502
3	-0.195279	0.00292786
4	-0.0322397	0.902725
5	-0.387397	3.34456e-05
1	19.0595	0.049938
2	0.411044	0.139785
3	0.0327576	0.0450245
4	-0.0780675	0.151667
5	0.370571	0.858032
1	16.1091	0.000174475
2	0.504665	0.427322
3	-0.197397	0.279243
4	0.477514	0.000805831
5	-0.408972	0.386965
1	25.0872	0.000178523
2	-0.240693	7.79355e-06
3	0.0735542	0.262855
4	0.269464	9.39008e-06
5	0.194874	0.00122147
1	17.6205	1.70009e-25
2	-0.111273	2.63904e-30
3	-0.0708379	4.33768e-32
4	-0.20019	1.12903e-29
5	0.163107	1.92786e-30
1	16.122	1.72965e-26
2	-0.43125	9.77316e-29
3	0.121973	2.37531e-30
4	0.191752	1.11045e-29
5	-0.0390444	0.0263886
1	13.9293	0.00521258
2	-0.424183	0.115468
3	-0.0206134	1.305
4	-0.070963	0.00771518
5	-0.255833	0.302815

