// Initial random seed:
3967729377812248752

// RunInitializeCallbacks():
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeGenomicElementType(2, m2, 1);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElement(g1, 0, 19);
initializeGenomicElement(g2, 20, 39);
initializeGenomicElement(g3, 40, 89);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

100	1	1	0.0	0.0
100	1	2	0.0	0.0
100	2	1	0.553514	0.282233
100	2	2	-0.24642	0.0568663
100	3	1	0.193538	0.00396161
100	3	2	0.0548628	5.51801e-31
100	4	1	0.505541	5.21293e-29
100	4	2	0.0	0.0
100	5	1	0.339448	0.0788952
100	5	2	0.144954	0.0143868
100	6	1	3.53823	0.00180091
100	6	2	0.475887	7.89651e-29
100	7	1	3.7791	0.00573321
100	7	2	-0.157164	1.60652e-05
100	8	1	4.65358	0.0258615
100	8	2	0.0	0.0
100	9	1	0.0	0.0
100	9	2	0.000866134	0.000750188
100	10	1	0.0276945	0.0651232
100	10	2	0.0193294	0.0108441
100	11	1	3.20109	0.0227509
100	11	2	0.246775	8.05396e-06
100	12	1	1.12012	1.16669
100	12	2	0.358745	0.124782
100	13	1	-0.0227927	0.00536793
100	13	2	-0.0656019	0.00338507
100	14	1	2.79323	2.56557e-27
100	14	2	0.196846	7.25569e-30
100	15	1	-1.13104	0.168738
100	15	2	0.450562	0.0370055
100	16	1	0.734255	0.00633746
100	16	2	0.000727657	0.000529485
100	17	1	-0.0017496	0.00101832
100	17	2	0.0	0.0
100	18	1	-0.00668562	0.00293807
100	18	2	-0.643824	0.136446
100	19	1	-0.125951	0.0144056
100	19	2	0.517797	0.243472
100	20	1	2.55839	0.0587687
100	20	2	-0.00999793	0.375057
100	21	1	1.9353	2.0124
100	21	2	0.724098	0.503877
100	22	1	3.61572	0.042921
100	22	2	-0.222343	0.000222668
100	23	1	3.17304	0.01564
100	23	2	0.0331189	0.0188475
100	24	1	2.58449	2.57842
100	24	2	0.86749	0.300813
100	25	1	5.19383	1.69391
100	25	2	1.00398	0.140901
100	26	1	1.14162	1.01656
100	26	2	0.0967927	0.0073552
100	27	1	0.0	0.0
100	27	2	-0.610778	0.0886571
100	28	1	0.0	0.0
100	28	2	0.0	0.0
100	29	1	3.23101	1.10337
100	29	2	-0.791721	0.107625
100	30	1	0.962956	0.00315458
100	30	2	0.000424885	6.00554e-05
100	31	1	0.0	0.0
100	31	2	0.0	0.0
100	32	1	2.22924	0.531628
100	32	2	-0.154977	0.0598632
100	33	1	2.6315	9.95157e-28
100	33	2	-0.50642	1.30897e-28
100	34	1	-0.0011345	0.00992412
100	34	2	0.000825658	0.00047543
100	35	1	1.06578	0.119551
100	35	2	0.167441	0.000406571
100	36	1	0.0249935	0.0306397
100	36	2	-0.0152752	0.0111451
100	37	1	1.88232	0.0132993
100	37	2	0.706296	0.0534067
100	38	1	3.73992	0.148963
100	38	2	-0.467414	0.0412153
100	39	1	-0.000819484	0.000671555
100	39	2	0.0	0.0
100	40	1	0.0	0.0
100	40	2	0.0	0.0
100	41	1	0.0	0.0
100	41	2	0.314872	0.000372143
100	42	1	-0.160735	0.20242
100	42	2	-0.026488	0.00549706
100	43	1	0.819384	0.00162047
100	43	2	-0.00976437	0.00380841
100	44	1	0.342593	0.147934
100	44	2	-0.144376	0.0262725
100	45	1	3.18099	0.000667824
100	45	2	0.255202	2.77612e-32
100	46	1	0.130179	0.0835313
100	46	2	-0.152753	0.108275
100	47	1	0.460178	0.110547
100	47	2	-0.280732	0.121198
100	48	1	1.08029	0.00908514
100	48	2	0.0	0.0
100	49	1	-0.000648368	0.000420381
100	49	2	-4.92846e-06	2.42898e-08
100	50	1	0.0	0.0
100	50	2	0.0	0.0
200	1	1	2.32064	0.000515755
200	1	2	0.0	0.0
200	2	1	6.19696	0.9809
200	2	2	0.228484	0.138669
200	3	1	1.30609	0.124698
200	3	2	0.0564998	4.60304e-05
200	4	1	0.508069	0.00319308
200	4	2	-0.00144184	0.00103841
200	5	1	1.88233	5.54532e-28
200	5	2	0.550279	7.10686e-30
200	6	1	5.19686	0.433238
200	6	2	-0.0668414	0.000442269
200	7	1	7.30444	2.42191
200	7	2	-0.266801	0.000546454
200	8	1	5.65342	2.02151e-28
200	8	2	0.00205995	0.000845277
200	9	1	-0.000924591	0.000854869
200	9	2	-0.00124637	0.00155343
200	10	1	7.43835	0.121023
200	10	2	0.226108	9.70638e-06
200	11	1	2.58236	0.00591882
200	11	2	-0.0575136	1.92786e-30
200	12	1	8.29565	0.0505816
200	12	2	0.453496	0.354871
200	13	1	-0.1235	0.0964648
200	13	2	-0.0695677	0.000722416
200	14	1	4.3847	0.0331916
200	14	2	0.378975	0.000265564
200	15	1	-1.49928	8.59929e-28
200	15	2	-0.48391	0.000699137
200	16	1	3.29433	1.49422e-27
200	16	2	0.0	0.0
200	17	1	1.97531	0.00585856
200	17	2	0.0	0.0
200	18	1	-0.770027	0.179747
200	18	2	-0.138276	0.183044
200	19	1	0.402478	0.00827903
200	19	2	-0.811677	0.0742283
200	20	1	2.51742	5.33804e-28
200	20	2	-0.446185	0.0242153
200	21	1	3.8679	3.28514e-27
200	21	2	-0.0274987	1.02479
200	22	1	3.64436	1.97413e-27
200	22	2	-0.224362	2.69661e-29
200	23	1	6.36604	0.164885
200	23	2	-0.666317	0.000301563
200	24	1	2.73218	0.645788
200	24	2	0.592713	0.0129665
200	25	1	8.12464	1.7024
200	25	2	-0.233091	0.232452
200	26	1	5.10631	0.000184729
200	26	2	-0.759708	0.109284
200	27	1	1.74758	0.173692
200	27	2	0.180121	0.0662348
200	28	1	0.836734	0.00175202
200	28	2	0.0	0.0
200	29	1	6.66945	0.00186533
200	29	2	0.138608	0.106954
200	30	1	5.93396	0.00514627
200	30	2	0.103274	6.38584e-30
200	31	1	-0.10019	0.110947
200	31	2	0.0	0.0
200	32	1	3.91516	0.0361596
200	32	2	0.431549	0.470418
200	33	1	2.96173	0.0701362
200	33	2	0.20806	0.686557
200	34	1	4.6429	2.57611
200	34	2	0.718868	0.21932
200	35	1	5.7919	0.297857
200	35	2	-0.189518	0.00246535
200	36	1	3.90678	0.70135
200	36	2	-0.263978	0.193437
200	37	1	4.19256	0.0776269
200	37	2	0.0865226	9.4465e-33
200	38	1	4.06529	7.89651e-27
200	38	2	-0.639349	0.000368772
200	39	1	3.38382	0.000458959
200	39	2	-0.524466	0.0142675
200	40	1	-0.25963	0.0789147
200	40	2	0.0	0.0
