// Initial random seed:
1826189455029041370

// RunInitializeCallbacks():
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeGenomicElementType(2, m2, 1);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeGenomicElementType(3, m3, 1);
initializeMutationType(4, 0.5, "n", 0, 0.5);
initializeGenomicElementType(4, m4, 1);
initializeMutationType(5, 0.5, "n", 0, 0.5);
initializeGenomicElementType(5, m5, 1);
initializeMutationType(6, 0.5, "n", 0, 0.5);
initializeGenomicElementType(6, m6, 1);
initializeGenomicElement(g1, 0, 49);
initializeGenomicElement(g2, 50, 99);
initializeGenomicElement(g3, 100, 149);
initializeGenomicElement(g4, 150, 199);
initializeGenomicElement(g5, 200, 249);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

100	1	1	0.0	0.0
100	1	2	0.0	0.0
100	1	3	0.0	0.0
100	1	4	0.0	0.0
100	1	5	0.000946468	0.000447453
100	2	1	0.0	0.0
100	2	2	0.000319441	0.000102042
100	2	3	0.0	0.0
100	2	4	-0.0794311	0.00293425
100	2	5	-0.384923	3.14657e-29
100	3	1	-0.000398726	0.000158983
100	3	2	0.000487513	0.000237669
100	3	3	0.848943	0.036578
100	3	4	-0.464771	0.00254456
100	3	5	0.0262988	0.00708652
100	4	1	9.67457	0.198108
100	4	2	0.000173172	2.99886e-05
100	4	3	0.00112147	0.00031348
100	4	4	0.0	0.0
100	4	5	-0.140335	0.000414978
100	5	1	-0.0885541	0.0493658
100	5	2	0.0	0.0
100	5	3	0.122283	0.00775055
100	5	4	0.0408084	0.00172397
100	5	5	-0.000419657	0.000176112
100	6	1	0.380376	0.0336548
100	6	2	0.0	0.0
100	6	3	-0.00213571	0.000452017
100	6	4	0.0	0.0
100	6	5	0.0	0.0
100	7	1	1.05946	0.329838
100	7	2	0.0	0.0
100	7	3	1.51801e-05	2.30436e-07
100	7	4	-0.000286464	8.20618e-05
100	7	5	-0.447298	0.267351
100	8	1	3.57592	1.04755
100	8	2	0.0	0.0
100	8	3	0.0	0.0
100	8	4	0.0	0.0
100	8	5	0.0	0.0
100	9	1	2.51897	0.00174982
100	9	2	0.0	0.0
100	9	3	0.000175511	0.000262637
100	9	4	0.0	0.0
100	9	5	0.0	0.0
100	10	1	0.064087	0.0359819
100	10	2	0.0	0.0
100	10	3	0.00236828	0.000254253
100	10	4	-0.000847201	0.00071775
100	10	5	0.00690102	1.55299e-05
100	11	1	4.83177	0.504321
100	11	2	0.0	0.0
100	11	3	-0.0631293	6.71883e-05
100	11	4	0.0	0.0
100	11	5	-0.00260435	0.00678263
100	12	1	0.564489	0.310069
100	12	2	-0.0247218	0.00473163
100	12	3	0.000408316	0.000166722
100	12	4	0.0	0.0
100	12	5	-0.0180187	5.85449e-06
100	13	1	5.01199	0.153035
100	13	2	0.0	0.0
100	13	3	0.0	0.0
100	13	4	-0.178775	1.38466e-29
100	13	5	0.0	0.0
100	14	1	-1.59986	0.272716
100	14	2	0.000780818	0.000304534
100	14	3	-8.42624e-05	3.54652e-06
100	14	4	-0.175555	0.0779531
100	14	5	0.0	0.0
100	15	1	3.98873	0.606857
100	15	2	0.0	0.0
100	15	3	-0.119275	0.351807
100	15	4	0.503468	0.00120513
100	15	5	0.0	0.0
100	16	1	4.18291	1.26344e-29
100	16	2	0.0	0.0
100	16	3	0.0	0.0
100	16	4	0.0	0.0
100	16	5	0.0	0.0
100	17	1	1.15713	0.008798
100	17	2	0.0	0.0
100	17	3	0.0	0.0
100	17	4	0.430837	0.0030688
100	17	5	-0.306777	0.00561439
100	18	1	3.56521	0.0554818
100	18	2	0.0	0.0
100	18	3	0.0	0.0
100	18	4	-0.0011942	0.000355457
100	18	5	0.0	0.0
100	19	1	-0.00954895	0.0100298
100	19	2	0.000326634	1.32427e-05
100	19	3	0.0	0.0
100	19	4	-0.301976	2.08517e-30
100	19	5	-0.00976545	0.00490671
100	20	1	5.30521	0.0320434
100	20	2	0.0	0.0
100	20	3	-0.112451	0.0162433
100	20	4	0.0	0.0
100	20	5	0.00827538	0.000970094
100	21	1	-0.00118333	0.00140027
100	21	2	0.0	0.0
100	21	3	-0.000175662	3.08572e-05
100	21	4	-0.00266222	0.00141181
100	21	5	0.0	0.0
100	22	1	0.0	0.0
100	22	2	-0.00123168	0.000504667
100	22	3	-0.0010492	0.000366204
100	22	4	0.0	0.0
100	22	5	0.0	0.0
100	23	1	-0.381725	0.0369742
100	23	2	0.0	0.0
100	23	3	0.0	0.0
100	23	4	0.0	0.0
100	23	5	0.0	0.0
100	24	1	0.0	0.0
100	24	2	-5.76578e-05	3.32442e-06
100	24	3	0.0	0.0
100	24	4	-0.353473	0.286039
100	24	5	0.0	0.0
100	25	1	0.0	0.0
100	25	2	0.0	0.0
100	25	3	-0.00199389	0.00397558
100	25	4	0.0	0.0
100	25	5	0.0	0.0
100	26	1	0.212465	0.103396
100	26	2	-0.00137756	0.000314695
100	26	3	0.0	0.0
100	26	4	0.0	0.0
100	26	5	0.0	0.0
100	27	1	7.957	2.3361e-26
100	27	2	0.0	0.0
100	27	3	-6.2249e-05	3.87494e-06
100	27	4	0.0	0.0
100	27	5	0.0020714	0.00106945
100	28	1	0.460486	1.12528e-28
100	28	2	0.0	0.0
100	28	3	0.0	0.0
100	28	4	0.0	0.0
100	28	5	-0.000630071	0.00039699
100	29	1	2.70535	4.93532e-28
100	29	2	0.0	0.0
100	29	3	0.264545	3.8005e-29
100	29	4	2.85983e-05	1.8111e-07
100	29	5	-0.383518	0.193504
100	30	1	2.51515	0.53119
100	30	2	0.20533	0.00034179
100	30	3	0.306396	0.0460499
100	30	4	-0.0159776	0.0114851
100	30	5	0.0	0.0
100	31	1	0.0	0.0
100	31	2	0.0	0.0
100	31	3	0.721617	0.0280206
100	31	4	0.0	0.0
100	31	5	-0.256417	0.00674602
100	32	1	4.92132	0.0182127
100	32	2	0.0	0.0
100	32	3	0.0	0.0
100	32	4	0.0	0.0
100	32	5	0.000408253	0.00016667
100	33	1	0.313658	0.0137032
100	33	2	-0.100556	5.31325e-05
100	33	3	-0.288766	0.0010367
100	33	4	-0.434391	0.201152
100	33	5	0.0	0.0
100	34	1	2.65218	0.641275
100	34	2	0.0	0.0
100	34	3	0.21419	0.00190446
100	34	4	-0.0258445	0.0108003
100	34	5	-0.00110438	0.00040574
100	35	1	-0.3129	0.00577089
100	35	2	0.0	0.0
100	35	3	0.0	0.0
100	35	4	0.0329948	0.012012
100	35	5	0.00676283	0.00122241
100	36	1	5.93386	0.144819
100	36	2	0.0	0.0
