1	23.9478	0.260892
2	0.396355	0.0102655
3	-0.369497	0.00332416
4	-0.248649	0.0427173
5	0.486377	3.59785e-29
1	25.7092	0.000828124
2	0.453232	0.0385031
3	0.0131652	8.431e-05
4	0.518684	7.89651e-29
5	-0.575757	3.08457e-29
1	20.1476	0.123373
2	0.373197	0.240572
3	-0.718305	0.512146
4	0.337718	0.867853
5	0.0495974	4.66789e-05
1	20.3226	1.85455e-05
2	-0.352278	0.00152219
3	0.0705446	0.001116
4	0.203412	0.000312786
5	-0.164305	0.105903
1	25.3719	1.82441e-26
2	0.696746	2.61078e-29
3	0.190787	1.42584e-30
4	0.133891	0.286672
5	-0.434265	0.0391928
1	24.8667	8.28944e-26
2	0.061371	0.234412
3	0.110133	0.000207046
4	0.294906	1.97413e-31
5	-0.012414	0.0443628
1	16.4921	0.000757055
2	-0.204021	0.29975
3	-0.16088	0.00117658
4	0.741755	0.00136145
5	0.585019	0.00118875
1	27.2834	0.361423
2	-0.139532	0.203443
3	-0.101546	0.381243
4	-0.358115	0.227212
5	-0.374089	0.0208335
1	15.4497	0.195867
2	-0.042848	0.22909
3	0.603719	0.116024
4	-0.249617	0.773516
5	-0.717862	0.0129707
1	24.8443	1.39693
2	-0.335689	0.272079
3	-0.0528759	1.67772e-31
4	0.309214	2.02379e-29
5	-0.430513	0.000744649
1	26.3478	0.738668
2	-0.31469	0.0238203
3	-0.499165	0.00041515
4	0.119522	0.0431505
5	0.320727	0.0748322
1	16.9144	1.81935e-27
2	-0.0563074	7.29164e-31
3	-0.320805	2.33471e-29
4	0.177983	1.70346e-30
5	-0.0678259	1.49293e-30
1	23.4348	0.00562553
2	-0.452636	0.0450726
3	-0.0833723	0.218502
4	0.228153	0.182035
5	-0.292573	0.0271086
1	16.4989	0.924168
2	0.0268969	0.421574
3	-0.668036	0.107864
4	-0.151756	0.213411
5	-0.0819948	0.0163854
1	26.0965	0.00205369
2	-0.0296883	0.000733967
3	0.448672	0.000203555
4	0.200591	0.386206
5	-0.203001	0.528831
1	22.6604	0.00101766
2	-0.426728	0.000563472
3	0.5322	0.00129037
4	0.041519	0.411576
5	-0.00492094	8.79701e-05
1	27.7221	4.27754
2	-0.061374	0.42735
3	-0.1949	0.00224843
4	0.654164	0.025998
5	0.283487	0.0878067
1	31.8163	0.008803
2	-0.0781266	0.00559137
3	-0.0543213	0.00489705
4	-0.41514	0.0161493
5	0.173416	0.0078713
1	15.6928	1.87274e-26
2	0.608132	9.99401e-31
3	-0.241706	0.956956
4	-0.229849	0.0114706
5	0.0552488	8.91441e-31
1	23.7893	1.1371e-28
2	-0.555298	8.34068e-30
3	-0.0483055	0.226673
4	-0.466234	8.66456e-30
5	0.519301	1.97413e-29
1	28.2336	1.30276
2	-0.0232719	0.577151
3	0.0621166	0.156955
4	0.405302	0.101657
5	-0.626576	0.189233
1	28.558	9.34441e-26
2	-0.566232	0.0330167
3	0.150345	0.357385
4	0.357594	0.000299
5	-0.13289	0.41671
1	28.584	0.0412702
2	-0.284879	1.11045e-29
3	0.0927245	1.73507e-31
4	-0.21956	1.59904e-29
5	0.43099	8.7059e-29
1	22.5908	0.00719516
2	-0.0464376	0.00687666
3	0.50816	0.0134281
4	-0.341282	0.405972
5	0.336709	6.80059e-06
1	19.6721	1.02339e-25
2	-0.191273	0.0130419
3	-0.0453223	1.62133e-31
4	0.159884	1.56156e-30
5	0.559893	0.0027777
1	20.3015	1.44651e-25
2	0.0330243	1.73507e-31
3	0.393396	0.00361508
4	-0.014977	0.430079
5	-0.545819	0.00532842
1	19.9996	6.42957e-09
2	0.223017	0.000180044
3	-0.0164732	0.140978
4	0.0723773	0.00315099
5	-0.140587	0.000194721
1	18.6899	4.54839e-28
2	-0.160205	0.187951
3	0.229134	2.50544e-30
4	-0.327954	3.56577e-30
5	-0.0227689	0.513325
1	19.2909	0.0476175
2	0.274571	0.463831
3	-0.743315	0.0123473
4	-0.0321998	0.348191
5	-0.0178779	0.311444
1	26.7819	1.21341e-25
2	-0.553217	0.0567064
3	-0.450521	0.0938611
4	0.195236	8.66456e-30
5	0.0518346	1.50995e-30
1	24.5889	1.56579
2	0.130061	1.70971
3	-0.0184158	0.791908
4	0.0509161	0.187495
5	-0.267367	0.143667
1	15.2935	0.143423
2	0.0871496	0.335071
3	-0.209406	0.153775
4	0.338179	0.27835
5	-0.108079	0.195092
1	21.805	1.26344e-27
2	-0.728225	0.000176944
3	0.0419436	1.97413e-31
4	0.381449	2.59413e-30
5	0.0192057	0.672628
1	18.9032	1.57189e-05
2	-0.449761	3.20919e-29
3	-0.225122	8.34068e-30
4	0.011378	6.37398e-33
5	-0.488559	0.00119229
1	20.066	0.0119401
2	-0.582291	0.183055
3	-0.578804	4.89707e-29
4	0.337097	9.33083e-30
5	-0.139262	6.24626e-32
1	11.5568	3.43972e-27
2	-0.512022	0.248089
3	0.246765	0.00102597
4	-0.412925	1.59904e-29
5	0.60979	0.0151314
1	20.785	6.36901e-26
2	-0.233577	0.368715
3	0.647182	3.1586e-30
4	0.25544	0.695456
5	0.659868	0.0835433
1	24.3463	1.52876e-27
2	-0.166981	1.23383e-32
3	0.812602	0.093788
4	0.183521	0.0564078
5	-0.285489	0.136347
1	19.8254	0.30352
2	0.395118	0.249778
3	-0.0851641	0.20732
4	-0.0947356	0.831628
5	0.1447	0.82746
1	16.5807	0.00148461
2	-0.230573	0.00214652
3	-0.107074	0.000930128
4	0.104098	0.00102091
5	-0.170323	0.0554005
1	18.0233	0.0253162
2	0.291517	0.0739795
3	-0.340899	1.26344e-29
4	0.185021	0.686235
5	0.355695	8.99461e-30
1	21.1807	7.68677e-26
2	0.133429	3.99761e-30
3	0.260363	1.18571e-29
4	0.0971556	0.201524
5	0.381926	3.8005e-29
1	20.6727	1.06938e-25
2	-0.168995	0.000667734
3	-0.502298	0.183958
4	0.328577	9.99401e-31
5	0.040179	0.000475542
1	21.9139	0.119236
2	0.213721	6.42582e-05
3	0.703765	0.0122165
4	0.463244	0.217375
5	-0.00120839	0.0308153
1	19.6189	4.54839e-26
2	-0.574064	0.000854357
3	0.332955	0.21791
4	0.109385	0.417211
5	0.119794	1.28515
1	20.1331	5.67159e-26
2	-0.0280822	0.141788
