1	8.00173	0.558256
2	0.208375	0.0112035
3	-0.601903	0.0974737
4	-0.121196	0.0399734
5	-0.103784	0.0263795
1	-0.216394	0.324541
2	0.736782	0.165592
3	-0.124583	0.00280048
4	-0.118949	0.0186579
5	-0.303998	0.218238
1	13.9985	0.397362
2	-0.45628	0.191625
3	0.174348	0.913547
4	-0.47783	0.617726
5	0.249673	0.046822
1	8.25364	0.149119
2	0.515537	0.435611
3	-0.201167	0.553413
4	-0.208379	0.0367909
5	0.0569981	0.0596328
1	10.5919	0.187798
2	0.112575	0.142974
3	-0.251764	0.0297933
4	0.0232013	0.0122316
5	0.327798	0.0302716
1	10.1278	1.20324
2	-0.117776	0.311748
3	0.373919	0.060155
4	-0.0193492	0.0249219
5	0.143789	0.784946
1	21.5094	1.02339e-25
2	-0.570434	0.0
3	0.385101	2.59413e-30
4	-0.760823	2.92615e-28
5	0.96382	2.14982e-28
1	14.4798	0.0396014
2	-0.0129575	0.0397101
3	-0.0958355	0.366065
4	-0.263913	0.363841
5	-0.0404828	0.0273244
1	5.54022	1.74434e-27
2	0.395189	1.23383e-32
3	0.332607	7.40606e-30
4	0.0958357	4.22278e-30
5	-0.0583216	1.92786e-30
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	19.4807	0.00213363
2	0.14548	0.798594
3	0.0710277	0.0908724
4	-0.219221	0.190456
5	0.16947	0.452668
1	7.69211	0.0136278
2	-0.210143	0.180062
3	0.457595	0.157791
4	-0.431934	0.0520935
5	-0.326426	0.427421
1	1.56598	1.65049
2	-0.465038	0.145552
3	-0.531003	0.189772
4	0.131926	0.0117138
5	0.152386	0.0156289
1	13.2997	0.296515
2	0.306707	0.626452
3	-0.496534	0.171963
4	-0.335339	0.0430678
5	0.139402	0.758708
1	13.2635	1.50381e-26
2	-0.405225	1.82884e-29
3	-0.254306	2.55433e-29
4	-0.308484	2.84274e-29
5	0.127522	7.10686e-30
1	11.932	0.131406
2	-0.349767	0.000775031
3	-0.556976	0.0390575
4	0.11937	0.250204
5	-0.0120188	0.133507
1	14.7137	0.448982
2	0.0203019	0.000776283
3	0.482002	0.00744299
4	-0.346521	0.428849
5	0.170064	0.826319
1	15.0948	1.81035
2	-0.37646	0.175781
3	0.11318	0.0146048
4	0.586256	0.0649793
5	0.0974069	0.289295
1	16.1714	0.103506
2	0.199872	0.0125737
3	-0.175505	0.372243
4	0.0957524	0.0820611
5	-0.181422	0.00400533
1	11.93	1.24357
2	-0.269866	0.0165189
3	0.216769	0.42251
4	-0.0462314	0.491302
5	0.135621	0.314079
1	8.4309	0.314705
2	-0.0441177	0.0741822
3	-0.294011	0.0149171
4	-0.343578	0.0293331
5	0.133862	0.715278
1	11.5316	5.05376e-27
2	0.298994	3.08457e-31
3	-0.477931	6.30764e-29
4	0.242286	1.94953e-29
5	-0.111459	6.31585e-30
1	18.7632	0.684626
2	0.228957	0.106659
3	-0.288541	0.0459223
4	0.338909	0.0593788
5	0.40916	0.253868
1	12.7905	0.036967
2	-0.398519	0.109885
3	0.0587701	0.0309715
4	0.431649	0.295749
5	-0.390091	0.100871
1	3.20716	0.0437286
2	-0.643525	0.00944937
3	0.125852	0.197377
4	0.565976	0.0105227
5	0.344822	0.000533522
1	20.4948	0.763458
2	-0.47801	0.322299
3	-0.30444	0.0999587
4	-0.0163479	0.587363
5	0.341838	0.102121
1	19.7113	1.29348
2	-0.0165606	0.551304
3	-0.188557	0.534963
4	0.528063	0.102962
5	-0.260368	0.0350987
1	10.3329	0.45078
2	-0.168331	0.0166693
3	-0.376989	0.518434
4	-0.216484	0.96368
5	0.485953	0.00587378
1	7.96784	0.0372251
2	-0.113946	0.0387449
3	0.156027	0.0840126
4	0.156352	0.16601
5	-0.215757	0.133717
1	13.0912	0.0267861
2	0.182827	0.221704
3	-0.0582677	0.257686
4	0.21428	0.0679138
5	0.193797	0.332089
1	4.60115	1.15948
2	0.0870519	0.0722274
3	-0.398948	0.10506
4	0.524545	0.0465017
5	-0.125542	0.0416485
1	10.3784	2.34526
2	0.20218	0.985043
3	0.0769629	1.0576
4	0.0130321	0.26262
5	0.277197	0.586426
1	7.69329	0.472433
2	-0.0838714	0.00987526
3	0.417365	0.164754
4	-0.465312	0.0483716
5	0.0398789	0.212239
1	17.2174	0.545715
2	0.0409259	0.152193
3	-0.243568	0.638274
4	-0.288346	0.063438
5	0.351498	0.0126665
1	2.26465	0.329621
2	0.184465	0.197102
3	-0.582248	0.0408224
4	-0.00377967	0.00971389
5	-0.136184	0.00446366
1	3.67373	0.338191
2	-0.104227	0.0584496
3	-0.150744	0.0598471
4	0.14587	0.0582921
5	0.421933	0.0860553
1	7.95618	9.90538e-27
2	-0.381835	5.70523e-29
3	-0.0161334	5.90406e-32
4	0.0246143	1.01984e-31
5	0.223274	1.51144e-29
1	17.784	5.0146e-26
2	-0.542754	2.05321e-28
3	-0.212316	1.55493e-29
4	0.233181	6.24626e-32
5	0.050666	1.44247e-30
1	17.2712	1.85343
2	-0.0392119	0.257159
3	0.194213	0.549819
4	0.0674398	0.287693
5	0.12368	0.16116
1	10.8463	0.547795
2	-0.235702	0.0205563
3	0.309711	0.373776
4	0.181926	0.362158
5	-0.373628	0.139713
1	6.66935	0.205337
2	-0.0990342	0.115149
3	-0.445665	0.386277
4	-0.0549227	0.727623
5	-0.106918	0.559902
1	15.275	0.364298
2	-0.841878	0.0434266
3	0.318479	0.456301
4	0.385642	0.0311982
5	0.0940564	0.0146733
1	24.1871	7.03714
2	0.0179011	0.238759
3	0.510887	0.00522294
4	0.524576	0.833083
5	-0.326981	1.38377
1	8.27957	0.55965
2	-0.888149	0.193256
3	0.251612	0.0612173
4	0.299367	0.626559
5	0.111926	0.339472
1	12.2068	0.401139
2	-0.20815	0.0124851
3	0.0365727	0.588167
4	0.500624	0.270604
5	0.376871	0.151639
1	10.1578	0.187934
2	0.0946966	0.10589
3	0.287883	0.353146
4	-0.510932	0.0134607
5	0.0167964	0.13045
1	15.246	0.107033
2	-0.184457	0.305425
3	0.706041	1.59088
4	0.323373	0.088564
5	-0.836453	0.381939
1	6.81899	9.38184e-27
2	0.53095	1.28368e-28
3	-0.51166	1.60348e-28
4	0.253951	7.10686e-30
5	0.298057	1.73507e-29
1	1.04966	1.0383
2	-0.225226	0.0478038
3	-0.44147	0.183666
4	-0.050055	0.00236114
5	0.41403	0.161543
1	7.13421	0.646397
2	0.225578	0.204907
3	0.283611	2.03125
4	-0.194099	0.415294
5	0.129688	0.611419

