100	1	1	0.0	0.0
100	1	2	-0.0450547	0.000991713
100	1	3	0.0	0.0
100	1	4	-0.00102132	0.0010431
100	1	5	0.0147007	0.0032142
100	1	6	-0.106027	0.00178437
100	1	7	-0.0142918	0.000742072
100	1	8	0.09929	0.00932266
100	1	9	0.0	0.0
100	1	10	-0.000384096	0.00014753
100	2	1	0.107353	0.252697
100	2	2	-0.632239	0.0790737
100	2	3	0.172029	0.0274305
100	2	4	0.686634	0.00259534
100	2	5	0.0	0.0
100	2	6	-0.00284995	0.0032295
100	2	7	0.0324849	0.0139399
100	2	8	0.0402293	1.61934e-05
100	2	9	0.195159	0.00658236
100	2	10	-0.576856	0.00906775
100	3	1	-0.069655	2.82909e-05
100	3	2	-0.0969245	0.477721
100	3	3	0.0	0.0
100	3	4	0.0	0.0
100	3	5	0.0	0.0
100	3	6	-0.346362	0.000180128
100	3	7	0.0	0.0
100	3	8	-0.0593434	0.00123242
100	3	9	0.287361	3.08457e-29
100	3	10	0.0	0.0
100	4	1	0.0162098	0.00163945
100	4	2	-0.000204399	2.08686e-05
100	4	3	0.533364	0.214848
100	4	4	0.0	0.0
100	4	5	0.0	0.0
100	4	6	0.0	0.0
100	4	7	0.0	0.0
100	4	8	0.0	0.0
100	4	9	0.0	0.0
100	4	10	-0.000865487	0.000374159
100	5	1	0.0	0.0
100	5	2	0.0	0.0
100	5	3	0.0	0.0
100	5	4	-0.485666	0.121771
100	5	5	0.0	0.0
100	5	6	0.0	0.0
100	5	7	0.0	0.0
100	5	8	0.0	0.0
100	5	9	0.0	0.0
100	5	10	0.0	0.0
100	6	1	0.0	0.0
100	6	2	-0.174729	0.0260239
100	6	3	0.0	0.0
100	6	4	0.0	0.0
100	6	5	0.0	0.0
100	6	6	0.0	0.0
100	6	7	-0.000447997	0.000200701
100	6	8	0.0	0.0
100	6	9	-0.0133303	0.0102854
100	6	10	-0.0875198	0.02031
100	7	1	0.000671316	0.000450665
100	7	2	0.0341598	2.54959e-32
100	7	3	0.0	0.0
100	7	4	-0.000805292	0.000648496
100	7	5	0.0	0.0
100	7	6	0.124872	0.00640157
100	7	7	0.414545	0.00246847
100	7	8	0.0	0.0
100	7	9	-0.0971848	0.0156755
100	7	10	0.192127	0.0339616
100	8	1	-0.00240806	0.000440702
100	8	2	0.0	0.0
100	8	3	0.00097509	0.000157674
100	8	4	0.0	0.0
100	8	5	0.0	0.0
100	8	6	0.000440434	3.21685e-05
100	8	7	0.0	0.0
