1	0.61949	8.99461e-30
2	-0.268003	0.272646
3	-0.35323	1.63174e-30
4	0.214703	2.00574e-30
5	0.476942	0.146133
6	-0.208683	0.459725
7	-0.137359	3.7786e-32
8	0.102656	0.0839207
9	-0.315107	0.00300487
10	-0.487519	0.0130086
1	-0.391373	0.0154124
2	0.295909	0.635116
3	-0.144513	4.93532e-30
4	0.38316	0.464864
5	-0.0995651	2.59413e-30
6	0.0525404	7.71143e-32
7	-0.218577	0.0
8	0.393677	0.0158447
9	-0.426444	0.0387406
10	0.283427	1.30323e-29
1	-0.0173165	0.531685
2	0.039839	0.26889
3	0.15154	0.00260682
4	0.398582	5.21293e-29
5	-0.426645	0.172434
6	-0.679811	0.00773067
7	0.0179651	0.00766499
8	-0.394049	0.062292
9	0.00170556	0.814211
10	0.306484	0.0
1	-0.0132196	3.3846e-32
2	-0.0180909	0.24263
3	-0.017134	0.174032
4	-0.274124	0.151868
5	0.196812	0.296726
6	-0.372324	0.0104395
7	0.0207713	0.44893
8	-0.301635	0.141909
9	-0.101752	8.48501e-05
10	0.0501725	0.000320887
1	0.300736	0.121824
2	-0.0135662	1.6509e-06
3	-0.277085	0.380694
4	-0.132114	1.23383e-30
5	0.360603	0.149183
6	0.0452614	0.333309
7	0.079602	6.26361e-31
8	-0.277905	0.00367391
9	-0.39046	3.86929e-29
10	-0.0341088	0.648205
1	-0.0915305	0.363835
2	0.250925	0.00151045
3	0.117527	0.0270671
4	0.224616	0.236746
5	0.286357	1.97413e-31
6	0.317314	0.00057064
7	0.136712	0.00101713
8	-0.519684	2.4985e-29
9	-0.021152	4.05332e-32
10	-0.175454	0.00141071
1	-0.157466	0.000190668
2	-0.447462	0.103382
3	0.179099	0.229695
4	-0.278981	0.00250147
5	0.204716	1.59904e-29
6	-0.36728	4.69163e-30
7	0.5188	0.162035
8	-0.0837083	0.0404795
9	0.139095	0.0884614
10	0.0265093	0.0739801
1	0.304451	0.132887
2	-0.212883	0.142604
3	-0.41864	0.00102525
4	0.424319	1.46728e-08
5	-0.0764699	0.00551598
6	-0.162083	0.0308267
7	-0.291669	0.00842301
8	-0.0980907	1.07224e-05
9	0.496391	0.000424791
10	0.170823	0.0939059
1	0.493818	0.000107578
2	0.125081	2.77612e-30
3	-0.119406	4.57211e-30
4	0.190375	0.00576202
5	0.398892	4.59108e-29
6	0.095229	7.17356e-31
7	-0.121522	6.17705e-30
8	-0.51235	4.42453e-05
9	-0.431266	0.552149
10	-0.0507521	0.00249971
1	0.0179274	3.91476e-32
2	-0.531635	9.1254e-29
3	0.148087	0.901568
4	-0.0667336	1.56156e-32
5	0.0776608	0.00247051
6	-0.167422	2.86942e-30
7	0.0314825	4.72863e-05
8	-0.233396	0.232454
9	-0.503272	0.236054
10	-0.550337	4.59108e-29
1	-0.402009	4.45412e-30
2	0.522651	0.00825804
3	-0.175574	2.92496e-05
4	0.132446	0.16381
5	0.0203538	0.0111007
6	0.23813	0.339808
7	-0.236354	0.102208
8	-0.117488	0.301822
9	-0.344955	0.0377364
10	0.126834	0.277022
1	0.082213	0.0240805
2	-0.189126	2.36108e-05
3	0.202459	0.000742228
4	0.482071	3.08457e-33
5	0.261859	0.0580052
6	-0.0500833	5.62163e-31
7	-0.0550307	0.000872089
8	0.0859536	6.48531e-31
9	0.0975629	0.0728786
10	0.509497	0.199444
1	0.395839	0.0001684
2	0.0282459	0.0011423
3	-0.0338888	0.00349453
4	-0.309115	0.0051586
5	0.31644	0.572555
6	-0.0913094	0.00503175
7	0.560632	0.124377
8	-0.228967	0.188649
9	-0.409811	0.0024304
10	-0.300009	0.123559
1	-0.136165	0.00122117
2	-0.196801	0.248667
3	-0.0397916	3.56461e-31
4	-0.239309	0.000306769
5	0.0877622	0.0787791
6	-0.23295	0.630914
7	-0.495524	3.59785e-29
8	0.11905	0.559928
9	-0.236929	2.4985e-29
10	-0.0283621	1.85267e-31
1	0.158596	0.106662
2	-0.307164	0.00152541
3	-0.14878	0.0930627
4	-0.324301	6.94029e-31
5	-0.385158	0.140719
6	-0.229502	1.18571e-29
7	-0.0901683	2.54959e-30
8	0.0510549	6.71087e-31
9	-0.169525	0.0430522
10	-0.184692	0.15693
1	-0.422091	0.561133
2	0.108083	0.144404
3	-0.0543394	0.0154908
4	0.0370618	0.00181534
5	-0.0402792	0.00075156
6	0.354936	5.70523e-29
7	-0.18293	1.66636e-29
8	0.365674	7.70033e-29
9	0.479982	1.38466e-29
10	0.143607	4.57211e-30
1	-0.0489937	2.29463e-31
2	-0.250026	3.67744e-06
3	0.192469	0.0396032
4	0.331363	2.90227e-29
5	-0.0197435	1.11045e-31
6	0.0247504	0.0519431
7	0.0279578	0.287964
8	0.271495	1.34364e-29
9	0.264904	4.04004
10	-0.065754	0.000630961
1	0.403243	5.70337e-30
2	0.0833099	0.18723
3	0.120908	0.328218
4	-0.378219	6.39617e-29
5	-0.0933458	0.695156
6	-0.150584	2.24865e-30
7	-0.0320169	0.0298708
8	0.562118	0.196021
9	0.494216	0.155638
10	0.247253	0.288602
1	-0.355503	0.0571136
2	-0.245324	0.00996837
3	0.324578	7.13961e-05
4	-0.633405	0.00240561
5	0.225387	3.76634e-29
6	-0.649604	1.20928e-28
7	0.142067	0.0443112
8	-0.150555	1.36408e-29
9	-0.194705	0.411993
10	-0.450248	0.279366
1	-0.276998	0.0752101
2	0.0616583	0.342724
3	0.000633828	0.000340267
4	0.0484098	0.00268081
5	0.0258176	4.18526e-05
6	0.0603787	1.11045e-31
7	0.55017	0.00477427
8	-0.662287	0.188322
9	-0.48044	2.55433e-29
10	-0.264911	0.191396
1	0.114994	0.221918
2	-0.294164	0.00130853
3	0.540223	0.321069
4	-0.370386	7.50662e-29
5	0.275361	2.90227e-29
6	-0.178267	4.57211e-30
7	-0.346149	0.153328
8	-0.121927	0.000236832
9	0.31793	0.568292
10	-0.162055	0.145811
1	-0.204058	3.74427e-05
2	-0.036469	0.00149796
3	0.526219	0.0736921
4	-0.254911	8.66456e-30
5	-0.0212731	1.9434e-31
6	0.0905304	0.00682632
7	0.148709	0.00136287
8	-0.0749258	1.01984e-31
9	0.454739	3.8005e-29
10	0.238996	0.0145147
1	0.777779	6.57507e-29
2	-0.540243	0.068329
3	-0.309306	0.0310947
4	-0.572729	0.0901197
5	-0.0657056	0.175093
6	0.425386	0.0305928
7	-0.321193	1.49293e-30
8	-0.00699828	0.560709
9	0.102864	0.208997
10	-0.283388	0.241325
1	-0.676719	0.066108
2	0.521971	6.57507e-29
3	-0.0572423	1.2493e-30
4	0.424801	0.00152472
5	-0.914363	1.83643e-28
6	0.11629	0.00239865
7	-0.126868	2.59413e-30
8	-0.208467	0.155245
9	-0.376557	3.73233e-29
10	-0.191663	0.0277429
1	0.260207	0.454884
2	-0.816987	0.00679699
3	-0.625627	0.0658441
4	0.353722	0.00388331
5	0.470212	1.14897e-28
6	0.48817	1.01054e-28
7	-0.592357	0.0884166
8	0.147127	7.41069e-31
9	-0.348343	0.00955623
10	-0.0890252	0.526942
1	-0.145797	0.139615
2	-0.372818	0.0129706
3	0.0836348	0.000671792
4	0.0600371	2.24865e-30
5	0.405551	0.00701534
6	-0.119036	1.05569e-30
7	-0.067917	1.3603e-30
8	0.960378	2.20773e-05
9	0.118429	0.000906175
10	-0.0251749	6.59809e-32
1	-0.628791	0.000661146
2	-0.729218	3.08457e-31
3	0.148434	3.40838e-05
4	-0.0442276	1.20491e-31
5	-0.258784	0.00426337
6	-0.199401	0.075616
7	0.124986	1.70346e-30
8	0.000265092	0.0
9	0.475471	0.0356742
10	0.671334	0.0675988
1	-0.148704	0.268939
2	-0.109516	0.160222
