1	-0.188927	4.43581e-05
1	-0.200032	0.063579
2	-0.764434	0.0595491
2	-0.153705	0.137126
3	0.462601	0.0706658
3	-0.212112	0.293132
4	-0.117736	0.255821
4	-0.0986985	0.127814
5	0.274817	1.38466e-29
5	0.0591784	3.00794e-31
6	-0.247381	0.00186065
6	-0.29529	0.147591
7	0.223163	8.18106e-30
7	-0.389096	1.97413e-29
8	-0.276661	4.93532e-32
8	0.142069	2.77612e-32
9	0.127761	7.40606e-30
9	-0.326396	0.236628
10	0.288798	0.280937
10	0.178097	0.0228347
11	0.0961799	2.46168e-30
11	-0.3444	0.0276878
12	0.129014	0.0613699
12	0.551022	0.0160113
13	0.33891	0.0269384
13	0.7605	0.0323984
14	0.140629	3.56577e-30
14	-0.475901	1.63174e-28
15	0.297416	3.08457e-33
15	-0.276248	1.11353e-30
16	-0.0887369	0.509022
16	-0.117987	0.031514
17	-0.419888	4.51612e-29
17	0.163185	0.00797364
18	0.0152458	0.195319
18	0.258433	0.00844475
19	-0.120569	0.577334
19	0.45447	0.0217538
20	-0.205793	0.0831653
20	0.47029	0.223325
21	0.412513	0.0063099
21	-0.43036	0.00831537
22	-0.330511	0.000470542
22	0.380701	0.000438471
23	-0.0453234	0.0624639
23	0.0833098	0.751233
24	-0.00786765	2.71858e-32
24	0.0803964	8.39775e-31
25	-0.259156	0.000156371
25	0.0639666	1.85151e-30
26	0.722796	0.0747135
26	-0.136177	0.108048
27	-0.041415	0.0874335
27	-0.418967	0.575629
28	0.299736	0.0031063
28	-0.440575	0.0615694
29	-0.37021	0.000219193
29	-0.384025	0.0074528
30	0.0542563	2.93227e-31
30	0.163006	9.16195e-30
31	0.0780821	4.33768e-32
31	0.174125	4.93532e-32
32	0.00432461	0.244841
32	0.372732	0.119631
33	-0.372629	0.206249
33	-0.408186	0.0126253
34	-0.325868	0.232911
34	0.00568171	0.482306
35	-0.148774	0.863545
35	0.298153	5.97173e-30
36	-0.268586	0.00199425
36	0.703954	0.00507267
37	0.0815292	7.17356e-31
37	0.25921	4.45412e-30
38	-0.332973	0.234071
38	0.373907	0.132093
39	-0.00536486	0.0478048
39	-0.0810857	4.81964e-33
40	0.443291	0.0491838
40	0.507367	0.00349133
41	0.00467376	1.60524e-32
41	-0.670316	1.5202e-28
42	-0.656735	0.115714
42	-0.0082756	0.0404606
43	0.0402535	2.54959e-32
43	-0.0380961	3.01228e-32
44	0.174008	5.97173e-30
44	-0.296858	1.22427e-29
45	-0.0139485	0.00109773
45	-0.121884	5.97173e-30
46	-0.24339	0.260844
46	0.0554551	0.000314042
47	0.00343442	8.5415e-33
47	-0.237513	0.341541
48	-0.446876	1.79935e-07
48	0.574676	0.0338818
49	-0.00644838	0.0241771
49	-0.384928	0.109451
50	0.0692273	0.0421641
50	0.303926	0.0479819

