1	0.493932	2.27589e-05
2	0.575055	0.0094826
3	-0.513098	0.0785735
4	-0.314089	1.11045e-29
5	0.331207	2.08517e-30
6	0.230827	0.000104452
7	-0.566275	9.55477e-29
8	0.281251	0.202001
9	-0.035199	0.0676753
10	0.233385	0.553144
1	0.152945	1.73507e-31
2	-0.235084	0.0127689
3	0.212929	0.130813
4	0.597817	0.000132366
5	0.117738	0.254125
6	-0.70619	0.0413188
7	0.371114	0.25779
8	0.245952	0.0635309
9	-0.257911	4.69163e-30
10	0.461081	0.0530929
1	-0.381194	4.44178e-31
2	0.128837	0.160931
3	-0.36743	5.62163e-29
4	0.0241398	2.96999e-31
5	0.185917	0.479298
6	-0.12103	0.356001
7	-0.0427593	5.01436e-31
8	0.25404	0.0121994
9	0.190821	0.0389336
10	0.356889	0.188961
1	-0.336971	0.669265
2	0.116072	5.62639e-05
3	-0.0936038	0.0810266
4	0.00382484	0.374057
5	0.182235	0.35579
6	-0.000786494	0.041642
7	0.0108166	0.258985
8	0.397448	1.26344e-29
9	-0.015789	6.07396e-32
10	-0.114477	6.94029e-31
1	0.105645	0.261236
2	-0.168997	0.00912143
3	-0.248798	5.3124e-30
4	0.428434	0.10829
5	0.0133698	0.356538
6	0.0842335	1.30985
7	0.475252	0.160165
8	0.737147	3.27816e-28
9	0.0127944	0.367517
10	-0.0370874	0.00103375
1	-0.707746	0.0997861
2	-0.258683	0.301388
3	0.398367	0.00138607
4	-0.136988	0.340932
5	-0.377263	1.38466e-29
6	0.16623	0.00165445
7	0.104132	0.000362165
8	0.366167	0.000369022
9	-0.2886	0.0665724
10	0.212051	0.0010764
1	-0.328479	0.191713
2	0.530321	0.0299105
3	-0.0620048	0.0
4	-0.328596	0.0788811
5	-0.136993	0.000646821
6	0.305916	6.52696e-30
7	0.0312842	0.181788
8	0.041283	0.000818683
9	0.0184215	0.337934
10	-0.14131	1.17291e-30
1	0.10525	5.05947e-30
2	-0.454454	0.197366
3	-0.248528	0.25198
4	-0.0765464	3.7786e-32
5	-0.732941	0.00925525
6	0.270713	2.72553e-29
7	0.458357	2.4985e-29
8	0.258112	0.0365508
9	-0.112354	2.33271e-30
10	0.372908	0.0247258
1	0.639301	0.00865464
2	0.3248	0.0381843
3	0.316413	0.0375994
4	0.227752	2.77612e-32
5	-0.00678324	0.0036258
6	-0.127764	1.16666e-29
7	-0.00904201	0.000853142
8	-0.172447	0.10268
