1	0.43465	1.22427e-29
2	-0.31078	0.000638712
3	0.216965	0.277132
4	-0.0840414	0.105006
5	-0.673932	1.99789e-05
1	0.29529	6.04576e-31
2	0.172911	0.0481557
3	-0.714413	0.151223
4	-0.515141	0.0150969
5	-0.130112	3.99761e-30
1	0.250077	0.115821
2	0.153545	0.540888
3	-0.376744	0.00252668
4	0.0990126	0.00321923
5	-0.623172	0.0110592
1	0.0751146	0.37982
2	-0.0966296	0.26236
3	-0.0601315	0.000297628
4	0.313883	5.94193e-05
5	0.468638	0.016389
1	0.458859	0.0281975
2	-0.232046	0.00328544
3	-0.00592569	0.369918
4	-0.337356	0.761078
5	-0.0735224	0.301664
1	0.302716	0.553437
2	-0.192355	9.67322e-30
3	0.0989584	0.509311
4	-0.27557	0.229095
5	0.408232	0.00127746
1	0.529228	0.121362
2	0.314601	1.78165e-29
3	0.440795	0.0382654
4	0.310451	5.44119e-30
5	0.0937928	7.71143e-34
1	0.26091	1.34364e-29
2	-0.491886	0.0859353
3	-0.157572	0.419929
4	0.138926	0.00204447
5	-0.44811	0.291279
1	0.425799	0.0697534
2	-0.214578	8.18106e-30
3	0.331492	2.84698e-09
4	0.0833722	6.48531e-31
5	0.0717738	0.00174728
1	-0.0757789	0.016395
2	-0.148053	0.684933
3	0.0671179	0.000723602
4	0.318567	6.94029e-31
5	0.135981	2.68435e-30
1	-0.3086	0.261787
2	-0.190299	0.220976
3	0.405043	0.100768
4	0.539601	0.204969
5	0.0640243	7.17356e-31
1	-0.0942412	0.201255
2	0.194858	0.336998
3	-0.0874265	4.44178e-31
4	-0.111651	0.00502312
5	-0.30456	0.291386
1	0.19596	1.70346e-30
2	-0.287997	1.82884e-29
3	0.242253	3.46166e-30
4	0.293991	2.4183e-30
5	0.177833	0.00205596
1	-0.359285	4.07935e-29
2	0.0409374	0.215598
3	-0.276838	0.00109418
4	0.409003	0.114415
5	0.81612	0.0865241
1	0.527137	0.0753108
2	0.208207	0.22513
3	-0.0946179	2.12546e-30
4	-0.220765	0.0874261
5	0.0802433	0.436652
1	-0.498209	0.0942961
2	0.38058	0.000313778
3	-0.335977	0.0201387
4	-0.319582	0.269198
5	0.381465	0.000248751
1	0.0823368	0.0503518
2	0.100266	6.95957e-32
3	-0.646727	0.0137497
4	0.311805	0.368301
5	0.683534	6.52696e-30
1	0.363994	1.55294e-06
2	-0.251918	1.68911e-29
3	-0.160309	0.128646
4	-0.274945	0.140201
5	-0.140151	0.336652
1	0.541845	5.53866e-29
2	-0.690046	7.67453e-05
3	0.0655506	3.08457e-31
4	0.0602313	7.05644e-31
5	-0.0448279	0.803997
1	-0.259293	0.13276
2	0.153473	6.94029e-33
3	-0.0240464	0.3265
4	0.277301	0.0661992
5	-0.164242	0.349686
1	-0.125092	1.77671e-30
2	0.273778	0.279354
3	-0.0684069	0.00975253
4	-0.269054	0.514165
5	0.112923	3.7786e-32
1	0.232916	0.0106602
2	-0.0467118	0.00825317
3	-0.12208	7.41069e-31
4	-0.417088	0.237902
5	0.629996	0.00371383
1	0.224995	0.0113721
2	-0.452681	0.0571614
3	-0.407221	0.0356611
4	0.151117	0.00250774
5	-0.189804	0.00211114
1	0.10468	0.431224
2	0.414782	5.70337e-30
3	0.0735776	1.26022
4	-0.0555656	0.376852
5	-0.113139	7.71143e-34
1	0.527687	0.0119035
2	0.0730372	0.236616
3	0.338266	4.89707e-29
4	-0.595588	0.245472
5	-0.0507376	0.268174
1	0.268092	0.0375866
2	0.22708	0.024477
3	-0.254233	0.0667597
4	0.326642	0.257037
5	-0.195051	0.000720673
1	-0.0362717	0.0001026
2	0.328678	0.00819773
3	0.0617835	9.17853e-31
4	0.479526	0.0930218
5	-0.101576	0.73008
1	-0.0421459	0.000730733
2	-0.113636	3.88733e-30
3	-0.0762598	0.00148258
4	-0.1279	3.7786e-30
5	0.544117	1.3603e-28
1	0.344388	0.162894
2	-0.142316	0.232626
3	-0.0347683	0.106187
4	-0.33604	0.00113044
5	-0.134101	0.00249723
1	-0.234702	0.483706
2	-0.302006	0.301033
3	0.344437	1.1423
4	-0.562613	0.0348311
5	-0.106238	6.59401e-07
1	0.310441	1.97413e-29
2	0.407015	0.124621
3	-0.368251	0.409867
4	0.175271	2.16614e-30
5	0.384189	8.34068e-30
1	0.274446	0.0802766
2	-0.521946	0.234075
3	0.177535	1.77671e-30
4	0.101211	0.870971
5	-0.12842	0.243329
1	0.229904	1.05562e-29
2	-0.765292	0.0284143
3	0.548291	0.142782
4	0.332207	0.564802
5	-0.0143628	7.05144e-32
1	0.0798109	0.140668
2	0.36389	0.0665171
3	-0.0371466	6.37398e-31
4	0.187899	0.000154181
5	-0.166871	6.95957e-30
1	-0.0235534	0.00386619
2	0.172504	6.38584e-30
3	-0.704498	1.54772e-28
4	0.457017	0.105746
5	0.104483	0.0395816
1	0.428334	1.05569e-28
2	0.185456	5.97173e-30
3	0.418336	0.00772367
4	-0.57075	0.0231233
5	-0.331316	0.271601
1	-0.486351	1.92786e-30
2	-0.304211	1.32198e-05
3	-0.528905	0.066633
4	-0.271984	1.26344e-29
5	0.182477	2.2286e-31
1	0.114999	4.33768e-32
2	-0.120518	0.531597
3	0.389535	0.00729336
4	-0.319987	0.275408
5	0.589721	0.181015
1	0.439459	0.0351815
2	-0.397952	0.441506
3	-0.0610688	0.280791
4	-0.0604685	1.01333e-30
5	-0.349323	0.00450202
1	0.182885	8.18106e-30
2	-0.334762	0.442253
3	0.243773	1.49293e-30
4	-0.16894	6.81382e-30
5	-0.466019	0.0626009
1	-0.00153118	0.000521889
2	-0.210592	0.0717696
3	0.15453	0.00153008
4	0.23286	2.90227e-29
5	0.383017	0.583179
1	-0.560252	0.0261581
2	0.609038	3.1586e-30
3	-0.441315	0.0969664
4	-0.198875	0.000318136
5	0.126488	0.325285
1	0.316774	0.0359554
2	0.050147	0.0879313
3	0.280168	0.32207
4	0.112438	0.000566903
5	0.527428	0.00105974
1	-0.195658	1.84348e-05
2	0.151934	0.243675
3	0.0179326	0.175839
4	0.441486	0.170946
5	-0.223263	1.17291e-30
1	-0.343283	2.96427e-30
2	0.556871	0.24657
3	0.0352418	1.51144e-31
4	-0.823581	0.00553237
5	0.321986	0.000173022
1	0.463716	1.20928e-28
2	-0.00200529	0.410764
3	0.311883	0.00245261
4	-0.450925	1.42631e-29
5	-0.172649	5.57151e-30
1	-0.570965	0.00101864
2	0.743604	0.0558221
3	-0.224889	0.303112
4	-0.0158536	0.153857
5	-0.304854	0.243394
1	-0.268071	0.422158
2	0.397056	0.0167407
3	-0.428658	0.0143228
4	-0.242089	1.32336e-29
5	-0.414728	0.442025
1	0.104108	0.227699
2	0.244597	0.00941894
3	-0.319041	0.0628338
4	-0.0799806	3.56461e-31
5	0.0148877	0.00171832
1	-0.221728	2.68435e-30
2	0.00879817	7.53069e-35
3	0.172828	0.127648
4	-0.0972995	5.44119e-30
5	0.0260909	0.031145

