1	0.28851	2.08517e-30
2	-0.180835	1.3603e-30
3	0.655581	0.000490875
4	-0.0354105	0.452659
5	0.0439374	1.04148e-30
6	0.212905	1.17291e-30
7	0.681767	0.0109777
8	-0.0977287	4.25864e-31
9	-0.296633	0.183952
10	-0.0692945	9.4465e-31
1	0.119742	0.00265504
2	-0.00743082	1.19557e-32
3	0.17017	0.178546
4	0.389165	0.000217617
5	0.0153495	0.14588
6	0.606602	8.99461e-30
7	-0.660276	0.000298874
8	0.41584	0.0125803
9	-0.1812	1.83858e-06
10	0.126	6.95957e-30
1	-0.17105	6.81382e-30
2	-0.0205717	3.91476e-32
3	0.0856743	0.00643988
4	-0.101049	0.188114
5	-0.25309	0.000823315
6	-0.197085	0.279157
7	0.187713	0.000632888
8	-0.276689	1.63174e-30
9	-0.449075	8.80985e-29
10	0.1234	0.754086
1	-0.281023	7.71143e-32
2	-0.0742294	1.08442e-30
3	0.209982	2.09944e-29
4	-0.381664	0.00101835
5	-0.748537	8.09515e-29
6	-0.03607	4.81964e-35
7	-0.422368	0.033516
8	-0.376285	1.78165e-29
9	0.107069	2.00574e-30
10	-0.20609	2.00574e-30
1	0.11298	0.268682
2	-0.170043	4.22278e-30
3	0.562347	5.37456e-29
4	-0.427077	6.75645e-29
5	-0.00835046	0.000236754
6	0.358216	1.26344e-29
7	0.25946	1.38466e-29
8	-0.206906	7.25569e-30
9	0.246587	6.94029e-33
10	0.468402	1.25863e-28
1	-0.145426	4.10942e-30
2	0.0749861	2.96427e-30
3	0.118758	4.05332e-30
4	-0.289662	0.273986
5	-0.147953	0.200749
6	0.147389	3.08457e-31
7	-0.411947	3.20919e-29
8	0.215783	0.687276
9	0.166717	3.46166e-30
10	0.101751	1.73507e-33
1	-0.453832	1.46856e-29
2	-0.0802638	2.82258e-30
3	0.226252	0.167457
4	0.0635027	9.4465e-33
5	-0.513045	1.68911e-29
6	-0.358161	0.268584
7	0.145272	0.160988
8	0.342162	2.4985e-29
9	-0.283433	0.531689
10	-0.569938	0.380747
1	-0.0281759	1.51144e-31
2	0.139894	0.580893
3	-0.239466	0.0921727
4	0.022082	2.78383e-31
5	-0.205144	2.00574e-30
6	0.492832	0.0586965
7	0.248197	0.0778888
8	0.478636	5.78943e-29
9	-0.147404	0.0943261
10	0.227868	2.39512e-05
1	0.43969	1.07374e-29
2	0.556028	0.0332955
3	0.135143	7.25569e-30
4	0.491381	0.236245
5	-0.0949729	1.02736e-30
6	0.397452	0.00364623
7	0.237063	2.4183e-30
8	0.297337	2.77612e-32
9	-0.386511	4.44178e-29
10	0.677608	0.0129125
1	-0.476613	2.96427e-30
2	-0.160237	9.33083e-32
3	-0.0703766	1.73507e-33
4	-0.386534	7.50662e-29
5	-0.26779	0.00516834
6	0.682044	0.000279933
7	-0.431808	0.0333842
8	-0.246018	0.0931768
9	0.572602	2.45298e-28
10	-0.421403	0.00618529
1	-0.536163	0.251633
2	0.456989	0.291392
3	-0.108665	0.0481995
4	0.369962	0.192178
5	-0.201217	1.45335
6	-0.433255	0.291847
7	-0.595027	0.223818
8	-0.0916316	0.145753
9	0.425004	0.466299
10	0.345884	0.32509
1	0.0740742	1.08442e-30
2	0.303087	1.26344e-29
3	-0.156071	0.58003
4	0.488562	0.260985
5	0.263231	0.205071
6	-0.077612	0.29417
7	0.0594404	1.28053e-30
8	0.135848	0.298011
9	0.284444	3.56577e-30
10	-0.4701	7.71143e-32
1	0.43329	0.000112273
2	0.603478	0.00940563
3	0.389826	0.000358277
4	0.279659	0.491506
5	0.155333	0.00080991
6	-0.0681295	0.876459
7	-0.112257	0.165951
8	-0.236535	0.000281879
9	-0.207198	0.00838685
10	-0.184226	0.513946
1	-0.196158	2.36163e-29
2	-0.359427	0.286654
3	-0.135336	0.693115
4	0.00118495	4.23602e-35
5	0.732639	0.0172115
6	-0.472456	0.0138735
7	-0.0359229	1.20491e-31
8	-0.311332	0.0985006
9	-0.143008	3.7786e-30
10	-0.394088	4.1506e-29
1	-0.115256	3.01228e-30
2	0.618484	0.122446
3	-0.523565	2.11737e-28
4	0.511069	9.1254e-29
5	-0.341877	1.46856e-29
6	0.271914	1.78165e-29
7	0.420269	0.182987
8	0.412141	0.259268
9	-0.191504	0.3289
10	-0.155684	0.295026
1	-0.372834	0.33414
2	0.245218	0.0312132
3	-0.395259	0.00521553
4	-0.462257	0.0839693
5	0.308669	0.0213215
6	0.078596	0.0839705
7	-0.42226	0.242127
8	0.283827	0.641881
9	0.302245	0.266184
10	-0.202217	0.0448215
1	0.807298	0.0110517
2	0.211997	0.458224
3	-0.203282	2.50544e-30
4	-0.197958	1.73507e-29
5	-0.164277	0.0111693
6	0.12505	1.29629e-30
7	-0.175735	3.67141e-30
8	-0.0460692	7.53069e-31
9	0.177094	0.369072
10	0.463284	1.47939e-28
1	-0.317497	0.175321
2	-0.118641	0.357581
3	0.145911	9.84673e-30
4	-0.263683	1.59904e-29
5	-0.0222987	0.0886245
6	-0.256396	0.275961
7	0.0749737	2.96427e-30
8	0.179425	4.33768e-30
9	-0.414477	6.81382e-30
10	-0.364603	0.143176
1	-0.101176	4.29981e-06
2	-0.21701	9.3538e-05
3	-0.0304931	0.0972758
4	0.0854357	0.000194358
5	-0.268858	0.134786
6	0.196884	0.211977
7	0.262855	7.74769e-06
8	0.573153	0.0475379
9	0.0905917	0.593496
10	0.0979613	4.13571e-05
1	0.0655712	3.90391e-31
2	-0.312173	7.89651e-31
3	0.138752	0.213523
4	-0.117688	8.02297e-30
5	-0.299439	1.3603e-30
6	-0.46052	9.4465e-29
7	-0.0840881	0.194591
8	-0.00540605	1.3321e-32
9	0.211545	0.178658
10	-0.22764	0.185559
1	0.228932	1.56156e-30
2	-0.272866	0.100454
3	-0.0892275	0.366093
4	0.290578	2.77612e-30
5	0.644618	0.023115
6	0.869447	1.57548e-28
7	-0.158634	1.04967
8	-0.0359573	6.95957e-32
9	0.0848095	1.09034
10	0.102308	8.50185e-32
1	0.953977	4.64364e-28
2	0.245942	4.69163e-30
3	0.424262	0.510015
4	-0.19208	9.84673e-30
5	0.25406	1.03765e-29
6	0.341489	6.81382e-30
7	0.38342	1.26344e-29
8	0.34135	3.73233e-29
9	0.378029	7.99552e-29
10	0.650855	0.142697
1	0.120966	2.37531e-30
2	-0.26429	1.63174e-30
3	0.149643	1.97413e-31
4	0.0316604	0.274386
5	-0.0724342	1.73507e-33
6	-0.174398	0.196758
7	0.0635475	0.00283132
8	0.0621911	0.162027
9	0.104972	0.13181
10	-0.277064	0.233269
1	0.570638	7.50662e-29
2	-0.110682	9.33083e-32
3	-0.471846	1.06714e-28
4	0.365433	1.11353e-30
5	-0.162797	0.126885
6	-0.251445	1.14777e-29
7	-0.399747	0.243554
8	-0.36218	5.97173e-30
9	-0.380534	0.0037411
10	0.350435	3.3591e-30
1	0.208127	0.364018
2	-0.34897	0.333166
3	-0.0463933	5.01436e-31
4	-0.264493	1.55493e-29
5	0.21281	0.313136
6	0.291394	2.78383e-29
