1	-0.195627	2.80862e-05
2	-0.456796	0.214213
3	0.127901	1.18571e-29
4	-0.523588	0.251203
5	-0.479531	0.140665
1	-0.0927241	0.206752
2	-0.636922	0.0853556
3	-0.374111	0.0126418
4	0.14182	0.029307
5	0.165901	0.108161
1	0.15887	8.39775e-31
2	0.0984174	0.168725
3	-0.122895	0.00205902
4	0.000166576	0.0182739
5	0.0939643	0.27025
1	-0.306342	0.288963
2	-0.253105	0.146839
3	-0.261402	0.653686
4	0.17798	0.187595
5	0.397449	0.177644
1	-0.0779629	0.143749
2	-0.346391	0.19944
3	-0.0882237	1.02736e-30
4	0.20839	0.0051035
5	-0.0825338	0.0136473
1	0.507303	0.156925
2	0.300477	0.0235992
3	-0.336331	0.683303
4	0.530538	0.0521551
5	-0.554761	0.24557
1	-0.0479932	0.0860117
2	-0.0181517	0.495288
3	0.182876	0.107047
4	0.191917	2.4183e-30
5	0.257483	0.0198236
1	0.0935737	0.120378
2	-0.137085	1.56156e-30
3	0.111333	6.71087e-31
4	0.21571	0.0445251
5	0.365551	0.401447
1	-0.209417	0.402302
2	0.262357	0.00378451
3	0.00593381	0.00141486
4	0.432542	0.192545
5	0.187151	0.246123
1	0.15944	0.0473648
2	0.588603	0.0027905
3	-0.109136	7.41069e-31
4	0.0227379	0.538455
5	0.213459	0.0298936
1	0.384567	0.0309894
2	-0.56979	0.159156
3	-0.21121	1.38466e-29
4	0.230023	1.73507e-31
5	0.396897	4.93532e-30
1	-0.132894	0.00054146
2	-0.814748	0.0567199
3	-0.0461471	3.24073e-31
4	0.0278091	1.06466e-31
5	-0.0468413	0.00215738
1	-0.591319	0.123282
2	0.0426952	0.00102533
3	-0.173916	0.395093
4	0.492062	0.000382752
5	0.00756087	0.00108173
1	0.638494	0.000852322
2	0.0750064	0.00308396
3	0.00879011	5.82002e-32
4	0.219538	0.00298319
5	0.806258	2.92615e-28
1	0.201965	4.33768e-30
2	0.404288	0.0278888
3	0.416686	2.83179e-05
4	-0.198934	9.16195e-30
5	0.0431112	0.363691
1	-0.588753	0.0128732
2	-0.0226254	0.00627896
3	0.704703	0.000332909
4	0.0799399	0.00131434
5	-0.281152	0.00218016
1	-0.189856	1.32336e-29
2	0.48448	1.51144e-29
3	-0.228855	1.22427e-29
4	-0.20797	0.0119235
