1	-0.130465	3.67141e-30
2	-0.15042	3.73233e-31
3	-0.424729	2.59413e-30
4	0.169767	0.173541
5	0.495289	1.38466e-29
6	0.147803	2.77612e-32
7	0.127057	0.00236685
8	0.180682	0.709673
9	0.0958764	2.6318e-05
10	-1.00171	0.0157913
1	-0.19623	0.283374
2	0.235622	0.428982
3	-0.402773	2.77612e-30
4	0.479062	0.119293
5	-0.149325	3.08457e-33
6	-0.0522475	2.33271e-32
7	-0.170511	4.44178e-31
8	0.225939	0.0208327
9	-0.120537	6.38584e-30
10	-0.0803652	1.96661e-30
1	0.0958905	1.62133e-31
2	0.287053	1.59904e-29
3	0.276997	0.455698
4	0.16405	0.383427
5	0.27318	0.000190062
6	-0.263837	1.49293e-30
7	0.164949	0.0382965
8	-0.347149	0.00991018
9	-0.0784662	0.000515285
10	-0.15406	1.23383e-32
1	0.611	6.04576e-29
2	-0.177522	0.00307092
3	-0.11085	0.318614
4	-0.254744	8.34068e-30
5	-0.0972995	0.373584
6	0.615861	0.17335
7	0.191438	0.163385
8	0.168615	1.3603e-30
9	0.315559	6.48767e-05
10	-0.131328	1.00322
1	0.475938	0.486397
2	0.187172	0.406468
3	-0.655337	3.73233e-29
4	0.51278	2.96242e-29
5	0.511235	0.232487
6	0.503279	3.08457e-29
7	0.482798	0.273564
8	0.368422	1.92786e-30
9	-0.0698298	0.00549332
10	0.432546	0.0757401
1	0.0369759	4.93532e-32
2	-0.529953	0.0629845
3	0.160937	0.288757
4	-0.530398	0.0243729
5	-0.0434492	0.0956241
6	0.70333	0.114038
7	0.313661	0.219595
8	0.0327556	0.0319026
9	-0.434864	1.81657e-05
10	0.143195	0.00113233
1	0.453091	7.89651e-31
2	-0.11927	3.40074e-31
3	-0.612523	0.0524336
4	-0.233792	3.33627e-29
5	-0.641424	0.0597671
6	-0.0874701	4.07935e-31
7	-0.0749144	3.25808e-32
8	0.0730616	0.142939
9	0.396631	0.0363815
10	0.0264467	2.60369e-31
1	0.085291	0.000318003
2	0.200443	0.402578
3	-0.036973	1.73507e-31
4	-0.334139	0.470751
5	-0.0830791	0.00498424
6	-0.411976	0.422599
7	0.194332	0.000851139
8	0.242437	1.15116
9	-0.325081	1.11045e-31
10	-0.382588	7.03313e-29
1	-0.655337	2.63003e-28
2	-0.138256	0.0300469
3	0.0216912	0.135129
4	-0.494292	0.0695383
5	0.227591	1.44736e-29
6	-0.4111	4.44178e-29
7	-0.734099	0.003375
8	0.296282	0.377966
9	0.286588	0.00457143
10	-0.0912003	7.17356e-31
1	0.384124	1.82884e-29
2	0.0844054	2.4985e-31
3	0.375949	4.74284e-29
4	0.595147	0.0148375
5	-0.154892	6.04576e-31
6	0.403774	6.04576e-29
7	-0.587285	0.0013449
8	-0.403061	0.0106495
9	-0.257955	7.40606e-30
10	-0.469359	0.000106003
1	0.47249	0.267443
2	0.132266	2.16614e-30
3	-0.499244	3.08457e-33
4	0.395735	0.197184
5	-0.125343	1.85077e-05
6	0.627249	0.073132
7	-0.381961	2.38869e-29
8	-0.674431	0.0161239
9	0.154595	0.286727
10	-0.212883	2.87243e-29
1	-0.250803	1.38466e-29
2	-0.201505	0.590297
3	-0.238914	0.00127911
4	0.125061	0.0353356
5	-0.25213	0.0744509
6	0.110303	4.05332e-30
7	-0.128591	6.66962e-30
8	-0.202398	0.220135
9	-0.2559	8.99461e-30
10	-0.635258	1.49293e-30
1	0.383884	0.700508
2	0.190071	0.234884
3	-0.00707751	0.236964
4	0.207121	1.85151e-30
5	-0.144933	0.633953
6	0.417542	0.322401
7	-0.105712	1.42584e-30
8	-0.431699	0.135624
9	0.28078	2.4183e-30
10	0.218261	8.50185e-30
1	-0.352608	0.000644557
2	0.16401	0.267859
3	0.0632341	0.1923
4	-0.615598	0.00789091
5	0.423786	0.426577
6	0.823257	0.12238
7	-0.438854	9.51602e-05
8	0.0418929	0.0595029
9	-0.624233	6.04547e-05
10	0.0249859	1.40402e-06
1	-0.159952	0.507425
2	-0.244835	0.299319
3	-0.239348	0.000798847
4	-0.110017	0.489666
5	-0.33644	0.00109623
6	-0.333207	0.00268897
7	0.208271	2.44593e-05
8	0.124257	0.000889534
9	-0.301254	0.274509
10	-0.24459	0.00198235
1	0.0465703	0.14804
2	-0.449939	0.00220757
3	0.765098	6.04576e-31
4	0.191007	5.83678e-30
5	-0.370625	1.92508e-29
6	-0.367594	0.0475867
7	-0.323277	0.199412
8	0.493907	0.107218
9	0.62989	0.00537802
10	-0.414689	0.235822
1	-0.125317	0.0
2	0.189117	0.085377
3	0.193563	0.136987
4	-0.00887939	2.33271e-32
5	-0.687734	0.000617305
6	0.0397586	0.111956
7	-0.0502854	5.21293e-31
8	0.340032	0.0642357
9	-0.5243	0.000340406
10	0.699881	0.000803311
1	0.324549	0.000169887
2	-0.0304613	1.51144e-31
3	-0.406629	2.78383e-29
4	-0.0869494	0.000104757
5	-0.527717	1.33451e-28
6	-0.33797	2.59413e-30
7	0.0923334	0.00111517
8	-0.0329492	0.243687
9	0.585688	1.06714e-28
10	-0.173516	0.0388377
1	0.264128	0.0013043
2	0.211891	3.7786e-32
3	-0.0823295	0.309298
4	-0.194549	5.05947e-30
5	0.328504	1.3603e-30
6	0.273584	0.00966173
7	0.478323	0.354112
8	0.00484844	0.339528
9	-0.00461852	0.000205307
10	0.46195	0.279781
1	-0.35456	0.448988
2	0.193963	0.00848992
3	0.129546	0.76602
4	-0.452812	2.77612e-32
5	-0.336346	0.542988
6	0.509544	2.72553e-29
7	0.200089	1.82884e-29
8	0.334247	0.168551
9	0.0444193	0.414793
10	-0.708098	4.1506e-29
1	0.262606	0.0734743
2	-0.00263378	5.23268e-06
3	0.158002	0.00198216
4	0.0657095	0.260881
5	-0.0200624	0.24681
6	-0.303693	0.00117378
