1	0.00969207	1.04857e-32
2	0.526587	3.59785e-29
3	0.293109	1.59904e-29
4	0.555205	0.0637314
5	0.178341	0.164811
1	-0.25532	0.267433
2	-0.58328	1.03202
3	0.0807654	0.0228874
4	0.235163	0.576307
5	0.0382928	0.266999
1	0.830931	6.39617e-29
2	-0.319278	4.93532e-32
3	-0.160561	3.08457e-31
4	-0.0391744	1.08442e-32
5	-0.00305759	0.586591
1	-0.446653	0.0234165
2	-0.400294	0.000103941
3	0.538416	0.26376
4	0.459087	0.136007
5	-0.122302	0.569577
1	0.35739	0.244753
2	-0.075225	0.154052
3	-0.100054	0.28915
4	0.371961	0.173761
5	0.0646009	0.061448
1	-0.114318	5.44119e-30
2	0.716561	2.3497e-28
3	0.129542	1.17291e-30
4	0.418304	4.51612e-29
5	-0.291306	2.66785e-29
1	-0.00784014	0.53579
2	0.229792	0.08922
3	0.595165	0.351541
4	-0.243941	0.00921533
5	-0.557065	0.370138
1	-0.23262	7.89651e-31
2	-0.277448	0.21289
3	-0.130366	5.21293e-31
4	0.0246102	0.364367
5	0.0906627	0.20322
1	-0.00931309	0.000198682
2	-0.0709616	0.308486
3	-0.133876	0.156926
4	0.241692	0.259024
5	-0.717628	0.0321871
1	0.417802	0.020657
2	-0.0219464	0.29899
3	-0.20854	0.0551843
4	0.165042	0.0526006
5	0.502773	0.02478
1	-0.311766	0.164738
2	0.533775	1.97413e-29
3	-0.0440143	5.57151e-32
4	0.298164	6.30764e-29
5	0.333716	2.38869e-29
1	0.0293418	0.000982258
2	-0.180399	0.000134004
3	-0.177558	0.447706
4	-0.23314	4.88094e-06
5	-0.342815	4.07534e-05
1	0.196242	0.13372
2	0.186649	1.42631e-29
3	-0.00998657	0.0
4	0.373139	2.78383e-29
5	0.411167	9.33885e-29
1	-0.552867	5.70523e-29
2	0.422741	0.157695
3	-0.0536218	4.62879e-31
4	0.163694	0.00200263
5	-0.0921903	1.11353e-30
1	-0.209211	0.00138207
2	-0.587883	5.21293e-29
3	-0.431078	2.44329e-29
4	-0.541185	0.0196107
5	-0.172189	0.0806831
1	0.00268694	0.0863022
2	0.657083	0.186747
3	0.520581	0.68691
4	-0.157177	0.0982173
5	0.422065	1.42549
1	0.552887	6.57507e-29
2	-0.205636	5.44119e-30
3	0.220682	0.671347
4	0.363952	0.0676047
5	-0.713884	1.87665e-29
1	0.0429257	0.0289509
2	-0.441961	1.49856e-05
3	0.133349	0.353244
4	0.199792	0.263601
5	0.143885	0.545367
1	0.267306	1.26344e-29
2	-0.223151	0.145556
3	0.11484	4.05332e-30
4	0.168133	2.08517e-30
5	-0.370073	1.11045e-31
1	0.690423	1.97413e-29
2	-0.213028	1.90079e-29
3	0.292828	0.474177
4	-0.354075	2.02379e-29
5	0.0535783	0.00101559
1	0.0977046	2.4183e-30
2	-0.0260825	0.0036545
3	0.524188	0.000135152
4	0.07059	0.384593
5	0.0957911	7.89651e-31
1	0.647909	0.000210129
2	0.131746	2.79552e-05
3	0.137911	5.18517e-30
4	-0.716896	1.78165e-29
5	-0.219202	6.10822e-30
1	0.135738	1.51144e-31
2	-0.0697146	0.753243
3	-0.434429	1.14777e-29
4	-0.0782888	0.507047
5	0.0190418	0.196331
1	0.052087	0.00553675
2	-0.275518	0.0381802
3	0.493725	0.000135635
4	-0.74206	0.131126
5	-0.56629	0.123777
1	-0.444004	0.879569
2	0.120962	0.2002
3	0.0518742	0.00179746
4	0.353428	0.234344
5	-0.00979734	0.0435065
1	0.343356	0.108688
2	-0.0239045	0.036482
3	-0.227785	0.250874
4	-0.242737	0.02936
5	-0.0657372	0.349926
1	0.0635514	1.15775
2	-0.272168	5.4563e-29
3	-0.202217	1.90079e-29
4	0.22404	0.332221
5	0.192376	3.7786e-32
1	-0.300858	0.000447122
2	0.455677	0.143721
3	0.301805	0.00331634
4	-0.399192	0.00190767
5	-0.717056	0.038967
1	-0.195362	4.45412e-30
2	-0.162918	8.18106e-30
3	-0.45996	1.64377e-29
4	-0.128958	1.05569e-30
5	-0.160205	7.41069e-31
1	0.463691	3.20919e-29
2	0.157422	3.73233e-31
3	0.396175	1.34364e-29
4	0.048466	9.85569e-31
5	0.323829	3.3591e-30
1	0.194162	1.33689e-06
2	-0.0477735	0.00584293
3	-0.383752	0.0782431
4	-0.2351	9.72352e-05
5	-0.169995	0.00103331
1	-0.168535	1.63174e-30
2	-0.255862	7.71143e-32
3	-0.783039	0.142254
4	0.328526	0.000909827
5	-0.693941	7.31537e-29
1	-0.506189	0.0445793
2	0.0287732	2.13137e-31
3	0.030298	0.20905
4	-0.138506	3.7786e-32
5	-0.279604	0.37666
1	0.504484	0.0286253
2	0.546201	0.0359994
3	0.422893	0.083205
4	-0.032767	0.127739
5	-0.152032	0.000381154
1	-0.0193936	1.92786e-34
2	-0.160957	2.16614e-30
3	-0.345608	1.87665e-29
4	0.114318	0.000347207
5	-0.379112	9.33083e-30
1	-0.200263	0.00187479
2	0.128939	4.7544e-06
3	0.588166	0.00956366
4	-0.532934	0.00422337
5	0.448874	0.000968042
1	-0.145442	0.00491468
2	0.118498	0.491927
3	-0.156467	0.466454
4	-0.288714	0.0343772
5	0.0585996	1.22227
1	0.133898	0.219619
2	-0.445014	0.0106257
3	0.135122	0.00291602
4	-0.29207	0.294796
5	0.421598	1.18219
1	0.413671	0.42754
2	0.585865	0.131246
3	-0.123016	0.835443
4	0.0435796	1.79265
5	-0.128172	0.0745235
1	-0.212296	7.86643e-30
2	0.102654	0.490397
3	-0.159749	3.67141e-30
4	0.159236	0.225561
5	0.140465	5.70337e-30
1	-0.193626	1.61291
2	0.268855	0.0881803
3	-0.437339	6.94029e-31
4	0.441502	1.23383e-28
5	0.444351	9.77316e-29
1	-0.139854	0.000147014
2	0.134503	0.0163924
3	0.415522	0.390118
4	0.290946	0.000915056
5	0.0950036	0.416842
1	-0.219231	0.335496
2	0.032814	1.91292e-31
3	-0.0733344	2.2286e-31
4	-0.363357	0.211606
5	-0.449247	8.80985e-29
1	0.0376813	1.04148e-30
2	-0.366273	1.22427e-29
3	-0.0968198	0.637405
4	-0.0604521	6.04576e-31
5	0.261889	5.97173e-30
1	-0.320356	2.78383e-29
2	-0.293024	0.15558
3	-0.541731	0.0339338
4	0.524898	2.38869e-29
5	-0.183313	4.93532e-32
1	-0.0532584	2.93227e-31
2	-0.141067	0.467767
3	0.218919	5.97173e-30
4	-0.34438	0.447614
5	0.0683517	1.20318e-30
1	0.469027	6.04576e-29
2	0.479376	0.00299822
3	-0.132327	0.452366
4	0.0543553	0.436626
5	0.459393	0.00925615
1	-0.234645	0.00958748
2	0.0230109	1.40541e-31
3	-0.408085	0.00523045
4	-0.232564	0.00062387
5	0.134119	2.30382e-06
1	0.0508085	0.000540414
2	0.228336	0.520243
3	0.187345	0.000751919
4	0.39138	0.0215481
5	-0.528331	0.300044
1	0.189109	0.00404546
2	0.525968	0.0726132
3	-0.38062	0.00592288
4	0.246112	0.213029
5	-0.823438	0.0869277

