1	0.21637	0.013472
1	-0.00958362	0.00129028
2	-0.0282358	1.24057
2	0.567954	6.57507e-29
3	-0.163171	0.0727516
3	-0.133537	0.0381538
4	-0.141589	1.77671e-30
4	-0.0382096	0.0660825
5	-0.0317119	0.000334839
5	-0.240253	0.000942918
6	-0.277256	1.59904e-29
6	0.0792929	0.00425615
7	-0.317528	0.0507874
7	0.200402	0.42977
8	0.0312427	0.635456
8	0.0907113	4.05332e-30
9	-0.0787662	4.45412e-30
9	0.0781702	9.71833e-31
10	-0.0047335	0.000554599
10	-0.286172	0.000115346
11	0.152107	0.00153013
11	-0.203219	2.72553e-29
12	-0.0389462	0.147716
12	-0.290362	7.71143e-32
13	-0.0110235	8.00332e-32
13	0.00621892	0.000228738
14	0.0163635	0.00346938
14	-0.24864	0.0591476
15	0.348582	0.000200689
15	-0.199598	0.0697674
16	-0.0130304	4.33768e-32
16	-0.216329	5.70337e-30
17	0.0222345	0.242942
17	0.0725117	0.00861631
18	0.0907857	0.0803447
18	0.673867	0.15368
19	-0.158925	2.16614e-30
19	-0.153861	0.392628
20	-0.346011	0.0606523
20	-0.67408	2.17189e-05
21	0.385611	4.00871e-29
21	-0.0806897	0.000313208
22	-0.0200598	0.0109276
22	0.465903	0.504944
23	-0.135072	0.663119
23	0.0204148	3.51352e-32
24	-0.02508	0.00391938
24	-0.0840838	0.255523
25	0.316127	3.66478e-29
25	-0.369494	2.17647e-29
26	-0.3268	0.00271083
26	-0.15602	6.66962e-30
27	0.485208	0.0640666
27	0.507089	0.000784928
28	0.207161	6.94029e-33
28	0.161351	0.128731
29	0.102457	8.1452e-31
29	-0.240275	0.0277852
30	-0.320881	4.69163e-30
30	-0.0866316	1.4592e-30
31	0.221354	1.44736e-29
31	-0.155245	3.1586e-30
32	0.230279	0.258285
32	0.0506033	0.305982
33	-0.285105	0.320101
33	-0.302151	0.0179425
34	0.312851	3.7786e-30
34	-0.0330502	1.35384e-31
35	-0.0991113	1.6674e-30
35	0.00223341	0.0013841
36	-0.0585605	0.000960713
36	-0.114348	3.25808e-32
37	0.454452	0.146764
37	-0.4679	0.000372925
38	-0.0986111	0.00115089
38	0.148077	0.0667773
39	0.642237	0.0980933
39	0.433181	4.69163e-30
40	-0.228818	0.168393
40	-0.493836	0.000112127
41	-0.320798	0.0427179
41	0.236186	1.55493e-29
42	-0.793002	0.00038346
42	-0.535108	4.29496e-29
43	0.129117	0.0803904
43	0.028524	0.0016545
44	0.379777	0.00710157
44	-0.174947	0.0847332
45	-0.377153	2.46427e-05
45	-0.0729457	0.0011378
46	0.144261	0.00173798
46	-0.133105	0.4196
47	-0.116078	3.83277e-30
47	-0.238241	1.57691e-29
48	-0.0760715	0.000643651
48	0.121567	7.13551e-05
49	0.588852	0.192073
49	0.12893	0.866345
50	0.280628	7.40606e-30
50	0.45081	0.000866294

