1	-0.387989	1.51144e-31
2	-0.577616	0.101814
3	-0.0308971	4.30406e-31
4	0.165739	0.00298057
5	-0.736739	0.0058251
6	-0.0600969	0.513537
7	-0.208241	5.57151e-30
8	0.480862	0.00997901
9	0.335631	0.155467
10	-0.157743	0.158294
1	-0.0612818	0.343887
2	0.184145	0.191572
3	0.663385	6.57507e-29
4	-0.0660767	4.25864e-31
5	0.106255	0.202258
6	-0.535814	7.70033e-29
7	-0.502374	0.254995
8	-0.384519	0.0660657
9	-0.389039	2.61078e-29
10	0.711211	0.240976
1	-0.112485	1.3281e-30
2	0.537666	1.59904e-29
3	-0.101472	0.061849
4	-0.199193	0.18864
5	0.190804	0.105821
6	0.478556	0.185855
7	-0.448537	4.74284e-29
8	-0.551965	1.97413e-31
9	0.092389	4.81964e-31
10	0.02176	0.329506
1	-0.072165	0.00135496
2	0.589321	0.0798164
3	0.0755433	0.267252
4	-0.0842685	9.4465e-31
5	0.0733222	0.0286598
6	0.114149	0.084638
7	-0.667651	0.141655
8	0.092386	0.00524472
9	-0.197742	6.94029e-33
10	-0.854207	2.52306e-28
1	-0.178491	1.01984e-29
2	0.285506	0.472054
3	0.081816	0.218439
4	-0.114906	0.316807
5	0.492796	0.536724
6	-0.0784059	8.91441e-31
7	0.212542	0.000178538
8	-0.0294898	0.642402
9	0.105103	0.701083
10	0.552227	0.108297
1	-0.203429	4.57211e-30
2	0.249594	0.123701
3	0.273067	1.00218e-29
4	0.632565	1.87665e-29
5	-0.0218971	0.564528
6	0.261041	5.97173e-30
7	0.0814126	2.46168e-30
8	0.361192	6.94029e-29
9	-0.677599	0.202113
10	0.371797	1.51144e-31
1	0.416118	0.151612
2	0.127437	0.240346
3	-0.191945	1.03765e-29
4	0.211139	9.33083e-30
5	0.251037	0.0553848
6	0.174734	7.71143e-34
7	-0.0898187	4.93532e-32
8	-0.0275855	9.97787e-32
9	-0.304284	2.01723e-05
10	-0.127086	0.252299
1	-0.219281	5.97173e-30
2	0.456972	0.0493769
3	0.091611	0.000625895
4	-0.203025	1.18571e-29
5	-0.343445	0.0734494
6	-0.0758545	0.209135
7	-0.240405	1.32564e-06
8	-0.373864	2.38869e-29
9	0.00224568	0.132594
10	0.0567046	0.00177447
1	0.640217	1.97413e-31
2	0.0800865	0.00176705
3	-0.326858	8.99461e-30
4	-0.164687	0.108155
5	0.0454693	1.45794e-31
6	-0.175803	0.0356886
7	0.201915	4.69163e-30
8	0.15204	2.96427e-30
9	0.131227	0.823176
10	0.199304	9.50125e-30
1	0.132499	2.96427e-30
2	-0.0682604	1.40541e-31
3	0.106084	0.0
4	0.272339	2.38869e-29
5	0.197016	0.100199
6	0.538285	2.38869e-29
7	0.00957879	2.12546e-32
8	0.237911	2.33471e-29
9	0.282068	0.32458
10	-0.21497	0.000351549
1	0.0861739	3.01228e-30
2	0.192106	0.101871
3	-0.204768	9.33083e-32
4	-0.649596	1.25863e-28
5	-0.072548	0.191341
6	-0.0355294	0.0
7	0.0353683	0.180157
8	-0.116485	0.168757
9	0.241128	0.285495
10	0.21824	0.647442
1	-0.439762	0.344184
2	-0.170952	0.00364106
3	-0.179186	0.123791
4	0.107135	0.894171
5	-0.326703	9.99401e-31
6	0.433387	1.64377e-29
