1	0.167779	1.77671e-30
2	0.255323	0.211862
3	0.414995	3.14657e-29
4	0.194694	0.294882
5	-0.22231	1.94953e-29
6	-0.379872	4.29496e-29
7	-0.0634394	2.37531e-30
8	0.048556	0.356596
9	-0.262199	3.7786e-30
10	0.345435	5.44119e-30
1	-0.0408419	3.32025e-31
2	0.163879	1.16666e-29
3	0.187798	0.0843175
4	0.217423	6.48531e-31
5	0.324796	0.0444466
6	0.0384899	0.320743
7	0.66056	1.38633e-28
8	-0.204288	2.07407e-29
9	-0.0606975	0.535789
10	0.42871	0.320779
1	-0.241991	0.496425
2	0.193642	1.68911e-29
3	-0.222007	1.80517e-29
4	-0.0127455	0.355727
5	-0.157994	0.475263
6	-0.0133413	2.77612e-32
7	0.234054	0.254554
8	-0.430262	8.18396e-05
9	0.293419	2.77612e-30
10	-0.34415	0.23559
1	0.124173	6.8865e-30
2	-0.285834	0.130831
3	0.578017	0.317404
4	-0.0379883	4.44178e-31
5	0.25026	0.169195
6	-0.268468	0.092232
7	0.330431	1.03765e-29
8	0.062354	9.72783e-05
9	-0.197886	0.190136
10	-0.460213	3.08457e-29
1	0.4934	5.78943e-29
2	-0.187686	1.17291e-30
3	-0.00229565	0.0
4	-0.519178	0.11082
5	0.243441	0.000134789
6	0.641499	0.12444
7	-0.038489	0.243479
8	-0.0523951	1.25359e-31
9	0.32663	0.190364
10	0.386154	2.77612e-32
1	0.545971	2.28135e-29
2	-0.0938613	5.41535e-31
3	0.0801319	0.00989391
4	0.304833	0.121431
5	0.641127	0.0216056
6	0.0109297	0.468515
7	0.364506	0.0290098
8	0.362296	0.0283493
9	0.329245	0.695707
10	-0.20965	0.00201785
1	0.323929	0.446521
2	-0.105586	6.10822e-30
3	-0.149682	0.0866349
4	-0.385565	3.27242e-29
5	-0.165362	4.22278e-30
6	-0.775148	2.85064e-28
7	-0.314179	0.000525214
8	-0.652757	1.77671e-28
9	-0.334681	0.0314269
10	-0.284932	0.485636
1	0.381427	0.868114
2	-0.385592	1.46856e-29
3	0.177909	0.0945915
4	0.678942	0.0442384
5	0.0888537	0.000225291
6	-0.0677325	4.81964e-31
7	0.182539	0.552797
8	-0.300525	7.40606e-30
9	0.128668	0.475586
10	0.474028	0.0140614
1	0.158547	3.3591e-30
2	0.305116	2.44329e-29
3	0.411821	0.348994
4	0.103549	0.10542
5	-0.0276092	2.19595e-31
6	-0.0381674	0.151702
7	-0.539746	0.0411998
8	-0.288244	3.08457e-31
9	-0.24869	2.24865e-30
10	0.1237	2.59413e-30
1	0.0145632	0.514774
2	0.197	0.216207
3	-0.160606	3.1586e-30
4	0.221381	0.000204209
5	-0.304544	2.96427e-30
6	-0.16136	0.131592
7	-0.343303	6.81382e-30
8	0.10989	0.224841
9	0.0674334	0.024884
10	0.268278	0.000123883
1	-0.228332	3.27162e-06
2	0.210053	0.24472
3	-0.78071	0.0792613
4	0.515388	2.8102e-05
5	-0.160515	0.132132
6	-0.00633761	8.7838e-33
7	-0.132879	0.292757
8	-0.271304	0.279232
9	0.285286	3.46583e-29
10	-0.0297101	0.0473374
1	-0.223716	1.38466e-29
2	-0.365265	3.99761e-30
3	0.431167	0.297515
4	0.0517282	1.77671e-30
5	0.348753	5.21293e-31
6	0.654724	6.52696e-30
7	-0.0493904	3.7786e-32
8	-0.0602114	2.36163e-33
9	-0.270449	2.07407e-29
10	-0.342431	0.29601
1	-0.321343	0.0545722
2	0.0664292	0.441836
3	-0.208402	0.140194
4	0.401431	0.000853704
5	-0.283327	0.266268
6	0.142887	0.461971
7	0.235839	0.318904
8	-0.196595	0.398557
9	0.15366	0.00965752
10	-0.126045	0.516423
1	0.233408	0.6529
2	-0.050512	0.622967
3	-0.0275799	2.8948e-31
4	0.302356	6.81382e-30
5	0.62124	0.0288262
6	0.39175	2.02379e-29
7	0.0315138	0.00115668
8	-0.0482063	0.0
9	0.32815	3.99761e-30
10	-0.478489	1.82884e-29
1	0.390834	3.73233e-31
2	0.0706742	4.62879e-31
3	-0.0314161	1.63069
4	0.497989	0.119451
5	-0.283739	1.11045e-29
6	0.248361	0.309616
7	-0.314235	0.274334
8	-0.312481	1.63174e-30
9	-0.226122	1.00218e-29
10	-0.331478	0.231467
1	0.165032	0.00665726
2	-0.36304	0.0467313
3	0.358096	0.099377
4	-0.374651	0.259949
5	0.38836	0.0552776
6	-0.610513	0.13706
7	0.00907184	0.0827694
8	-0.468324	0.138736
9	-0.0637251	0.0476051
10	0.0372668	0.0161145
1	0.427412	4.97511e-29
2	-0.447513	0.222035
3	0.244818	8.02297e-30
4	-0.0384627	1.91292e-31
5	0.0208849	1.70627e-31
6	0.271044	1.92508e-29
7	-0.0372811	0.194661
8	-0.214824	1.09202e-29
9	-0.164457	0.181807
10	-0.00280475	3.95832e-33
1	-0.149431	2.00574e-30
2	0.14786	2.2286e-31
3	-0.43653	3.8005e-29
4	-0.15308	1.3603e-30
5	-0.0220259	5.09075e-32
6	-0.624589	0.0
7	-0.614062	4.00871e-29
8	0.135043	7.25569e-30
9	-0.736973	0.00237529
10	-0.561651	4.29496e-29
1	0.12696	9.50125e-30
2	0.0449143	3.90391e-31
3	-0.309717	3.3591e-30
4	0.26209	1.97413e-29
5	0.0854064	2.04526e-30
6	0.0601803	4.72373e-31
7	0.164927	1.77671e-30
8	0.232417	0.0976279
9	0.465161	0.233331
10	-0.43743	4.89707e-29
1	0.655934	1.25863e-28
2	0.0351684	0.182732
3	0.211124	0.522359
4	-0.289367	0.405472
5	-0.282672	2.55433e-29
6	-0.0999837	0.668435
7	-0.14412	0.131383
8	0.00888833	0.730006
9	0.0743966	1.40541e-31
10	-0.00251288	4.46495e-33
1	0.0019867	5.90406e-34
2	-0.145307	0.175266
3	-0.781144	0.0850566
4	-0.10009	0.529975
5	-0.129327	0.183646
6	-0.114387	0.259795
7	0.963093	3.56577e-28
8	0.379133	3.33627e-29
9	0.181632	3.08457e-33
10	0.467339	0.0091997
1	-0.378976	1.64377e-29
2	-0.253085	1.82884e-29
3	0.212729	0.285823
4	0.28544	0.146184
5	-0.576928	7.89651e-31
6	0.212606	0.0709456
7	0.0994864	2.24865e-30
8	0.783337	1.18571e-29
9	0.166409	8.02297e-30
10	-0.519616	0.257095
1	0.0916296	1.26487e-30
2	-0.220131	0.1068
3	0.115677	0.866859
4	-0.0461354	0.287612
5	0.653392	0.208884
6	-0.33175	0.00145175
7	0.219487	1.14777e-29
8	0.160937	1.96976
9	0.0193206	2.0363e-33
10	-0.0080634	1.21254
1	0.308979	0.404943
2	-0.754891	0.0676757
3	0.429603	6.94029e-29
4	0.0676028	1.77671e-30
5	0.433998	0.00116301
6	-0.505952	1.26344e-29
7	0.607647	0.0952011
8	-0.430851	6.39617e-29
9	0.145599	5.05947e-30
10	-0.221867	2.04885e-29
1	0.31515	4.93532e-32
2	0.110895	4.33768e-30
3	-0.00197361	7.9543e-34
4	0.3213	5.97173e-30
5	-0.397491	7.10686e-30
6	-0.0983085	9.71833e-31
7	0.0453922	1.85267e-31
8	0.0254641	3.64799e-31
