1	0.439126	0.133409
2	0.143925	6.48531e-31
3	-0.716686	0.135132
4	0.0867883	0.0222395
5	0.331982	4.97511e-29
1	-0.153361	1.23383e-32
2	-0.581774	1.23383e-32
3	-0.392561	2.78383e-29
4	0.292788	4.00871e-29
5	0.346819	0.394786
1	0.010517	3.19573e-32
2	0.358823	7.79811e-29
3	-0.600481	0.00875616
4	-0.685261	1.99004e-28
5	-0.575221	0.0097977
1	-0.228483	0.138158
2	0.29176	0.109269
3	0.406468	0.00842868
4	0.00914408	0.207837
5	0.0136973	0.0527533
1	-0.162455	1.42584e-30
2	0.332065	4.22278e-30
3	0.333882	2.77612e-32
4	-0.368065	1.68911e-29
5	0.314611	1.64377e-29
1	-0.171899	8.18106e-30
2	-0.488997	5.87426e-29
3	-0.124906	3.72481e-30
4	0.24055	4.22278e-30
5	0.152107	3.67141e-30
1	0.267264	0.169381
2	0.00807808	0.131282
3	0.0258869	0.000406522
4	0.394793	0.196769
5	-0.594958	0.151539
1	0.16584	4.44178e-31
2	0.180667	8.66456e-30
3	-0.427495	4.51612e-29
4	0.0975881	0.82173
5	0.220915	0.0270097
1	0.823485	0.000701672
2	0.261814	0.000323007
3	-0.0307881	0.00231176
4	0.456462	0.000539071
5	0.476598	0.000930036
1	-0.205622	0.221025
2	0.0237765	0.338716
3	-0.402497	0.0101718
4	-0.317608	0.0410871
5	-0.0578328	0.00214652
1	-0.0233893	1.65621e-05
2	-0.349098	0.00351422
3	0.171384	0.0126798
4	-0.197518	0.0276679
5	0.170986	0.0958589
1	0.0550504	4.07935e-31
2	0.73118	9.82289e-05
3	0.349755	0.236222
4	-0.0968354	7.89651e-31
5	-0.0882115	2.12546e-30
1	0.28906	0.346301
2	0.132808	0.21702
3	-0.808716	0.000200881
4	0.208349	0.153026
5	0.197547	4.33768e-30
1	-0.0688289	0.00558446
2	0.152595	0.176965
3	0.145974	0.000295131
4	0.0239334	0.200293
5	-0.380703	0.31141
1	-0.294332	0.205055
2	-0.10599	2.00574e-30
3	-0.124493	3.67141e-30
4	-0.014596	4.70668e-32
5	0.0702415	5.41535e-31
1	0.0725588	3.73233e-31
2	0.222144	4.8127e-30
3	0.0418146	3.90391e-31
4	-0.374822	0.0857134
5	-0.0454263	4.33768e-32
1	0.176934	5.97173e-30
2	-0.143708	3.7786e-32
3	-0.477535	2.72553e-29
4	-0.40186	3.8005e-29
5	0.406804	0.0569348
1	-0.196617	0.00398564
2	0.70085	5.21293e-29
3	-0.377687	0.0441471
4	-0.577133	3.59785e-29
5	-0.527932	4.44178e-29
1	0.0266917	5.06364e-31
2	-0.318303	0.411784
3	-0.250343	1.03765e-29
4	0.328858	0.0160922
5	-0.729353	1.25863e-28
1	-0.303474	0.565136
2	0.0990584	0.0995418
3	-0.140621	1.24006
4	0.209781	0.964875
5	0.351184	0.711316
1	-0.29796	0.185497
2	-0.42822	0.000801709
3	0.400417	0.000176465
4	0.094441	9.71833e-31
5	0.084863	0.666708
1	-0.275746	0.00309954
2	-0.269354	0.268913
3	0.0925885	4.62879e-31
4	0.00489469	4.81964e-35
5	0.471984	4.89707e-29
1	0.0614002	8.30488e-07
2	-0.156833	3.74774e-05
3	-0.372615	8.21057e-05
4	0.114533	0.00700457
5	0.45978	0.000367405
1	-0.014524	0.279972
2	0.439541	4.89707e-29
3	0.406205	2.07407e-29
4	0.535044	1.64838e-05
5	-0.401516	2.38869e-29
1	0.267713	0.14129
2	-0.310406	0.53331
3	0.479755	0.14479
4	0.199007	0.0456273
5	-0.218811	0.522065
1	0.320801	0.267751
2	0.128755	0.00146206
3	0.0110518	5.98871e-32
4	0.238507	2.69661e-29
5	-0.509653	5.37456e-29
1	0.258021	0.00326885
2	-0.226315	0.46081
3	-0.50552	0.199972
4	-0.140206	0.0467166
5	-0.469349	0.0200361
1	0.293402	3.72147e-07
2	-0.421004	0.000124647
3	0.371138	2.4183e-30
4	0.254868	3.02319e-29
5	0.397715	0.00140021
1	0.0573047	5.83177e-31
2	0.0790995	0.12025
3	-0.0202049	0.171936
4	0.499641	0.270153
5	0.130355	1.70346e-30
1	-0.0456353	8.91441e-31
2	0.52806	2.77612e-30
3	0.0338909	0.110014
4	0.365368	4.29496e-29
5	0.27684	0.0963155
1	0.202751	0.258312
2	-0.613161	0.201455
3	-0.109825	0.078015
4	0.379518	0.483961
5	-0.306642	0.101179
1	0.0397926	0.0
2	0.292727	1.97413e-31
3	0.285358	0.217385
4	-0.0632291	0.00181436
5	0.088177	3.41019e-30
1	0.0565725	0.0214542
2	-0.183702	0.436986
3	0.219464	0.0688111
4	-0.160025	1.30323e-31
5	-0.215025	5.83678e-30
1	0.0888413	5.18517e-30
2	-0.0468575	0.510891
3	0.446714	0.050067
4	0.127012	3.88733e-30
5	-0.53944	3.33627e-29
1	0.210405	1.85267e-29
2	-0.537296	6.94029e-29
3	0.360035	1.51144e-31
4	-0.131164	2.4985e-31
5	-0.373636	1.97413e-29
1	-0.284915	0.375151
2	-0.21372	0.0883046
3	0.288756	0.000303057
4	0.433162	0.54034
5	-0.0405284	0.0634827
1	-0.803293	0.168353
2	0.173973	0.0408259
3	-0.318104	0.112801
4	0.391557	0.0220029
5	0.0179831	0.398827
1	0.300029	5.21293e-31
2	-0.00111198	0.0
3	0.207556	0.25124
4	-0.427624	0.332621
5	-0.0755995	5.57151e-32
1	-0.369229	0.0849085
2	-0.306289	0.198393
3	-0.408918	0.0584664
4	-0.293603	0.218141
5	-0.00713642	0.199949
1	0.436383	0.276173
2	-0.258416	0.0215715
3	-0.0406025	0.0370307
4	-0.0838269	0.647355
5	0.348403	0.010955
1	-0.219541	1.82884e-29
2	0.581528	0.00960076
3	-0.015555	0.482276
4	-0.201751	9.33083e-30
5	-0.0221605	2.39548e-31
1	-0.0414233	0.0111503
2	0.321503	0.0366751
3	0.139697	0.36084
4	0.124685	0.000535335
5	0.467975	0.188072
1	-0.157449	5.21293e-31
2	-0.00368602	0.0111768
3	0.012471	1.39288e-32
4	0.0741141	5.62163e-31
5	0.0575602	7.17356e-31
1	-0.155962	9.99401e-31
2	0.384165	1.63174e-30
3	0.293535	0.000965607
4	-0.0171711	1.35384e-31
5	-0.271276	0.376768
1	0.149829	0.0038609
2	-0.328043	0.127881
3	-0.345733	0.0222383
4	0.446141	0.000277978
5	-0.229526	0.00260378
1	-0.22383	0.0725541
2	-0.394271	0.763237
3	0.640813	0.338834
4	0.181064	0.122681
5	0.302215	0.0306745
1	-0.21018	0.355395
2	-0.137084	0.199977
3	0.240271	3.7786e-30
4	0.316203	4.51612e-29
5	0.170979	1.73507e-31
1	0.314654	0.871421
2	-0.58881	0.237656
3	-0.13696	0.375703
4	-0.0246406	0.0297199
5	0.292121	0.0566251
1	-0.0677602	1.35176
2	-0.187236	0.0340313
3	0.103427	0.714733
4	0.0971455	0.301416
5	0.0433407	1.22031
1	-0.130209	0.886994
2	0.208842	0.118249
3	0.0484533	0.730062
4	-0.182741	0.668976
5	0.380067	0.313496

