1	0.0608253	0.0158683
2	0.982123	0.0186188
3	-0.0383182	0.00741381
4	0.0102591	0.192003
5	0.0495582	0.227487
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	-0.0938479	0.0317022
2	0.0610842	0.235538
3	0.256527	0.360467
4	-0.041206	0.192126
5	0.0370235	0.0149438
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	-0.00267487	9.6659e-06
2	-0.0142848	0.000275666
3	-0.0167014	0.000376828
4	-0.228718	0.0706701
5	0.119263	0.0192153
1	-0.0483265	0.0114143
2	0.0941285	0.0433033
3	-0.0441267	0.00951663
4	-0.0805421	0.0317048
5	-0.0173776	0.0014759
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	1.14585	3.86929e-29
2	-0.107013	3.40074e-31
3	-0.255949	6.52696e-30
4	-0.328045	6.13244e-29
5	0.491048	2.2286e-29
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	-0.195812	0.0770243
2	0.120917	0.0293717
3	0.0573825	0.00661467
4	0.0477996	0.00458984
5	-0.019896	0.000795212
1	0.000776416	0.000602821
2	0.000376255	0.000141568
3	0.000865316	0.000748771
4	0.000815975	0.000665815
5	0.000751238	0.000564359
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.549533	0.0346217
2	-0.61233	0.0535541
3	0.113919	0.0925872
4	-0.245259	0.0348447
5	-0.196936	0.011063
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	-0.0706773	0.00703534
2	0.0967255	0.0100987
3	-0.380305	0.154994
4	0.103215	0.0124434
5	-0.241011	0.0651738
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	-0.169948	0.0209459
2	0.381145	0.105353
3	0.0630183	0.00288005
4	-0.0702447	0.00357844
5	0.0338914	0.000832999
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.00121482	0.000737159
2	-0.000151676	1.14913e-05
3	-0.000418431	8.74545e-05
4	0.000192042	1.84216e-05
5	0.000137696	9.47056e-06
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.328674	0.00106883
2	-0.484728	0.401602
3	-0.442127	0.0105237
4	0.438433	0.0417566
5	0.299033	0.0351736
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0687039	0.0974375
2	-0.00302254	0.806573
3	-0.322743	0.712929
4	0.179075	0.0788784
5	0.284516	0.00690548
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	-0.0221832	0.0650623
2	-0.35317	0.0310952
3	0.608707	0.0190775
4	-0.428818	0.000812432
5	-0.0165612	0.000936123
1	-0.0518868	0.00627097
2	-0.203061	0.0960451
3	0.187999	0.0823248
4	0.0573754	0.00766782
5	-0.108694	0.0275189
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0858271	8.65415e-31
2	0.592975	1.23383e-32
3	0.448013	1.46856e-29
4	0.244116	1.85267e-29
5	-0.446727	3.86929e-29
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.105114	2.54959e-30
2	-0.373902	3.1586e-30
3	0.0332144	1.08442e-32
4	0.177988	2.24865e-30
5	-0.485568	8.34068e-30
1	-0.113257	0.0301226
2	-0.0570333	0.000546876
3	-0.0618668	0.309991
4	0.500515	0.0172332
5	-0.0188892	0.00106276
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
1	-0.439727	0.117993
2	0.604426	0.235023
3	-0.0629172	0.0411293
4	-0.354924	0.0177832
5	0.179334	0.091932
1	-0.0462196	0.00322958
2	-0.112273	0.0190566
3	-0.0915994	0.0126846
4	0.287324	0.124807
5	0.261014	0.102996

