2	1014	0.0	0.0
3	1014	0.0	0.0
4	1014	0.0	0.0
5	1014	0.0	0.0
6	1014	0.0	0.0
7	1014	0.0	0.0
8	1014	0.0	0.0
9	1014	0.0	0.0
10	1014	0.0	0.0
1	909	17.1073	9.34535e-26
2	909	-0.00477931	0.00257539
3	909	0.0	0.0
4	909	0.0	0.0
5	909	0.0	0.0
6	909	0.0	0.0
7	909	0.0	0.0
8	909	0.00159432	0.00231054
9	909	0.0	0.0
10	909	0.0	0.0
1	541	9.03873	2.84516e-29
2	541	0.0	0.0
3	541	0.0	0.0
4	541	0.0	0.0
5	541	0.0	0.0
6	541	0.0	0.0
7	541	0.0	0.0
8	541	0.0	0.0
9	541	0.0	0.0
10	541	0.0	0.0
1	961	16.1427	6.91888e-26
2	961	0.0	0.0
3	961	0.0	0.0
4	961	0.0	0.0
5	961	-0.00136596	0.000357123
6	961	0.0	0.0
7	961	0.000659758	0.000418305
8	961	0.0	0.0
9	961	0.00128119	0.000787898
10	961	0.0	0.0
1	987	18.4572	1.26346e-27
2	987	0.0	0.0
3	987	0.0	0.0
4	987	0.0	0.0
5	987	0.0	0.0
6	987	0.0	0.0
7	987	0.0	0.0
8	987	0.0	0.0
9	987	0.0	0.0
10	987	0.0	0.0
1	894	15.222	1.82463e-26
2	894	0.0	0.0
3	894	0.0	0.0
4	894	0.0	0.0
5	894	0.0	0.0
6	894	0.0	0.0
7	894	0.0	0.0
8	894	0.0	0.0
9	894	0.0	0.0
10	894	0.0	0.0
1	1009	19.8891	1.09734
2	1009	0.0	0.0
3	1009	0.0	0.0
4	1009	0.0	0.0
5	1009	0.0	0.0
6	1009	0.0	0.0
7	1009	0.0	0.0
8	1009	0.0	0.0
9	1009	0.0	0.0
10	1009	0.0	0.0
1	997	20.7079	5.50357e-26
2	997	0.0	0.0
3	997	0.0	0.0
4	997	0.0	0.0
5	997	0.0	0.0
6	997	0.0	0.0
7	997	0.0	0.0
8	997	0.0	0.0
9	997	0.0	0.0
10	997	0.0	0.0

