2	262	0.0	0.0
3	262	0.0	0.0
4	262	0.0	0.0
5	262	0.0	0.0
6	262	0.0	0.0
7	262	0.0	0.0
8	262	0.0	0.0
9	262	0.0	0.0
10	262	0.0	0.0
1	921	16.3652	5.01503e-26
2	921	0.0	0.0
3	921	0.0	0.0
4	921	0.0	0.0
5	921	0.0	0.0
6	921	-0.000123745	1.4103e-05
7	921	0.0	0.0
8	921	0.0	0.0
9	921	0.0	0.0
10	921	0.0	0.0
1	691	11.0022	3.16002e-30
2	691	0.0	0.0
3	691	0.0	0.0
4	691	0.0	0.0
5	691	0.0	0.0
6	691	0.0	0.0
7	691	0.0	0.0
8	691	0.0	0.0
9	691	0.0	0.0
10	691	0.0	0.0
1	976	17.4868	1.2938e-26
2	976	0.0	0.0
3	976	0.0	0.0
4	976	0.0	0.0
5	976	0.0	0.0
6	976	0.0	0.0
7	976	0.0	0.0
8	976	0.0	0.0
9	976	0.0	0.0
10	976	0.0	0.0
1	190	1.26869	7.13731e-30
2	190	0.0	0.0
3	190	0.0	0.0
4	190	2.30373e-05	1.00836e-07
5	190	0.0	0.0
6	190	0.0	0.0
7	190	0.0	0.0
8	190	0.0	0.0
9	190	0.0	0.0
10	190	0.0	0.0
1	978	20.1618	8.0862e-28
2	978	0.0	0.0
3	978	0.0	0.0
4	978	0.0	0.0
5	978	0.0	0.0
6	978	0.0	0.0
7	978	0.0	0.0
8	978	0.0	0.0
9	978	0.0	0.0
10	978	0.0	0.0
1	737	12.3025	4.47449e-26
2	737	0.0	0.0
3	737	0.0	0.0
4	737	0.0	0.0
5	737	0.0	0.0
6	737	0.0	0.0
7	737	0.0	0.0
8	737	0.0	0.0
9	737	0.0	0.0
10	737	0.0	0.0
1	1055	20.0015	0.0124882
2	1055	0.000161546	5.48559e-06
3	1055	0.0	0.0
4	1055	0.0	0.0
5	1055	0.0	0.0
6	1055	0.0	0.0
7	1055	0.0	0.0
8	1055	0.0	0.0
9	1055	0.0	0.0
10	1055	0.0	0.0
1	526	8.48874	3.87278e-27
2	526	0.0	0.0
3	526	0.0	0.0
4	526	0.0	0.0
5	526	0.0	0.0
6	526	0.0	0.0
7	526	0.0	0.0
8	526	0.0	0.0
9	526	0.0	0.0
10	526	0.0	0.0
1	207	2.66645	1.2683e-29
2	207	0.0	0.0
3	207	0.0	0.0
4	207	0.0	0.0
5	207	0.0	0.0
6	207	0.0	0.0
7	207	0.0	0.0
8	207	0.0	0.0
9	207	0.0	0.0
10	207	0.0	0.0
1	955	17.0865	1.14031e-25
2	955	0.0	0.0
3	955	0.0	0.0
4	955	0.0	0.0
5	955	0.0	0.0
6	955	0.0	0.0
7	955	0.0	0.0
8	955	0.0	0.0
9	955	0.0	0.0
10	955	0.0	0.0
1	407	6.4998	6.1999e-28
2	407	0.0	0.0
3	407	0.0	0.0
4	407	0.0	0.0
5	407	0.0	0.0
6	407	0.0	0.0
7	407	0.0	0.0
8	407	0.0	0.0
9	407	0.0	0.0
10	407	0.0	0.0
1	983	17.3653	3.15866e-26
2	983	-0.000398587	3.89234e-05
3	983	0.0	0.0
4	983	0.0	0.0
5	983	0.0	0.0
6	983	0.0	0.0
7	983	-0.00132432	0.00172401
8	983	-0.000461685	0.000209529
9	983	0.0	0.0
10	983	0.0	0.0
1	994	19.2384	3.82193e-26
2	994	0.0	0.0
3	994	0.0	0.0
4	994	0.000282353	7.92448e-05
5	994	0.0	0.0
6	994	0.0	0.0
7	994	0.0	0.0
8	994	0.0	0.0
9	994	0.0	0.0
10	994	0.0	0.0
1	302	4.54694	8.10477e-28
2	302	0.0	0.0
3	302	0.0	0.0
4	302	0.0	0.0
5	302	0.0	0.0
6	302	0.0	0.0
7	302	0.0	0.0
8	302	0.0	0.0
9	302	0.0	0.0
10	302	0.0	0.0
1	231	2.54832	9.70556e-30
2	231	0.0	0.0
3	231	0.0	0.0
4	231	0.0	0.0
5	231	0.0	0.0
6	231	0.0	0.0
7	231	0.0	0.0
8	231	0.0	0.0
9	231	0.0	0.0
10	231	0.0	0.0
1	994	17.5607	6.68364e-27
2	994	0.0	0.0
3	994	0.0	0.0
4	994	0.0	0.0
5	994	0.0	0.0
6	994	0.0	0.0
7	994	0.0	0.0
8	994	0.0	0.0
9	994	0.0	0.0
10	994	0.0	0.0
1	782	12.8507	2.84354e-29
2	782	0.0	0.0
3	782	0.0	0.0
4	782	0.0	0.0
5	782	0.0	0.0
6	782	0.0	0.0
7	782	0.0	0.0
8	782	0.0	0.0
9	782	0.0	0.0
10	782	0.0	0.0
1	213	2.14334	2.39756e-29
2	213	0.0	0.0
3	213	0.0	0.0
4	213	0.0	0.0
5	213	0.0	0.0
6	213	0.0	0.0
7	213	0.00249486	0.00132578
8	213	0.0	0.0
9	213	0.0	0.0
10	213	0.0	0.0
1	147	0.0	0.0
2	147	0.0	0.0
3	147	0.0	0.0
4	147	0.0	0.0
5	147	0.0	0.0
6	147	0.0	0.0
7	147	0.0	0.0
8	147	0.0	0.0
9	147	0.0	0.0
10	147	0.0	0.0
1	249	3.27988	0.0
2	249	0.0	0.0
3	249	0.0	0.0
4	249	0.0	0.0
5	249	0.0	0.0
6	249	0.0	0.0
7	249	0.0	0.0
8	249	0.0	0.0
9	249	0.0	0.0
10	249	0.0	0.0
1	680	11.1485	0.0324209
2	680	0.0	0.0
3	680	0.0	0.0
4	680	0.0	0.0
5	680	0.0	0.0
6	680	0.0	0.0
7	680	0.0	0.0
8	680	0.0	0.0
9	680	0.0	0.0
10	680	0.0	0.0
1	929	17.2987	6.73339e-26
2	929	0.0	0.0
3	929	0.0	0.0
4	929	0.0	0.0
5	929	0.0	0.0
6	929	0.0	0.0
7	929	0.0	0.0
8	929	0.0	0.0
9	929	0.0	0.0
10	929	0.0	0.0
1	148	0.0	0.0
2	148	0.0	0.0
3	148	0.0	0.0
4	148	0.0	0.0
5	148	0.0	0.0
6	148	0.0	0.0
7	148	0.0	0.0
8	148	0.0	0.0
9	148	0.0	0.0
10	148	0.0	0.0
1	873	14.1896	4.10552e-26
2	873	0.0	0.0
3	873	0.0	0.0
4	873	0.0	0.0
5	873	0.0	0.0
6	873	0.0	0.0
7	873	0.0	0.0
8	873	0.0	0.0
9	873	0.0	0.0
10	873	0.0	0.0
1	914	16.5078	2.55871e-26
2	914	0.0	0.0
3	914	0.0	0.0
4	914	0.0	0.0
5	914	0.0	0.0
6	914	0.0	0.0
7	914	0.0	0.0
8	914	0.0	0.0
9	914	0.0	0.0
10	914	0.0	0.0
1	173	1.02839	0.0
2	173	0.0	0.0
3	173	0.0	0.0
4	173	0.0	0.0
5	173	0.0	0.0
6	173	0.0	0.0
7	173	0.0	0.0
8	173	0.0	0.0
9	173	-0.0211063	0.00242847
10	173	0.0	0.0
1	590	9.64229	1.14105e-27
2	590	0.0	0.0
3	590	0.0	0.0
4	590	0.0	0.0
5	590	0.0	0.0
6	590	0.0	0.0
7	590	0.0	0.0
8	590	0.0	0.0
9	590	0.0	0.0
10	590	0.0	0.0
1	990	20.1207	8.0861e-28
2	990	0.0	0.0
3	990	0.0	0.0
4	990	0.0	0.0
5	990	0.0	0.0
6	990	0.0	0.0
7	990	0.0	0.0
8	990	0.0	0.0
9	990	0.0	0.0
10	990	0.0	0.0
1	286	4.08324	3.16652e-30
2	286	0.0	0.0
3	286	0.0	0.0
4	286	0.0	0.0
5	286	0.0	0.0
6	286	0.0	0.0
7	286	0.0	0.0
8	286	0.0	0.0
9	286	0.0	0.0
10	286	0.0	0.0
1	985	19.1499	1.82444e-26
2	985	0.0	0.0
3	985	0.0	0.0
4	985	0.0	0.0
5	985	0.0	0.0
6	985	0.0	0.0
7	985	0.0	0.0
8	985	0.0	0.0
9	985	0.0	0.0
10	985	0.0	0.0
1	770	13.3043	5.75827e-26
2	770	0.0	0.0
3	770	-0.0232423	0.00092918
4	770	0.0	0.0
5	770	0.0	0.0
6	770	0.0	0.0
7	770	0.0	0.0
8	770	0.0	0.0
9	770	0.0	0.0
10	770	0.0	0.0
1	417	6.47945	9.68678e-28
2	417	0.0	0.0
3	417	0.0	0.0
4	417	0.0	0.0
5	417	0.0	0.0
6	417	0.0	0.0
7	417	0.0	0.0
8	417	0.0	0.0
9	417	0.0	0.0
10	417	0.0	0.0
1	670	11.2681	0.00118735
2	670	0.000825729	0.000456825
3	670	-0.000119051	9.49599e-06
4	670	0.000359328	8.65081e-05
5	670	-0.000152362	1.55536e-05
6	670	0.00100848	0.000681414
7	670	0.00101043	0.000684048
8	670	0.000101011	6.83615e-06
9	670	0.000844873	0.000478253
10	670	3.01749e-05	6.10052e-07
1	958	17.8609	1.0928e-25
2	958	0.00101305	5.68664e-05
3	958	0.0	0.0
4	958	0.0	0.0
5	958	0.0	0.0
6	958	0.0	0.0
7	958	0.0	0.0
8	958	0.0	0.0
9	958	0.0	0.0
10	958	0.0	0.0
1	282	3.84919	5.7198e-29
2	282	0.0	0.0
3	282	0.0	0.0
4	282	0.0	0.0
5	282	0.0	0.0
6	282	0.0	0.0
7	282	0.0	0.0
8	282	0.0	0.0
9	282	0.0	0.0
10	282	0.0	0.0
1	927	16.4571	1.21426e-26
2	927	0.0	0.0
3	927	0.0	0.0
4	927	0.0	0.0
5	927	0.0	0.0
6	927	0.0	0.0
7	927	0.0	0.0
8	927	0.0	0.0
9	927	0.0	0.0
10	927	0.0	0.0
1	194	1.97632	5.397e-29
2	194	0.0	0.0
3	194	0.0	0.0
4	194	0.0	0.0
5	194	0.0	0.0
6	194	0.0	0.0
7	194	0.0	0.0
8	194	0.0	0.0
9	194	0.0	0.0
10	194	0.0	0.0

