// Initial random seed:
6191642912261584703

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeMutationType(2, 0.5, "f", 0);
initializeGenomicElementType(2, m2, 1);
initializeMutationType(3, 0.5, "f", 0);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElement(g1, 0, 39);
initializeGenomicElement(g2, 40, 79);
initializeGenomicElement(g3, 80, 129);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

100	1	1	127	0.0	0.0
100	1	2	127	0.0	0.0
100	2	1	136	0.0	0.0
100	2	2	136	0.0	0.0
100	3	1	127	0.0	0.0
100	3	2	127	0.0	0.0
100	4	1	130	0.0	0.0
100	4	2	130	0.0	0.0
100	5	1	136	0.0	0.0
100	5	2	136	0.0	0.0
100	6	1	132	0.0	0.0
100	6	2	132	0.0	0.0
100	7	1	138	0.0	0.0
100	7	2	138	0.0	0.0
100	8	1	128	0.0976635	0.113436
100	8	2	128	0.0	0.0
100	9	1	147	0.0	0.0
100	9	2	147	0.0	0.0
100	10	1	140	0.0	0.0
100	10	2	140	0.0	0.0
100	11	1	144	0.0	0.0
100	11	2	144	0.0	0.0
100	12	1	144	0.0	0.0
100	12	2	144	0.0	0.0
100	13	1	134	0.0	0.0
100	13	2	134	0.0	0.0
100	14	1	147	0.0	0.0
100	14	2	147	0.0	0.0
100	15	1	275	4.01677	1.98443
100	15	2	275	0.0	0.0
100	16	1	150	0.0	0.0
100	16	2	150	0.0	0.0
100	17	1	128	0.0	0.0
100	17	2	128	0.0	0.0
100	18	1	141	0.0	0.0
100	18	2	141	0.0	0.0
100	19	1	129	0.0656698	0.182541
100	19	2	129	0.0	0.0
100	20	1	221	2.67024	0.0243063
100	20	2	221	0.23318	0.000185354
100	21	1	131	0.0	0.0
100	21	2	131	0.0	0.0
100	22	1	131	0.0	0.0
100	22	2	131	0.0	0.0
100	23	1	138	0.0	0.0
100	23	2	138	0.0	0.0
100	24	1	146	0.0	0.0
100	24	2	146	0.0	0.0
100	25	1	130	0.0	0.0
100	25	2	130	0.0	0.0
100	26	1	197	2.33084	1.60559e-29
100	26	2	197	0.286122	6.96872e-31
100	27	1	154	0.0	0.0
100	27	2	154	0.0	0.0
100	28	1	129	0.0	0.0
100	28	2	129	0.0	0.0
100	29	1	140	0.0	0.0
100	29	2	140	0.0	0.0
100	30	1	129	0.0	0.0
100	30	2	129	0.0	0.0
100	31	1	125	0.0	0.0
100	31	2	125	0.0	0.0
100	32	1	126	0.0	0.0
100	32	2	126	0.0	0.0
100	33	1	129	0.0123251	0.00642994
100	33	2	129	0.0	0.0
100	34	1	125	0.0	0.0
100	34	2	125	0.0	0.0
100	35	1	143	0.0	0.0
100	35	2	143	0.0	0.0
100	36	1	151	0.0	0.0
100	36	2	151	0.0	0.0
100	37	1	349	5.4039	1.32989e-27
100	37	2	349	0.0	0.0
100	38	1	291	4.53281	0.0177124
100	38	2	291	-0.0962075	7.97918e-06
100	39	1	134	0.0	0.0
100	39	2	134	0.0	0.0
100	40	1	141	0.0	0.0
100	40	2	141	0.0	0.0
100	41	1	147	0.0	0.0
100	41	2	147	0.0	0.0
100	42	1	129	0.0	0.0
100	42	2	129	0.0	0.0
100	43	1	265	3.63037	0.199497
100	43	2	265	0.0	0.0
100	44	1	132	0.0	0.0
100	44	2	132	0.0	0.0
100	45	1	141	0.0	0.0
100	45	2	141	0.0	0.0
100	46	1	129	0.0	0.0
100	46	2	129	0.0	0.0
100	47	1	151	0.0	0.0
100	47	2	151	0.0	0.0
100	48	1	146	0.0	0.0
100	48	2	146	0.0	0.0
100	49	1	134	0.0	0.0
100	49	2	134	0.0	0.0
100	50	1	133	0.0	0.0
