// Initial random seed:
1393609570564919099

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeMutationType(2, 0.5, "f", 0);
initializeGenomicElementType(2, m2, 1);
initializeMutationType(3, 0.5, "f", 0);
initializeGenomicElementType(3, m3, 1);
initializeMutationType(4, 0.5, "f", 0);
initializeGenomicElementType(4, m4, 1);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(5, m5, 1);
initializeMutationType(6, 0.5, "f", 0);
initializeGenomicElementType(6, m6, 1);
initializeGenomicElement(g1, 0, 19);
initializeGenomicElement(g2, 20, 39);
initializeGenomicElement(g3, 40, 59);
initializeGenomicElement(g4, 60, 79);
initializeGenomicElement(g5, 80, 99);
initializeGenomicElement(g6, 100, 149);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

100	1	1	127	0.0	0.0
100	1	2	127	0.0	0.0
100	1	3	127	0.0	0.0
100	1	4	127	0.0	0.0
100	1	5	127	0.0	0.0
100	2	1	123	0.0	0.0
100	2	2	123	0.0	0.0
100	2	3	123	0.0	0.0
100	2	4	123	0.0	0.0
100	2	5	123	0.0	0.0
100	3	1	141	0.0	0.0
100	3	2	141	0.0	0.0
100	3	3	141	0.0	0.0
100	3	4	141	0.0	0.0
100	3	5	141	0.0	0.0
100	4	1	129	0.0	0.0
100	4	2	129	0.0	0.0
100	4	3	129	0.0	0.0
100	4	4	129	0.0	0.0
100	4	5	129	0.0	0.0
100	5	1	140	0.0	0.0
100	5	2	140	0.0	0.0
100	5	3	140	0.0	0.0
100	5	4	140	0.0	0.0
100	5	5	140	0.0	0.0
100	6	1	137	0.0	0.0
100	6	2	137	0.0	0.0
100	6	3	137	0.0	0.0
100	6	4	137	0.0	0.0
100	6	5	137	0.0	0.0
100	7	1	138	0.0	0.0
100	7	2	138	0.0	0.0
100	7	3	138	0.0	0.0
100	7	4	138	0.0	0.0
100	7	5	138	0.0	0.0
100	8	1	131	0.0	0.0
100	8	2	131	0.0	0.0
100	8	3	131	0.0	0.0
100	8	4	131	0.0	0.0
100	8	5	131	0.0	0.0
100	9	1	124	0.0	0.0
100	9	2	124	0.0	0.0
100	9	3	124	0.0	0.0
100	9	4	124	0.0	0.0
100	9	5	124	0.0	0.0
100	10	1	158	0.902183	0.277096
100	10	2	158	0.0	0.0
100	10	3	158	0.0	0.0
100	10	4	158	0.0	0.0
100	10	5	158	0.0	0.0
100	11	1	142	-0.00306456	0.0013336
100	11	2	142	-0.00677257	0.00651321
100	11	3	142	0.000731488	7.59806e-05
100	11	4	142	0.000613784	5.34958e-05
100	11	5	142	-0.00158851	0.000358319
100	12	1	119	0.0	0.0
100	12	2	119	0.0	0.0
100	12	3	119	0.0	0.0
100	12	4	119	0.0	0.0
100	12	5	119	0.0	0.0
100	13	1	136	0.0	0.0
100	13	2	136	0.0	0.0
100	13	3	136	0.0	0.0
100	13	4	136	0.0	0.0
100	13	5	136	0.0	0.0
100	14	1	129	0.0	0.0
100	14	2	129	0.0	0.0
100	14	3	129	0.0	0.0
100	14	4	129	0.0	0.0
100	14	5	129	0.0	0.0
100	15	1	144	0.0	0.0
100	15	2	144	0.0	0.0
100	15	3	144	0.0	0.0
100	15	4	144	0.0	0.0
100	15	5	144	0.0	0.0
100	16	1	140	0.0	0.0
100	16	2	140	0.0	0.0
100	16	3	140	0.0	0.0
100	16	4	140	0.0	0.0
100	16	5	140	0.0	0.0
100	17	1	140	0.0	0.0
100	17	2	140	0.0	0.0
100	17	3	140	0.0	0.0
100	17	4	140	0.0	0.0
100	17	5	140	0.0	0.0
100	18	1	143	0.0	0.0
100	18	2	143	0.0	0.0
100	18	3	143	0.0	0.0
