1	1	976	20.1123	2.55067
1	2	976	0.0	0.0
1	3	976	-0.000945515	0.000872542
1	4	976	0.0	0.0
1	5	976	0.0	0.0
1	6	976	0.0	0.0
1	7	976	0.0	0.0
1	8	976	0.0	0.0
1	9	976	0.0	0.0
1	10	976	0.0	0.0
2	1	1008	19.5807	0.0422056
2	2	1008	0.0	0.0
2	3	1008	0.0	0.0
2	4	1008	0.0	0.0
2	5	1008	0.0	0.0
2	6	1008	0.0	0.0
2	7	1008	0.00191852	0.000228432
2	8	1008	0.0	0.0
2	9	1008	0.0	0.0
2	10	1008	0.0	0.0
3	1	1003	20.1792	0.23039
3	2	1003	0.0	0.0
3	3	1003	0.0	0.0
3	4	1003	0.0	0.0
3	5	1003	0.0	0.0
3	6	1003	0.0	0.0
3	7	1003	0.0	0.0
3	8	1003	0.0	0.0
3	9	1003	0.0	0.0
3	10	1003	0.0	0.0
4	1	968	19.8284	6.19107e-26
4	2	968	0.0	0.0
4	3	968	0.0	0.0
4	4	968	0.00246311	0.00072878
4	5	968	0.0	0.0
4	6	968	0.00119907	0.000105731
4	7	968	0.0	0.0
4	8	968	0.0	0.0
4	9	968	0.0	0.0
4	10	968	0.0	0.0
5	1	1006	19.2788	6.29753
5	2	1006	0.000273482	7.52414e-05
5	3	1006	0.0	0.0
5	4	1006	-0.000500936	0.000252443
5	5	1006	-8.23151e-05	3.40483e-06
5	6	1006	0.0	0.0
5	7	1006	0.0	0.0
5	8	1006	0.0	0.0
5	9	1006	0.0	0.0
5	10	1006	0.0	0.0
6	1	1010	19.6315	1.26343e-29
6	2	1010	0.0	0.0
6	3	1010	0.0	0.0
6	4	1010	0.0	0.0
6	5	1010	0.0	0.0
6	6	1010	0.0	0.0
6	7	1010	0.0	0.0
6	8	1010	0.0	0.0
6	9	1010	0.0	0.0
6	10	1010	0.0	0.0
7	1	977	18.9623	0.00351939
7	2	977	0.0	0.0
7	3	977	-0.00144405	0.00203731
7	4	977	0.0	0.0
7	5	977	0.0	0.0
