1	1	974	19.5462	0.00032332
1	2	974	0.0448461	0.000102807
2	1	990	21.0917	3.82195e-26
2	2	990	-0.0212381	7.33075e-32
3	1	999	20.1971	0.114609
3	2	999	0.0163466	2.0363e-31
4	1	980	19.7922	0.00416468
4	2	980	0.146863	0.0131024
5	1	998	19.4825	2.30263e-25
5	2	998	-0.145199	2.22861e-31
6	1	954	20.9138	4.10512e-26
6	2	954	-0.0221943	6.59841e-32
7	1	1047	19.9034	0.0181487
7	2	1047	0.00033814	3.98278e-05
8	1	987	20.6355	1.72967e-26
8	2	987	-0.0183174	0.0
9	1	970	17.8265	0.00564869
9	2	970	-0.0675133	1.51149e-31
10	1	980	20.0564	0.00052899
10	2	980	-0.0196582	0.000369276
11	1	1021	19.7458	0.00310333
11	2	1021	-0.0251406	0.000306667
12	1	951	19.01	0.514626
12	2	951	-0.0153364	0.0979875
13	1	980	20.33	0.19104
13	2	980	0.0	0.0
14	1	957	18.1665	0.672537
14	2	957	-0.02966	0.0191337
15	1	1016	19.859	0.520944
15	2	1016	-0.0370664	0.0186794
16	1	973	18.8417	0.00165186
16	2	973	0.0401593	0.0225098
17	1	990	20.3414	0.00093202
17	2	990	0.0	0.0
18	1	1003	19.8584	0.00770418
18	2	1003	-0.0478558	0.015045
19	1	1004	19.6761	0.502164
19	2	1004	0.0652488	1.26486e-30
20	1	1003	19.2609	0.47092
20	2	1003	-0.101891	0.000107029
21	1	1012	20.3586	1.12105
21	2	1012	0.0822699	8.39765e-31
22	1	986	18.9578	0.000432208
22	2	986	-0.0274037	0.00135357
23	1	908	20.1904	0.0355525
23	2	908	-0.00294298	0.180623
24	1	972	20.3774	0.0928562
24	2	972	-0.0974336	0.0437993
25	1	945	19.9321	3.96238e-26
25	2	945	-0.0368057	2.36176e-31
26	1	944	19.3911	0.016447
26	2	944	0.0301885	0.0623658
27	1	1014	18.8855	0.0132871
27	2	1014	0.0150302	0.0243215
28	1	995	18.8161	0.00110399
28	2	995	0.0782466	6.04579e-31
29	1	990	19.8073	3.2647
29	2	990	-0.0252924	0.0395353
30	1	1010	20.2047	0.00177858
30	2	1010	-0.00651639	0.0155537
31	1	942	20.3162	2.02163e-28
31	2	942	0.126521	2.59429e-30
32	1	987	19.907	4.85673e-26
32	2	987	0.0714806	1.14304e-30
33	1	996	19.4529	0.0581437
33	2	996	-0.0719877	0.014405
34	1	1002	19.8801	3.68419e-26
34	2	1002	0.014027	3.71142e-32
35	1	1003	20.0149	0.049553
35	2	1003	0.109062	3.5646e-31
36	1	1008	20.2696	0.00015688
36	2	1008	0.0216082	1.12598e-05
37	1	990	19.5832	0.00109895
37	2	990	0.0428598	1.08443e-32
38	1	979	20.4565	0.0160329
38	2	979	0.0	0.0
39	1	956	20.3327	0.0
39	2	956	-0.0300291	1.45801e-31
40	1	772	20.2282	0.0282209
40	2	772	-0.0647127	0.304095
41	1	1025	20.4552	5.05364e-29
41	2	1025	0.0110838	1.01331e-32
42	1	1006	19.9011	0.00337124
42	2	1006	0.0950718	2.46167e-30
43	1	1033	20.0241	0.0619001
43	2	1033	-0.045918	0.000153984
44	1	1003	19.9142	1.28998
44	2	1003	0.0445776	0.000322673
45	1	971	20.6035	9.21076e-27
45	2	971	-0.144971	0.0922474
46	1	973	19.694	5.67174e-26
46	2	973	-0.0573104	0.0224046
47	1	994	20.3241	2.37137e-25
47	2	994	0.167378	2.77613e-30
48	1	1009	19.2005	1.13709e-28
48	2	1009	-0.128064	1.11044e-29
49	1	1000	18.5117	0.00164857
49	2	1000	0.0615237	0.0247647
50	1	923	17.7633	6.11556e-27
50	2	923	-0.0845541	2.09961e-31

