1	1	447	7.36981	2.65968e-27
1	2	447	0.0	0.0
1	3	447	0.0	0.0
1	4	447	0.0	0.0
1	5	447	0.0	0.0
1	6	447	0.0	0.0
1	7	447	0.0	0.0
1	8	447	0.0	0.0
1	9	447	0.0	0.0
1	10	447	0.0	0.0
2	1	940	17.6496	0.98266
2	2	940	0.0	0.0
2	3	940	0.0	0.0
2	4	940	0.0	0.0
2	5	940	0.0	0.0
2	6	940	0.0	0.0
2	7	940	0.0	0.0
2	8	940	0.0	0.0
2	9	940	0.0	0.0
2	10	940	0.0	0.0
3	1	422	6.99024	3.82716e-28
3	2	422	0.0	0.0
3	3	422	0.0	0.0
3	4	422	0.0	0.0
3	5	422	0.0	0.0
3	6	422	0.0	0.0
3	7	422	0.0	0.0
3	8	422	0.0	0.0
3	9	422	0.0	0.0
3	10	422	0.0	0.0
4	1	508	8.06697	2.56095e-28
4	2	508	0.0	0.0
4	3	508	0.0	0.0
4	4	508	0.0	0.0
4	5	508	0.0	0.0
4	6	508	0.0	0.0
4	7	508	0.0	0.0
4	8	508	0.0	0.0
4	9	508	0.0	0.0
4	10	508	0.0	0.0
5	1	346	5.33536	2.57044e-27
5	2	346	0.0	0.0
5	3	346	0.0	0.0
5	4	346	0.0	0.0
5	5	346	0.0	0.0
5	6	346	0.0	0.0
5	7	346	0.0	0.0
5	8	346	0.0	0.0
5	9	346	0.0	0.0
5	10	346	0.0	0.0
6	1	861	14.4518	9.90698e-27
6	2	861	0.0	0.0
6	3	861	0.0	0.0
6	4	861	0.0	0.0
6	5	861	0.0	0.0
6	6	861	0.0	0.0
6	7	861	0.0	0.0
6	8	861	0.0	0.0
6	9	861	0.00124013	0.00132415
6	10	861	0.0	0.0
7	1	754	12.3416	6.68579e-27
7	2	754	0.0	0.0
7	3	754	0.000463524	5.38567e-05
7	4	754	0.0	0.0
7	5	754	0.0	0.0
7	6	754	0.0	0.0
7	7	754	0.0	0.0
7	8	754	0.0	0.0
7	9	754	0.0	0.0
7	10	754	0.0	0.0
8	1	737	12.4364	3.87067e-27
8	2	737	0.0	0.0
8	3	737	0.0	0.0
8	4	737	0.0	0.0
8	5	737	0.0	0.0
8	6	737	0.0	0.0
8	7	737	0.0	0.0
8	8	737	0.0	0.0
8	9	737	0.0	0.0
8	10	737	0.0	0.0
9	1	955	16.0871	2.22881e-26
9	2	955	0.0	0.0
9	3	955	0.0	0.0
9	4	955	0.0	0.0
9	5	955	0.0	0.0
9	6	955	0.0	0.0
9	7	955	0.0	0.0
9	8	955	0.0	0.0
9	9	955	0.0	0.0
9	10	955	0.0	0.0
10	1	302	4.43348	3.87826e-29
10	2	302	0.0	0.0
10	3	302	0.0	0.0
