100	1	1	145	0.0	0.0
100	1	2	145	0.0	0.0
100	2	1	124	0.0	0.0
100	2	2	124	0.0	0.0
100	3	1	257	3.69608	1.23741e-28
100	3	2	257	0.0	0.0
100	4	1	116	0.0	0.0
100	4	2	116	0.0	0.0
100	5	1	134	0.0	0.0
100	5	2	134	0.0	0.0
100	6	1	137	0.0	0.0
100	6	2	137	0.0	0.0
100	7	1	131	0.0	0.0
100	7	2	131	0.0	0.0
100	8	1	211	2.1161	9.70956e-30
100	8	2	211	0.0	0.0
100	9	1	143	0.0	0.0
100	9	2	143	0.0	0.0
100	10	1	131	0.0	0.0
100	10	2	131	0.0	0.0
100	11	1	144	0.0	0.0
100	11	2	144	0.0	0.0
100	12	1	131	0.0	0.0
100	12	2	131	0.0	0.0
100	13	1	139	0.0	0.0
100	13	2	139	0.0	0.0
100	14	1	135	0.0	0.0
100	14	2	135	0.0	0.0
100	15	1	141	0.0	0.0
100	15	2	141	0.0	0.0
100	16	1	194	2.19444	2.85461e-29
100	16	2	194	0.0	0.0
100	17	1	143	0.0	0.0
100	17	2	143	0.0	0.0
100	18	1	130	0.0	0.0
100	18	2	130	0.0	0.0
100	19	1	135	0.0	0.0
100	19	2	135	0.0	0.0
100	20	1	148	0.0034743	0.00178647
100	20	2	148	0.0	0.0
100	21	1	133	0.0	0.0
100	21	2	133	0.0	0.0
100	22	1	140	0.0	0.0
100	22	2	140	0.0	0.0
100	23	1	149	0.0	0.0
100	23	2	149	0.0	0.0
100	24	1	120	0.0	0.0
100	24	2	120	0.0	0.0
100	25	1	137	0.0	0.0
100	25	2	137	0.0	0.0
100	26	1	137	0.0103553	0.00729138
100	26	2	137	0.0	0.0
100	27	1	134	0.0	0.0
100	27	2	134	0.0	0.0
100	28	1	136	0.0	0.0
100	28	2	136	0.0	0.0
100	29	1	121	0.0	0.0
100	29	2	121	0.0	0.0
100	30	1	264	3.66304	2.15584e-28
100	30	2	264	0.0	0.0
100	31	1	138	0.0	0.0
100	31	2	138	0.0	0.0
100	32	1	143	0.0	0.0
100	32	2	143	0.0	0.0
100	33	1	127	0.0	0.0
100	33	2	127	0.0	0.0
100	34	1	141	0.0	0.0
100	34	2	141	0.0	0.0
100	35	1	132	0.0	0.0
100	35	2	132	0.0	0.0
100	36	1	142	0.0	0.0
100	36	2	142	0.0	0.0
100	37	1	132	0.0	0.0
100	37	2	132	0.0	0.0
100	38	1	144	0.0	0.0
100	38	2	144	0.0	0.0
100	39	1	142	0.0	0.0
100	39	2	142	0.0	0.0
100	40	1	127	0.0	0.0
100	40	2	127	0.0	0.0
100	41	1	140	0.0	0.0
100	41	2	140	0.0	0.0
100	42	1	170	1.40028	0.272183
100	42	2	170	0.0	0.0
100	43	1	526	8.40083	0.296576
100	43	2	526	0.0	0.0
100	44	1	131	0.0	0.0
100	44	2	131	0.0	0.0
100	45	1	148	0.0	0.0
100	45	2	148	0.0	0.0
100	46	1	212	2.13142	5.07264e-29
100	46	2	212	0.0	0.0
100	47	1	160	0.852459	0.667832
100	47	2	160	0.0	0.0
100	48	1	135	0.0	0.0
100	48	2	135	0.0	0.0
100	49	1	131	0.0	0.0
100	49	2	131	0.0	0.0
100	50	1	145	0.0	0.0
100	50	2	145	0.0	0.0
200	1	1	135	0.0472084	0.0272238
200	1	2	135	0.0	0.0
200	2	1	135	0.0	0.0
200	2	2	135	0.0	0.0
200	3	1	271	3.69608	1.33811e-28
200	3	2	271	0.0	0.0
200	4	1	138	0.0	0.0
200	4	2	138	0.0	0.0
200	5	1	132	0.0	0.0
200	5	2	132	0.0	0.0
200	6	1	142	0.0	0.0
200	6	2	142	0.0	0.0
200	7	1	138	0.0	0.0
200	7	2	138	0.0	0.0
200	8	1	205	2.1161	7.13455e-30
200	8	2	205	0.0	0.0
200	9	1	140	0.0	0.0
200	9	2	140	0.0	0.0
200	10	1	136	-0.00177304	0.000427538
200	10	2	136	0.0	0.0
200	11	1	134	0.0	0.0
200	11	2	134	0.0	0.0
200	12	1	206	2.21129	0.0417299
200	12	2	206	0.0	0.0
200	13	1	138	0.0	0.0
200	13	2	138	0.0	0.0
200	14	1	136	0.0	0.0
200	14	2	136	0.0	0.0
200	15	1	123	0.0	0.0
200	15	2	123	0.0	0.0
200	16	1	214	2.19444	3.34858e-29
200	16	2	214	0.0	0.0
200	17	1	142	0.0	0.0
200	17	2	142	0.0	0.0
200	18	1	185	2.13609	0.0123987
200	18	2	185	0.0	0.0
200	19	1	133	0.0	0.0
200	19	2	133	0.0	0.0
200	20	1	191	2.14368	0.0905465
200	20	2	191	0.0	0.0
200	21	1	130	-0.0174263	0.0195859
200	21	2	130	0.0	0.0
200	22	1	133	0.0	0.0
200	22	2	133	0.0	0.0
200	23	1	240	3.60369	8.73358e-29
200	23	2	240	0.0	0.0
200	24	1	157	0.0	0.0
200	24	2	157	0.0	0.0
200	25	1	141	0.0	0.0
200	25	2	141	0.0	0.0
200	26	1	178	1.41867	4.46241e-31
200	26	2	178	0.0	0.0
200	27	1	163	1.38167	1.43368e-29
200	27	2	163	0.0	0.0
200	28	1	144	0.0	0.0
200	28	2	144	0.0	0.0
200	29	1	135	0.0	0.0
200	29	2	135	0.0	0.0
200	30	1	269	3.66304	2.15569e-28
200	30	2	269	0.0	0.0
200	31	1	144	0.0	0.0
200	31	2	144	0.0	0.0
200	32	1	143	0.0	0.0
200	32	2	143	0.0	0.0
200	33	1	135	0.0	0.0
200	33	2	135	0.0	0.0
200	34	1	182	1.9396	0.0311683
200	34	2	182	0.0	0.0
200	35	1	138	0.0	0.0
200	35	2	138	0.0	0.0
200	36	1	119	0.0	0.0
200	36	2	119	0.0	0.0
200	37	1	153	0.171154	0.0582356
200	37	2	153	0.0	0.0
200	38	1	130	0.0	0.0
200	38	2	130	0.0	0.0
200	39	1	124	0.0	0.0
200	39	2	124	0.0	0.0
200	40	1	205	1.92479	0.00454018
200	40	2	205	0.0	0.0
200	41	1	197	2.59234	2.85439e-29
200	41	2	197	-0.00419785	0.00172691
200	42	1	201	1.75609	0.0104687
200	42	2	201	0.0	0.0
200	43	1	616	10.0871	0.107152
200	43	2	616	0.0	0.0
200	44	1	135	0.0	0.0
200	44	2	135	0.0	0.0
200	45	1	138	0.0	0.0
200	45	2	138	0.0	0.0
200	46	1	202	2.13142	4.45942e-29
200	46	2	202	0.0	0.0
200	47	1	207	2.4356	7.13421e-30
200	47	2	207	0.0	0.0
200	48	1	128	0.0	0.0
200	48	2	128	0.0	0.0
200	49	1	144	0.0	0.0
200	49	2	144	0.0	0.0
200	50	1	139	0.0	0.0
200	50	2	139	0.0	0.0
300	1	1	160	1.06219	0.0
300	1	2	160	0.0	0.0
300	2	1	128	0.0	0.0
300	2	2	128	0.0	0.0
300	3	1	267	3.69608	1.33819e-28
300	3	2	267	0.0	0.0
300	4	1	135	0.0	0.0
300	4	2	135	0.0	0.0
300	5	1	141	0.0	0.0
300	5	2	141	0.0	0.0
300	6	1	143	0.0	0.0
300	6	2	143	0.0	0.0
300	7	1	139	0.0	0.0
300	7	2	139	0.0	0.0
300	8	1	179	2.11591	6.4773e-06
300	8	2	179	0.0	0.0
300	9	1	135	0.0	0.0
300	9	2	135	0.0	0.0
300	10	1	129	0.0	0.0
300	10	2	129	0.00293896	0.000552765
300	11	1	127	0.0	0.0
300	11	2	127	0.0	0.0
300	12	1	213	2.24951	2.8533e-29
300	12	2	213	0.0	0.0
300	13	1	126	0.0	0.0
300	13	2	126	0.0	0.0
300	14	1	181	1.87848	2.39956e-29
300	14	2	181	0.0	0.0
300	15	1	136	0.0	0.0
300	15	2	136	0.0	0.0
300	16	1	212	2.19444	3.34873e-29
300	16	2	212	0.0	0.0
300	17	1	150	0.0	0.0
300	17	2	150	0.0	0.0
300	18	1	203	2.14769	4.45931e-29
300	18	2	203	0.0	0.0
300	19	1	131	0.0	0.0
300	19	2	131	0.0	0.0
300	20	1	192	2.2313	7.15674e-29
300	20	2	192	0.0	0.0
300	21	1	310	4.76312	1.33749e-28
300	21	2	310	0.0	0.0
300	22	1	145	0.0	0.0
300	22	2	145	0.0	0.0
300	23	1	250	3.60369	9.58355e-29
300	23	2	250	0.0	0.0
300	24	1	142	0.0	0.0
300	24	2	142	0.0	0.0
300	25	1	133	0.0	0.0
300	25	2	133	0.0	0.0
300	26	1	175	1.41867	4.46284e-31
300	26	2	175	0.0	0.0
300	27	1	352	5.3037	1.08303e-27
300	27	2	352	0.0	0.0
300	28	1	140	0.0	0.0
300	28	2	140	0.0	0.0
300	29	1	275	4.20133	2.02685e-28
300	29	2	275	0.0	0.0
300	30	1	279	3.66304	2.1554e-28
300	30	2	279	0.0	0.0
300	31	1	217	2.05939	2.85305e-29
300	31	2	217	0.0	0.0
300	32	1	146	0.0	0.0
300	32	2	146	0.0	0.0
300	33	1	127	0.0	0.0
300	33	2	127	0.0	0.0
300	34	1	191	1.9721	7.13712e-30
300	34	2	191	0.0	0.0
300	35	1	129	0.0	0.0
300	35	2	129	0.0	0.0
300	36	1	142	0.0	0.0
300	36	2	142	0.0112653	0.00350194
300	37	1	149	0.872885	6.00607e-30
300	37	2	149	0.0	0.0
300	38	1	144	0.0	0.0
300	38	2	144	0.0	0.0
300	39	1	139	0.0	0.0
300	39	2	139	0.0	0.0
300	40	1	241	2.68227	0.338088
