1	1	999	19.6016	2.12385e-26
1	2	999	-0.106105	9.99402e-31
2	1	1002	20.3311	0.0074911
2	2	1002	-0.118006	1.7659e-05
3	1	1017	20.7287	7.49082e-26
3	2	1017	0.0230979	1.0844e-34
4	1	961	20.022	1.84988e-25
4	2	961	-0.248104	1.75835e-29
5	1	995	19.0271	6.11508e-27
5	2	995	-0.131212	2.78384e-31
6	1	944	17.479	3.15879e-28
6	2	944	-0.0741756	0.00416178
7	1	999	20.0821	6.36901e-26
7	2	999	-0.161631	1.05562e-29
8	1	956	20.7974	1.5162
8	2	956	-0.0230435	0.0591755
9	1	952	19.1307	0.0324475
9	2	952	-0.0336336	0.031634
10	1	357	6.06921	2.30678e-27
10	2	357	-0.24565	0.0223837
11	1	978	19.3211	1.48095
11	2	978	0.0663302	0.0023901
12	1	985	19.1751	0.00156264
12	2	985	-0.151101	0.00135592
13	1	994	19.9194	0.0482732
13	2	994	-0.153932	0.00372743
14	1	966	19.7639	0.155302
14	2	966	-0.127964	0.000342527
15	1	887	19.3952	0.140334
15	2	887	-0.0143989	0.157147
16	1	1025	20.2653	1.09272e-25
16	2	1025	0.0187443	3.91466e-32
17	1	986	20.9403	1.01306
17	2	986	0.0397355	0.00602549
18	1	927	19.3245	1.14437
18	2	927	-0.0960468	0.0492162
19	1	974	19.5851	0.717411
19	2	974	0.105553	5.80618e-05
20	1	956	17.8404	0.000605482
20	2	956	0.121062	5.62189e-31
21	1	966	17.8115	4.54855e-26
21	2	966	-0.0599827	5.83198e-31
22	1	980	20.3189	0.328823
22	2	980	-0.108244	0.00547003
23	1	966	18.9096	0.121542
23	2	966	0.206447	0.00211585
24	1	997	18.3063	0.0805305
24	2	997	-0.00530369	0.00813132
25	1	936	18.3636	2.40833
25	2	936	0.0194755	0.120255
26	1	933	19.4504	3.03374e-26
26	2	933	0.0108016	0.0489667
27	1	953	20.1762	0.541186
27	2	953	-0.0481947	0.00552735
28	1	969	19.7051	0.184533
28	2	969	0.00122644	0.000429908
29	1	954	19.086	0.417258
29	2	954	-0.124477	0.023786
30	1	951	18.9826	0.368779
30	2	951	-0.0179791	0.0450711
31	1	1028	19.2726	0.0120215
31	2	1028	0.091081	1.56152e-32
32	1	937	18.1463	0.0705377
32	2	937	0.0535414	0.0866042
33	1	948	19.6596	0.00309775
33	2	948	-0.0218981	0.0593583
34	1	901	19.9446	0.0325117
34	2	901	0.0228662	0.138162
35	1	950	17.9104	0.00857788
35	2	950	-0.129726	0.0151721
36	1	992	20.3438	3.15863e-28
36	2	992	0.0321551	3.16219e-31
37	1	964	20.0731	0.273614
37	2	964	0.0972036	0.0420255
38	1	1001	20.3515	3.549e-26
38	2	1001	0.0322638	2.29463e-31
39	1	1017	19.6014	0.183203
39	2	1017	-0.0820189	0.0004637
40	1	950	18.5664	3.60808
40	2	950	0.0149253	0.0335359
41	1	959	17.7978	2.47645e-27
41	2	959	-0.0956123	1.17296e-30
42	1	945	17.9218	0.00111827
42	2	945	-0.0294329	2.87525e-05
43	1	969	21.0053	7.89676e-27
43	2	969	-0.0246791	0.000303464
44	1	979	20.2275	0.00789596
44	2	979	-0.0427133	0.0539056
45	1	984	20.0679	3.54906e-26
45	2	984	-0.0916034	2.20724e-30
46	1	927	19.0542	1.60241
46	2	927	-0.0235644	0.0742209
47	1	975	18.3044	0.0613996
47	2	975	0.073469	0.0201795
48	1	970	18.0731	1.36658e-25
48	2	970	-0.170945	1.23387e-30
49	1	964	19.5812	1.03683
49	2	964	0.0870273	0.0606689
50	1	979	19.9428	1.53488
50	2	979	-0.0377917	0.0197565

