1	1	1029	20.1578	0.195815
1	2	1029	0.0	0.0
1	3	1029	0.0	0.0
1	4	1029	0.0	0.0
1	5	1029	0.000903841	0.000209541
1	6	1029	-0.00846879	0.000227335
1	7	1029	-0.000290739	8.69805e-05
1	8	1029	0.0	0.0
1	9	1029	0.0	0.0
1	10	1029	0.0	0.0
2	1	1003	19.6485	0.0885443
2	2	1003	0.0	0.0
2	3	1003	0.0	0.0
2	4	1003	0.0	0.0
2	5	1003	0.0	0.0
2	6	1003	0.0	0.0
2	7	1003	0.0	0.0
2	8	1003	0.0	0.0
2	9	1003	0.00100668	0.00101644
2	10	1003	0.0	0.0
3	1	974	20.2678	0.0206023
3	2	974	0.0	0.0
3	3	974	0.0	0.0
3	4	974	0.0	0.0
3	5	974	5.91486e-06	3.40759e-08
3	6	974	0.0	0.0
3	7	974	0.0	0.0
3	8	974	0.0	0.0
3	9	974	0.0	0.0
3	10	974	0.000645843	0.000406268
4	1	1035	20.0127	1.06382
4	2	1035	0.0	0.0
4	3	1035	-4.57806e-06	2.16922e-08
4	4	1035	0.0	0.0
4	5	1035	0.0	0.0
4	6	1035	0.0	0.0
4	7	1035	0.0	0.0
4	8	1035	0.0	0.0
4	9	1035	0.0	0.0
4	10	1035	0.0	0.0
5	1	999	19.2745	9.21049e-27
5	2	999	0.00291198	0.00168743
5	3	999	0.0	0.0
5	4	999	0.0	0.0
5	5	999	0.0	0.0
5	6	999	0.0	0.0
5	7	999	0.0	0.0
5	8	999	0.0	0.0
5	9	999	-0.0011278	0.000422703
5	10	999	0.0	0.0
6	1	1035	19.7704	0.236724
6	2	1035	0.0	0.0
6	3	1035	0.0	0.0
6	4	1035	0.0	0.0
6	5	1035	0.0	0.0
6	6	1035	0.0	0.0
6	7	1035	0.0	0.0
6	8	1035	-0.000489149	0.000247641
6	9	1035	0.000151399	2.37241e-05
6	10	1035	0.0	0.0
7	1	993	18.5085	0.00717799
7	2	993	0.0	0.0
7	3	993	0.0	0.0
7	4	993	0.0	0.0
7	5	993	0.0	0.0
7	6	993	0.0	0.0
7	7	993	0.0	0.0
7	8	993	-0.00181289	1.19359e-05
