100	1	1	147	0.0	0.0
100	1	2	147	0.0	0.0
100	1	3	147	0.0	0.0
100	1	4	147	0.0	0.0
100	1	5	147	0.0	0.0
100	1	6	147	0.0	0.0
100	1	7	147	0.0	0.0
100	1	8	147	-0.00319519	0.00074524
100	1	9	147	0.0	0.0
100	1	10	147	0.0	0.0
100	2	1	147	-0.00240475	0.000101164
100	2	2	147	0.0	0.0
100	2	3	147	0.0	0.0
100	2	4	147	0.0	0.0
100	2	5	147	0.0	0.0
100	2	6	147	0.0	0.0
100	2	7	147	0.0	0.0
100	2	8	147	0.0	0.0
100	2	9	147	0.0	0.0
100	2	10	147	0.0	0.0
100	3	1	125	0.0	0.0
100	3	2	125	0.0	0.0
100	3	3	125	0.0	0.0
100	3	4	125	0.0	0.0
100	3	5	125	0.0	0.0
100	3	6	125	0.0	0.0
100	3	7	125	0.0	0.0
100	3	8	125	0.0	0.0
100	3	9	125	0.0	0.0
100	3	10	125	0.0	0.0
100	4	1	140	0.0	0.0
100	4	2	140	0.0	0.0
100	4	3	140	0.00132851	0.000247092
100	4	4	140	0.0	0.0
100	4	5	140	0.0	0.0
100	4	6	140	0.0	0.0
100	4	7	140	0.0	0.0
100	4	8	140	0.0	0.0
100	4	9	140	0.0	0.0
100	4	10	140	0.0	0.0
100	5	1	132	0.0	0.0
100	5	2	132	0.0	0.0
100	5	3	132	0.0	0.0
100	5	4	132	0.0	0.0
100	5	5	132	0.0	0.0
100	5	6	132	0.0	0.0
100	5	7	132	0.0	0.0
100	5	8	132	0.0	0.0
100	5	9	132	0.0	0.0
100	5	10	132	0.0	0.0
100	6	1	133	0.0	0.0
100	6	2	133	0.0	0.0
100	6	3	133	0.0	0.0
100	6	4	133	0.0	0.0
100	6	5	133	0.0	0.0
100	6	6	133	0.0	0.0
100	6	7	133	0.0	0.0
100	6	8	133	0.0	0.0
100	6	9	133	0.0	0.0
100	6	10	133	0.0	0.0
100	7	1	114	0.0	0.0
100	7	2	114	0.0	0.0
100	7	3	114	0.0	0.0
100	7	4	114	0.0	0.0
100	7	5	114	0.0	0.0
100	7	6	114	0.0	0.0
100	7	7	114	0.0	0.0
100	7	8	114	0.0	0.0
100	7	9	114	0.0	0.0
100	7	10	114	0.0	0.0
100	8	1	143	0.0	0.0
100	8	2	143	0.0	0.0
100	8	3	143	0.0	0.0
100	8	4	143	0.0	0.0
100	8	5	143	0.0	0.0
100	8	6	143	0.0	0.0
100	8	7	143	0.0	0.0
100	8	8	143	0.0	0.0
100	8	9	143	0.0	0.0
100	8	10	143	0.0	0.0
100	9	1	143	0.0	0.0
100	9	2	143	0.0	0.0
100	9	3	143	0.0	0.0
100	9	4	143	0.0	0.0
100	9	5	143	0.0	0.0
100	9	6	143	0.0	0.0
100	9	7	143	0.0	0.0
100	9	8	143	0.0	0.0
100	9	9	143	0.0	0.0
100	9	10	143	0.000536483	5.3388e-06
100	10	1	185	1.92595	2.62235e-29
100	10	2	185	0.0	0.0
100	10	3	185	0.0	0.0
100	10	4	185	0.0	0.0
100	10	5	185	0.0	0.0
100	10	6	185	-0.00484563	0.00216011
100	10	7	185	0.0	0.0
100	10	8	185	-0.00319882	0.001893
100	10	9	185	0.0	0.0
100	10	10	185	0.0	0.0
100	11	1	137	0.0	0.0
100	11	2	137	0.0	0.0
100	11	3	137	0.0	0.0
100	11	4	137	0.0	0.0
100	11	5	137	0.0	0.0
100	11	6	137	0.0	0.0
100	11	7	137	0.0	0.0
100	11	8	137	0.0	0.0
100	11	9	137	0.0	0.0
100	11	10	137	0.0	0.0
100	12	1	143	0.0	0.0
100	12	2	143	0.0	0.0
100	12	3	143	0.0	0.0
