100	38	2	147	0.0	0.0
100	38	3	147	0.0	0.0
100	38	4	147	0.0	0.0
100	38	5	147	0.0	0.0
100	39	1	140	0.0	0.0
100	39	2	140	0.0	0.0
100	39	3	140	0.0	0.0
100	39	4	140	0.0	0.0
100	39	5	140	0.0	0.0
100	40	1	139	0.0	0.0
100	40	2	139	0.0	0.0
100	40	3	139	0.0	0.0
100	40	4	139	0.0	0.0
100	40	5	139	0.0	0.0
100	41	1	125	0.0	0.0
100	41	2	125	0.0	0.0
100	41	3	125	0.0	0.0
100	41	4	125	0.0	0.0
100	41	5	125	0.0	0.0
100	42	1	135	0.0	0.0
100	42	2	135	0.0	0.0
100	42	3	135	0.0	0.0
100	42	4	135	0.0	0.0
100	42	5	135	0.0	0.0
100	43	1	139	0.0	0.0
100	43	2	139	0.0	0.0
100	43	3	139	0.0	0.0
100	43	4	139	0.0	0.0
100	43	5	139	0.0	0.0
100	44	1	138	0.0	0.0
100	44	2	138	0.0	0.0
100	44	3	138	0.0	0.0
100	44	4	138	0.0	0.0
100	44	5	138	0.0	0.0
100	45	1	127	0.0	0.0
100	45	2	127	0.0	0.0
100	45	3	127	0.0	0.0
100	45	4	127	0.0	0.0
100	45	5	127	0.0	0.0
100	46	1	141	0.0	0.0
100	46	2	141	0.0	0.0
100	46	3	141	0.0	0.0
100	46	4	141	0.0	0.0
100	46	5	141	0.0	0.0
100	47	1	131	0.0	0.0
100	47	2	131	0.0	0.0
100	47	3	131	0.0	0.0
100	47	4	131	0.0	0.0
100	47	5	131	0.0	0.0
100	48	1	145	0.0	0.0
100	48	2	145	0.0	0.0
100	48	3	145	0.0	0.0
100	48	4	145	0.0	0.0
100	48	5	145	0.0	0.0
100	49	1	126	0.0	0.0
100	49	2	126	0.0	0.0
100	49	3	126	0.0	0.0
100	49	4	126	0.0	0.0
100	49	5	126	0.0	0.0
100	50	1	149	0.0	0.0
100	50	2	149	0.0	0.0
100	50	3	149	0.0	0.0
100	50	4	149	0.0	0.0
100	50	5	149	0.0	0.0
200	1	1	144	0.0	0.0
200	1	2	144	0.0	0.0
200	1	3	144	0.0	0.0
200	1	4	144	0.0	0.0
200	1	5	144	0.0	0.0
200	2	1	150	0.0	0.0
200	2	2	150	0.0	0.0
200	2	3	150	0.0	0.0
200	2	4	150	0.0	0.0
200	2	5	150	0.0	0.0
200	3	1	146	0.0	0.0
200	3	2	146	0.0	0.0
200	3	3	146	0.0	0.0
200	3	4	146	0.0	0.0
200	3	5	146	0.0	0.0
200	4	1	138	0.0	0.0
200	4	2	138	0.0	0.0
200	4	3	138	0.0	0.0
200	4	4	138	0.0	0.0
200	4	5	138	0.0	0.0
200	5	1	131	0.0	0.0
200	5	2	131	0.0	0.0
200	5	3	131	0.0	0.0
200	5	4	131	0.0	0.0
200	5	5	131	0.0	0.0
200	6	1	137	0.0	0.0
200	6	2	137	0.0	0.0
200	6	3	137	0.0	0.0
200	6	4	137	0.0	0.0
200	6	5	137	0.0	0.0
200	7	1	134	0.0	0.0
200	7	2	134	0.0	0.0
200	7	3	134	0.0	0.0
200	7	4	134	0.0	0.0
200	7	5	134	0.0	0.0
200	8	1	142	0.0	0.0
200	8	2	142	0.0	0.0
200	8	3	142	0.0	0.0
200	8	4	142	0.0	0.0
200	8	5	142	0.0	0.0
200	9	1	128	0.0	0.0
200	9	2	128	0.0	0.0
200	9	3	128	0.0	0.0
200	9	4	128	0.0	0.0
200	9	5	128	0.0	0.0
200	10	1	132	0.0	0.0
200	10	2	132	0.0	0.0
200	10	3	132	0.0	0.0
200	10	4	132	0.0	0.0
200	10	5	132	0.0	0.0
200	11	1	124	0.0	0.0
200	11	2	124	0.0	0.0
200	11	3	124	0.0	0.0
200	11	4	124	0.0	0.0
200	11	5	124	0.0	0.0
200	12	1	125	0.0	0.0
200	12	2	125	0.0	0.0
200	12	3	125	0.0	0.0
200	12	4	125	0.0	0.0
200	12	5	125	0.0	0.0
200	13	1	127	0.0	0.0
200	13	2	127	0.0	0.0
200	13	3	127	0.0	0.0
200	13	4	127	0.0	0.0
200	13	5	127	0.0	0.0
200	14	1	139	0.0	0.0
200	14	2	139	0.0	0.0
200	14	3	139	0.0	0.0
200	14	4	139	0.0	0.0
200	14	5	139	0.0	0.0
200	15	1	125	0.0	0.0
200	15	2	125	0.0	0.0
200	15	3	125	0.0	0.0
200	15	4	125	0.0	0.0
200	15	5	125	0.0	0.0
200	16	1	134	0.0	0.0
200	16	2	134	0.0	0.0
200	16	3	134	0.0	0.0
200	16	4	134	0.0	0.0
200	16	5	134	0.0	0.0
200	17	1	134	0.0	0.0
200	17	2	134	0.0	0.0
200	17	3	134	0.0	0.0
200	17	4	134	0.0	0.0
200	17	5	134	0.0	0.0
200	18	1	153	0.0	0.0
200	18	2	153	0.0	0.0
200	18	3	153	0.0	0.0
200	18	4	153	0.0	0.0
200	18	5	153	0.0	0.0
200	19	1	135	0.0	0.0
200	19	2	135	0.0	0.0
200	19	3	135	0.0	0.0
200	19	4	135	0.0	0.0
200	19	5	135	0.0	0.0
200	20	1	120	0.0	0.0
200	20	2	120	0.0	0.0
200	20	3	120	0.0	0.0
200	20	4	120	0.0	0.0
200	20	5	120	0.0	0.0
200	21	1	129	0.0	0.0
200	21	2	129	0.0	0.0
200	21	3	129	0.0	0.0
200	21	4	129	0.0	0.0
200	21	5	129	0.0	0.0
200	22	1	142	0.0	0.0
200	22	2	142	0.0	0.0
200	22	3	142	0.0	0.0
200	22	4	142	0.0	0.0
200	22	5	142	0.0	0.0
200	23	1	136	0.0	0.0
200	23	2	136	0.0	0.0
200	23	3	136	0.0	0.0
200	23	4	136	0.0	0.0
200	23	5	136	0.0	0.0
200	24	1	132	0.0	0.0
200	24	2	132	0.0	0.0
200	24	3	132	0.0	0.0
200	24	4	132	0.0	0.0
200	24	5	132	0.0	0.0
200	25	1	138	0.0	0.0
200	25	2	138	0.0	0.0
200	25	3	138	0.0	0.0
200	25	4	138	0.0	0.0
200	25	5	138	0.0	0.0
200	26	1	139	0.0	0.0
200	26	2	139	0.0	0.0
200	26	3	139	0.0	0.0
200	26	4	139	0.0	0.0
200	26	5	139	0.0	0.0
200	27	1	136	0.0	0.0
200	27	2	136	0.0	0.0
200	27	3	136	0.0	0.0
200	27	4	136	0.0	0.0
200	27	5	136	0.0	0.0
200	28	1	133	0.0	0.0
200	28	2	133	0.0	0.0
200	28	3	133	0.0	0.0
200	28	4	133	0.0	0.0
200	28	5	133	0.0	0.0
200	29	1	132	0.0	0.0
200	29	2	132	0.0	0.0
200	29	3	132	0.0	0.0
200	29	4	132	0.0	0.0
200	29	5	132	0.0	0.0
200	30	1	132	0.0	0.0
200	30	2	132	0.0	0.0
200	30	3	132	0.0	0.0
200	30	4	132	0.0	0.0
200	30	5	132	0.0	0.0
200	31	1	134	0.0	0.0
200	31	2	134	0.0	0.0
200	31	3	134	0.0	0.0
200	31	4	134	0.0	0.0
200	31	5	134	0.0	0.0
200	32	1	132	0.0	0.0
200	32	2	132	0.0	0.0
200	32	3	132	0.0	0.0
200	32	4	132	0.0	0.0
200	32	5	132	0.0	0.0
200	33	1	130	0.0	0.0
200	33	2	130	0.0	0.0
200	33	3	130	0.0	0.0
200	33	4	130	0.0	0.0
200	33	5	130	0.0	0.0
200	34	1	126	0.0	0.0
200	34	2	126	0.0	0.0
200	34	3	126	0.0	0.0
200	34	4	126	0.0	0.0
200	34	5	126	0.0	0.0
200	35	1	135	0.0	0.0
200	35	2	135	0.0	0.0
200	35	3	135	0.0	0.0
200	35	4	135	0.0	0.0
200	35	5	135	0.0	0.0
200	36	1	132	0.0	0.0
200	36	2	132	0.0	0.0
200	36	3	132	0.0	0.0
200	36	4	132	0.0	0.0
200	36	5	132	0.0	0.0
200	37	1	119	0.0	0.0
200	37	2	119	0.0	0.0
200	37	3	119	0.0	0.0
200	37	4	119	0.0	0.0
200	37	5	119	0.0	0.0
200	38	1	121	0.0	0.0
200	38	2	121	0.0	0.0
200	38	3	121	0.0	0.0
200	38	4	121	0.0	0.0
200	38	5	121	0.0	0.0
200	39	1	149	0.0	0.0
200	39	2	149	0.0	0.0
200	39	3	149	0.0	0.0
200	39	4	149	0.0	0.0
200	39	5	149	0.0	0.0
200	40	1	135	0.0	0.0
200	40	2	135	0.0	0.0
200	40	3	135	0.0	0.0
200	40	4	135	0.0	0.0
200	40	5	135	0.0	0.0
200	41	1	121	0.0	0.0
200	41	2	121	0.0	0.0
200	41	3	121	0.0	0.0
200	41	4	121	0.0	0.0
200	41	5	121	0.0	0.0
200	42	1	124	0.0	0.0
200	42	2	124	0.0	0.0
200	42	3	124	0.0	0.0
200	42	4	124	0.0	0.0
200	42	5	124	0.0	0.0
200	43	1	133	0.0	0.0
200	43	2	133	0.0	0.0
200	43	3	133	0.0	0.0
200	43	4	133	0.0	0.0
200	43	5	133	0.0	0.0
200	44	1	130	0.0	0.0
200	44	2	130	0.0	0.0
200	44	3	130	0.0	0.0
200	44	4	130	0.0	0.0
200	44	5	130	0.0	0.0
200	45	1	138	0.0	0.0
200	45	2	138	0.0	0.0
200	45	3	138	0.0	0.0
200	45	4	138	0.0	0.0
200	45	5	138	0.0	0.0
200	46	1	142	0.0	0.0
200	46	2	142	0.0	0.0
200	46	3	142	0.0	0.0
200	46	4	142	0.0	0.0
200	46	5	142	0.0	0.0
200	47	1	143	0.0	0.0
200	47	2	143	0.0	0.0
200	47	3	143	0.0	0.0
200	47	4	143	0.0	0.0
200	47	5	143	0.0	0.0
200	48	1	125	0.0	0.0
200	48	2	125	0.0	0.0
200	48	3	125	0.0	0.0
200	48	4	125	0.0	0.0
200	48	5	125	0.0	0.0
200	49	1	140	0.0	0.0
200	49	2	140	0.0	0.0
200	49	3	140	0.0	0.0
200	49	4	140	0.0	0.0
200	49	5	140	0.0	0.0
200	50	1	134	0.0	0.0
200	50	2	134	0.0	0.0
200	50	3	134	0.0	0.0
200	50	4	134	0.0	0.0
200	50	5	134	0.0	0.0
300	1	1	154	0.0	0.0
300	1	2	154	0.0	0.0
300	1	3	154	0.0	0.0
300	1	4	154	0.0	0.0
300	1	5	154	0.0	0.0
300	2	1	132	0.0	0.0
300	2	2	132	0.0	0.0
300	2	3	132	0.0	0.0
300	2	4	132	0.0	0.0
300	2	5	132	0.0	0.0
300	3	1	125	0.0	0.0
300	3	2	125	0.0	0.0
300	3	3	125	0.0	0.0
300	3	4	125	0.0	0.0
300	3	5	125	0.0	0.0
300	4	1	138	0.0	0.0
300	4	2	138	0.0	0.0
300	4	3	138	0.0	0.0
300	4	4	138	0.0	0.0
300	4	5	138	0.0	0.0
300	5	1	132	0.0	0.0
300	5	2	132	0.0	0.0
300	5	3	132	0.0	0.0
300	5	4	132	0.0	0.0
300	5	5	132	0.0	0.0
300	6	1	138	0.0	0.0
300	6	2	138	0.0	0.0
300	6	3	138	0.0	0.0
300	6	4	138	0.0	0.0
300	6	5	138	0.0	0.0
300	7	1	131	0.0	0.0
300	7	2	131	0.0	0.0
300	7	3	131	0.0	0.0
300	7	4	131	0.0	0.0
300	7	5	131	0.0	0.0
300	8	1	128	0.0	0.0
300	8	2	128	0.0	0.0
300	8	3	128	0.0	0.0
300	8	4	128	0.0	0.0
300	8	5	128	0.0	0.0
300	9	1	134	0.0	0.0
300	9	2	134	0.0	0.0
300	9	3	134	0.0	0.0
300	9	4	134	0.0	0.0
300	9	5	134	0.0	0.0
300	10	1	127	0.0	0.0
300	10	2	127	0.0	0.0
300	10	3	127	0.0	0.0
300	10	4	127	0.0	0.0
300	10	5	127	0.0	0.0
300	11	1	123	0.0	0.0
300	11	2	123	0.0	0.0
300	11	3	123	0.0	0.0
300	11	4	123	0.0	0.0
300	11	5	123	0.0	0.0
300	12	1	133	0.0	0.0
300	12	2	133	0.0	0.0
300	12	3	133	0.0	0.0
300	12	4	133	0.0	0.0
300	12	5	133	0.0	0.0
300	13	1	119	0.0	0.0
300	13	2	119	0.0	0.0
300	13	3	119	0.0	0.0
300	13	4	119	0.0	0.0
300	13	5	119	0.0	0.0
300	14	1	143	0.0	0.0
300	14	2	143	0.0	0.0
300	14	3	143	0.0	0.0
300	14	4	143	0.0	0.0
300	14	5	143	0.0	0.0
300	15	1	144	0.0	0.0
300	15	2	144	0.0	0.0
300	15	3	144	0.0	0.0
300	15	4	144	0.0	0.0
300	15	5	144	0.0	0.0
300	16	1	144	0.0	0.0
300	16	2	144	0.0	0.0
300	16	3	144	0.0	0.0
300	16	4	144	0.0	0.0
300	16	5	144	0.0	0.0
300	17	1	134	0.0	0.0
300	17	2	134	0.0	0.0
300	17	3	134	0.0	0.0
300	17	4	134	0.0	0.0
300	17	5	134	0.0	0.0
300	18	1	148	0.0	0.0
300	18	2	148	0.0	0.0
300	18	3	148	0.0	0.0
300	18	4	148	0.0	0.0
300	18	5	148	0.0	0.0
300	19	1	140	0.0	0.0
300	19	2	140	0.0	0.0
300	19	3	140	0.0	0.0
300	19	4	140	0.0	0.0
300	19	5	140	0.0	0.0
300	20	1	136	0.0	0.0
300	20	2	136	0.0	0.0
300	20	3	136	0.0	0.0
300	20	4	136	0.0	0.0
300	20	5	136	0.0	0.0
300	21	1	122	0.0	0.0
300	21	2	122	0.0	0.0
300	21	3	122	0.0	0.0
300	21	4	122	0.0	0.0
300	21	5	122	0.0	0.0
300	22	1	142	0.0	0.0
300	22	2	142	0.0	0.0
300	22	3	142	0.0	0.0
300	22	4	142	0.0	0.0
300	22	5	142	0.0	0.0
300	23	1	138	0.0	0.0
300	23	2	138	0.0	0.0
300	23	3	138	0.0	0.0
300	23	4	138	0.0	0.0
300	23	5	138	0.0	0.0
300	24	1	149	0.0	0.0
300	24	2	149	0.0	0.0
300	24	3	149	0.0	0.0
300	24	4	149	0.0	0.0
300	24	5	149	0.0	0.0
300	25	1	142	0.0	0.0
300	25	2	142	0.0	0.0
300	25	3	142	0.0	0.0
300	25	4	142	0.0	0.0
300	25	5	142	0.0	0.0
300	26	1	126	0.0	0.0
300	26	2	126	0.0	0.0
300	26	3	126	0.0	0.0
300	26	4	126	0.0	0.0
300	26	5	126	0.0	0.0
300	27	1	140	0.0	0.0
300	27	2	140	0.0	0.0
300	27	3	140	0.0	0.0
300	27	4	140	0.0	0.0
300	27	5	140	0.0	0.0
300	28	1	125	0.0	0.0
300	28	2	125	0.0	0.0
300	28	3	125	0.0	0.0
300	28	4	125	0.0	0.0
300	28	5	125	0.0	0.0
300	29	1	139	0.0	0.0
300	29	2	139	0.0	0.0
300	29	3	139	0.0	0.0
300	29	4	139	0.0	0.0
300	29	5	139	0.0	0.0
300	30	1	139	0.0	0.0
300	30	2	139	0.0	0.0
300	30	3	139	0.0	0.0
300	30	4	139	0.0	0.0
300	30	5	139	0.0	0.0
300	31	1	137	0.0	0.0
300	31	2	137	0.0	0.0
300	31	3	137	0.0	0.0
300	31	4	137	0.0	0.0
300	31	5	137	0.0	0.0
300	32	1	145	0.0	0.0
300	32	2	145	0.0	0.0
300	32	3	145	0.0	0.0
300	32	4	145	0.0	0.0
300	32	5	145	0.0	0.0
300	33	1	127	0.0	0.0
300	33	2	127	0.0	0.0
300	33	3	127	0.0	0.0
300	33	4	127	0.0	0.0
300	33	5	127	0.0	0.0
300	34	1	141	0.0	0.0
300	34	2	141	0.0	0.0
300	34	3	141	0.0	0.0
300	34	4	141	0.0	0.0
300	34	5	141	0.0	0.0
300	35	1	131	0.0	0.0
300	35	2	131	0.0	0.0
300	35	3	131	0.0	0.0
300	35	4	131	0.0	0.0
300	35	5	131	0.0	0.0
300	36	1	128	0.0	0.0
300	36	2	128	0.0	0.0
300	36	3	128	0.0	0.0
300	36	4	128	0.0	0.0
300	36	5	128	0.0	0.0
300	37	1	141	0.0	0.0
300	37	2	141	0.0	0.0
300	37	3	141	0.0	0.0
300	37	4	141	0.0	0.0
300	37	5	141	0.0	0.0
300	38	1	138	0.0	0.0
300	38	2	138	0.0	0.0
300	38	3	138	0.0	0.0
300	38	4	138	0.0	0.0
300	38	5	138	0.0	0.0
300	39	1	131	0.0	0.0
300	39	2	131	0.0	0.0
300	39	3	131	0.0	0.0
300	39	4	131	0.0	0.0
300	39	5	131	0.0	0.0
300	40	1	133	0.0	0.0
300	40	2	133	0.0	0.0
300	40	3	133	0.0	0.0
300	40	4	133	0.0	0.0
300	40	5	133	0.0	0.0
300	41	1	128	0.0	0.0
300	41	2	128	0.0	0.0
300	41	3	128	0.0	0.0
300	41	4	128	0.0	0.0
300	41	5	128	0.0	0.0
300	42	1	136	0.0	0.0
300	42	2	136	0.0	0.0
300	42	3	136	0.0	0.0
300	42	4	136	0.0	0.0
300	42	5	136	0.0	0.0
300	43	1	129	0.0	0.0
300	43	2	129	0.0	0.0
300	43	3	129	0.0	0.0
300	43	4	129	0.0	0.0
300	43	5	129	0.0	0.0
300	44	1	135	0.0	0.0
300	44	2	135	0.0	0.0
300	44	3	135	0.0	0.0
300	44	4	135	0.0	0.0
300	44	5	135	0.0	0.0
300	45	1	126	0.0	0.0
300	45	2	126	0.0	0.0
300	45	3	126	0.0	0.0
300	45	4	126	0.0	0.0
300	45	5	126	0.0	0.0
300	46	1	128	0.0	0.0
300	46	2	128	0.0	0.0
300	46	3	128	0.0	0.0
300	46	4	128	0.0	0.0
300	46	5	128	0.0	0.0
300	47	1	128	0.0	0.0
300	47	2	128	0.0	0.0
300	47	3	128	0.0	0.0
300	47	4	128	0.0	0.0
300	47	5	128	0.0	0.0
300	48	1	127	0.0	0.0
300	48	2	127	0.0	0.0
300	48	3	127	0.0	0.0
300	48	4	127	0.0	0.0
300	48	5	127	0.0	0.0
300	49	1	133	0.0	0.0
300	49	2	133	0.0	0.0
300	49	3	133	0.0	0.0
300	49	4	133	0.0	0.0
300	49	5	133	0.0	0.0
300	50	1	140	0.0	0.0
300	50	2	140	0.0	0.0
300	50	3	140	0.0	0.0
300	50	4	140	0.0	0.0
300	50	5	140	0.0	0.0
400	1	1	132	0.0	0.0
400	1	2	132	0.0	0.0
400	1	3	132	0.0	0.0
400	1	4	132	0.0	0.0
400	1	5	132	0.0	0.0
400	2	1	152	0.0	0.0
400	2	2	152	0.0	0.0
400	2	3	152	0.0	0.0
400	2	4	152	0.0	0.0
400	2	5	152	0.0	0.0
400	3	1	151	0.0	0.0
400	3	2	151	0.0	0.0
400	3	3	151	0.0	0.0
400	3	4	151	0.0	0.0
400	3	5	151	0.0	0.0
400	4	1	137	0.0	0.0
400	4	2	137	0.0	0.0
400	4	3	137	0.0	0.0
400	4	4	137	0.0	0.0
400	4	5	137	0.0	0.0
400	5	1	120	0.0	0.0
400	5	2	120	0.0	0.0
400	5	3	120	0.0	0.0
400	5	4	120	0.0	0.0
400	5	5	120	0.0	0.0
400	6	1	129	0.0	0.0
400	6	2	129	0.0	0.0
400	6	3	129	0.0	0.0
400	6	4	129	0.0	0.0
400	6	5	129	0.0	0.0
400	7	1	129	0.0	0.0
400	7	2	129	0.0	0.0
400	7	3	129	0.0	0.0
400	7	4	129	0.0	0.0
400	7	5	129	0.0	0.0
400	8	1	123	0.0	0.0
400	8	2	123	0.0	0.0
400	8	3	123	0.0	0.0
400	8	4	123	0.0	0.0
400	8	5	123	0.0	0.0
400	9	1	133	0.0	0.0
400	9	2	133	0.0	0.0
400	9	3	133	0.0	0.0
400	9	4	133	0.0	0.0
400	9	5	133	0.0	0.0
400	10	1	120	0.0	0.0
400	10	2	120	0.0	0.0
400	10	3	120	0.0	0.0
400	10	4	120	0.0	0.0
400	10	5	120	0.0	0.0
400	11	1	119	0.0	0.0
400	11	2	119	0.0	0.0
400	11	3	119	0.0	0.0
400	11	4	119	0.0	0.0
400	11	5	119	0.0	0.0
400	12	1	147	0.0	0.0
400	12	2	147	0.0	0.0
400	12	3	147	0.0	0.0
400	12	4	147	0.0	0.0
400	12	5	147	0.0	0.0
400	13	1	151	0.0	0.0
400	13	2	151	0.0	0.0
400	13	3	151	0.0	0.0
400	13	4	151	0.0	0.0
400	13	5	151	0.0	0.0
400	14	1	138	0.0	0.0
400	14	2	138	0.0	0.0
400	14	3	138	0.0	0.0
400	14	4	138	0.0	0.0
400	14	5	138	0.0	0.0
400	15	1	131	0.0	0.0
400	15	2	131	0.0	0.0
400	15	3	131	0.0	0.0
400	15	4	131	0.0	0.0
400	15	5	131	0.0	0.0
400	16	1	134	0.0	0.0
400	16	2	134	0.0	0.0
400	16	3	134	0.0	0.0
400	16	4	134	0.0	0.0
400	16	5	134	0.0	0.0
400	17	1	143	0.0	0.0
400	17	2	143	0.0	0.0
400	17	3	143	0.0	0.0
400	17	4	143	0.0	0.0
400	17	5	143	0.0	0.0
400	18	1	143	0.0	0.0
400	18	2	143	0.0	0.0
400	18	3	143	0.0	0.0
400	18	4	143	0.0	0.0
400	18	5	143	0.0	0.0
400	19	1	131	0.0	0.0
400	19	2	131	0.0	0.0
400	19	3	131	0.0	0.0
400	19	4	131	0.0	0.0
400	19	5	131	0.0	0.0
400	20	1	149	0.0	0.0
400	20	2	149	0.0	0.0
400	20	3	149	0.0	0.0
400	20	4	149	0.0	0.0
400	20	5	149	0.0	0.0
400	21	1	151	0.0	0.0
