100	1	1	173	1.06675	0.918178
100	1	2	173	0.0	0.0
100	1	3	173	0.0	0.0
100	1	4	173	0.0	0.0
100	1	5	173	0.0	0.0
100	2	1	127	0.0	0.0
100	2	2	127	0.0	0.0
100	2	3	127	0.0	0.0
100	2	4	127	0.0	0.0
100	2	5	127	0.0	0.0
100	3	1	131	-0.00727011	0.00227247
100	3	2	131	0.0	0.0
100	3	3	131	0.0	0.0
100	3	4	131	0.0	0.0
100	3	5	131	0.0	0.0
100	4	1	128	0.0	0.0
100	4	2	128	0.0	0.0
100	4	3	128	0.0	0.0
100	4	4	128	0.0	0.0
100	4	5	128	0.0	0.0
100	5	1	129	0.0	0.0
100	5	2	129	0.0	0.0
100	5	3	129	0.0	0.0
100	5	4	129	0.0	0.0
100	5	5	129	0.0	0.0
100	6	1	146	0.0	0.0
100	6	2	146	0.0	0.0
100	6	3	146	0.0	0.0
100	6	4	146	0.0	0.0
100	6	5	146	0.0	0.0
100	7	1	207	2.05365	0.828381
100	7	2	207	0.0	0.0
100	7	3	207	0.0	0.0
100	7	4	207	0.0	0.0
100	7	5	207	0.0	0.0
100	8	1	143	0.0	0.0
100	8	2	143	0.0	0.0
100	8	3	143	0.0	0.0
100	8	4	143	0.0	0.0
100	8	5	143	0.0	0.0
100	9	1	146	0.0	0.0
100	9	2	146	0.0	0.0
100	9	3	146	0.0	0.0
100	9	4	146	0.0	0.0
100	9	5	146	0.0	0.0
100	10	1	130	0.0	0.0
100	10	2	130	0.0	0.0
100	10	3	130	0.0	0.0
100	10	4	130	0.0	0.0
100	10	5	130	0.0	0.0
100	11	1	142	0.0	0.0
100	11	2	142	0.0	0.0
100	11	3	142	0.0	0.0
100	11	4	142	0.0	0.0
100	11	5	142	0.0	0.0
100	12	1	148	0.0	0.0
100	12	2	148	0.0	0.0
100	12	3	148	0.0	0.0
100	12	4	148	0.0	0.0
100	12	5	148	-0.0020027	0.0005936
100	13	1	140	0.0	0.0
100	13	2	140	0.0	0.0
100	13	3	140	0.0	0.0
100	13	4	140	0.0	0.0
100	13	5	140	0.0	0.0
100	14	1	131	0.0	0.0
100	14	2	131	0.0	0.0
100	14	3	131	0.0	0.0
100	14	4	131	0.0	0.0
100	14	5	131	0.0	0.0
100	15	1	140	0.0	0.0
100	15	2	140	0.0	0.0
100	15	3	140	0.0	0.0
100	15	4	140	0.0	0.0
100	15	5	140	0.0	0.0
100	16	1	142	0.0	0.0
100	16	2	142	0.0	0.0
100	16	3	142	0.0	0.0
100	16	4	142	0.0	0.0
100	16	5	142	0.0	0.0
100	17	1	115	0.0	0.0
100	17	2	115	0.0	0.0
100	17	3	115	0.0	0.0
100	17	4	115	0.0	0.0
100	17	5	115	0.0	0.0
100	18	1	131	0.0	0.0
100	18	2	131	0.0	0.0
100	18	3	131	0.0	0.0
100	18	4	131	0.0	0.0
100	18	5	131	0.0	0.0
100	19	1	141	0.00031947	7.1439e-06
100	19	2	141	0.0	0.0
100	19	3	141	0.0	0.0
100	19	4	141	0.0	0.0
100	19	5	141	0.0	0.0
100	20	1	132	0.0	0.0
100	20	2	132	0.0	0.0
100	20	3	132	0.0	0.0
100	20	4	132	0.0	0.0
100	20	5	132	0.0	0.0
100	21	1	140	0.0	0.0
100	21	2	140	0.0	0.0
100	21	3	140	0.0	0.0
100	21	4	140	0.0	0.0
100	21	5	140	0.0	0.0
100	22	1	118	0.0	0.0
100	22	2	118	0.0	0.0
100	22	3	118	0.0	0.0
100	22	4	118	0.0	0.0
100	22	5	118	0.0	0.0
100	23	1	134	0.0	0.0
100	23	2	134	0.0	0.0
100	23	3	134	0.0	0.0
100	23	4	134	0.00111965	0.000167985
100	23	5	134	0.0	0.0
100	24	1	135	0.0	0.0
100	24	2	135	0.0	0.0
100	24	3	135	0.0	0.0
100	24	4	135	0.0	0.0
100	24	5	135	0.0	0.0
100	25	1	123	0.0	0.0
100	25	2	123	0.0	0.0
100	25	3	123	0.0	0.0
100	25	4	123	0.0	0.0
100	25	5	123	0.0	0.0
100	26	1	129	0.0	0.0
100	26	2	129	0.0	0.0
100	26	3	129	0.0	0.0
100	26	4	129	0.0	0.0
100	26	5	129	0.0	0.0
100	27	1	137	0.0	0.0
100	27	2	137	0.0	0.0
100	27	3	137	0.0	0.0
100	27	4	137	0.0	0.0
100	27	5	137	0.0	0.0
100	28	1	149	0.0	0.0
100	28	2	149	0.0	0.0
100	28	3	149	0.0	0.0
100	28	4	149	0.0	0.0
100	28	5	149	0.0	0.0
100	29	1	297	4.16248	5.06577e-29
100	29	2	297	0.0	0.0
100	29	3	297	0.0	0.0
100	29	4	297	0.0	0.0
100	29	5	297	0.0	0.0
100	30	1	129	0.0	0.0
100	30	2	129	0.0	0.0
100	30	3	129	0.0	0.0
100	30	4	129	0.0	0.0
100	30	5	129	0.0	0.0
100	31	1	145	0.0	0.0
100	31	2	145	0.0	0.0
100	31	3	145	0.0	0.0
100	31	4	145	0.0	0.0
100	31	5	145	0.0	0.0
100	32	1	134	0.0	0.0
100	32	2	134	0.0	0.0
100	32	3	134	0.0	0.0
100	32	4	134	0.0	0.0
100	32	5	134	0.0	0.0
100	33	1	133	0.00166081	0.000366853
100	33	2	133	0.0	0.0
100	33	3	133	0.0	0.0
100	33	4	133	0.0	0.0
100	33	5	133	0.0	0.0
100	34	1	135	0.0	0.0
100	34	2	135	0.0	0.0
100	34	3	135	0.0	0.0
100	34	4	135	0.0	0.0
100	34	5	135	0.0	0.0
100	35	1	141	0.0	0.0
100	35	2	141	0.0	0.0
100	35	3	141	0.0	0.0
100	35	4	141	-0.019417	0.00726881
100	35	5	141	0.0	0.0
100	36	1	135	0.0	0.0
100	36	2	135	0.0	0.0
100	36	3	135	0.0	0.0
100	36	4	135	0.0	0.0
100	36	5	135	0.0	0.0
100	37	1	142	0.0	0.0
100	37	2	142	0.0	0.0
100	37	3	142	0.0	0.0
100	37	4	142	0.0	0.0
100	37	5	142	0.0	0.0
100	38	1	151	0.0	0.0
100	38	2	151	0.0	0.0
100	38	3	151	0.0	0.0
100	38	4	151	0.0	0.0
100	38	5	151	0.0	0.0
100	39	1	138	0.0	0.0
100	39	2	138	-0.00354854	0.000337395
100	39	3	138	0.0	0.0
100	39	4	138	0.0	0.0
100	39	5	138	0.0	0.0
100	40	1	135	0.0	0.0
100	40	2	135	0.0	0.0
100	40	3	135	0.0	0.0
100	40	4	135	0.0	0.0
100	40	5	135	-0.00347733	0.0016324
100	41	1	143	0.00148734	0.000316342
100	41	2	143	0.00112102	0.000179705
100	41	3	143	-0.00123935	0.000219647
100	41	4	143	-0.0076756	0.00842482
100	41	5	143	-0.010124	0.0146568
100	42	1	147	0.0	0.0
100	42	2	147	0.0	0.0
100	42	3	147	0.0	0.0
100	42	4	147	0.0	0.0
100	42	5	147	0.0	0.0
100	43	1	137	0.0	0.0
100	43	2	137	0.0	0.0
100	43	3	137	0.0	0.0
100	43	4	137	0.0	0.0
100	43	5	137	0.0	0.0
100	44	1	123	0.0	0.0
100	44	2	123	0.0	0.0
100	44	3	123	0.0	0.0
100	44	4	123	0.0	0.0
100	44	5	123	0.0	0.0
100	45	1	139	0.0	0.0
100	45	2	139	0.0	0.0
100	45	3	139	0.0	0.0
