100	21	3	131	0.0	0.0
100	21	4	131	0.0	0.0
100	21	5	131	0.0	0.0
100	21	6	131	0.0	0.0
100	21	7	131	0.0	0.0
100	21	8	131	0.0	0.0
100	21	9	131	0.0	0.0
100	21	10	131	0.0	0.0
100	22	1	148	0.0	0.0
100	22	2	148	0.0	0.0
100	22	3	148	0.0	0.0
100	22	4	148	0.0	0.0
100	22	5	148	0.0	0.0
100	22	6	148	0.0	0.0
100	22	7	148	0.0	0.0
100	22	8	148	0.0	0.0
100	22	9	148	0.00630005	0.00291713
100	22	10	148	0.0	0.0
100	23	1	145	0.0	0.0
100	23	2	145	0.0	0.0
100	23	3	145	0.0	0.0
100	23	4	145	0.0	0.0
100	23	5	145	0.0	0.0
100	23	6	145	0.0	0.0
100	23	7	145	0.0	0.0
100	23	8	145	0.0	0.0
100	23	9	145	0.0	0.0
100	23	10	145	0.0	0.0
100	24	1	137	0.0	0.0
100	24	2	137	0.0	0.0
100	24	3	137	0.0	0.0
100	24	4	137	0.0	0.0
100	24	5	137	0.0	0.0
100	24	6	137	0.0	0.0
100	24	7	137	0.0	0.0
100	24	8	137	0.0	0.0
100	24	9	137	0.0	0.0
100	24	10	137	0.0	0.0
100	25	1	126	0.0	0.0
100	25	2	126	0.0	0.0
100	25	3	126	0.0	0.0
100	25	4	126	0.0	0.0
100	25	5	126	0.0	0.0
100	25	6	126	0.0	0.0
100	25	7	126	0.0	0.0
100	25	8	126	0.0	0.0
100	25	9	126	0.0	0.0
100	25	10	126	0.0	0.0
100	26	1	133	0.0	0.0
100	26	2	133	0.0	0.0
100	26	3	133	0.0	0.0
100	26	4	133	0.0	0.0
100	26	5	133	0.0	0.0
100	26	6	133	0.0	0.0
100	26	7	133	0.0	0.0
100	26	8	133	0.0	0.0
100	26	9	133	0.0	0.0
100	26	10	133	0.0	0.0
100	27	1	127	0.0	0.0
100	27	2	127	0.0	0.0
100	27	3	127	0.0	0.0
100	27	4	127	0.0	0.0
100	27	5	127	0.0	0.0
100	27	6	127	0.0	0.0
100	27	7	127	0.0	0.0
100	27	8	127	0.0	0.0
100	27	9	127	0.0	0.0
100	27	10	127	0.0	0.0
100	28	1	145	0.0	0.0
100	28	2	145	0.0	0.0
100	28	3	145	0.0	0.0
100	28	4	145	0.0	0.0
100	28	5	145	0.0	0.0
100	28	6	145	0.0	0.0
100	28	7	145	0.0	0.0
100	28	8	145	0.0	0.0
100	28	9	145	0.0	0.0
100	28	10	145	0.0	0.0
100	29	1	130	0.0	0.0
100	29	2	130	0.0	0.0
100	29	3	130	0.0	0.0
100	29	4	130	0.0	0.0
100	29	5	130	0.0	0.0
100	29	6	130	0.0	0.0
100	29	7	130	0.0	0.0
100	29	8	130	0.0	0.0
100	29	9	130	0.0	0.0
100	29	10	130	0.0	0.0
100	30	1	135	0.0	0.0
100	30	2	135	0.0	0.0
100	30	3	135	0.0	0.0
100	30	4	135	0.0	0.0
100	30	5	135	0.0	0.0
100	30	6	135	0.0	0.0
100	30	7	135	0.0	0.0
100	30	8	135	0.0	0.0
100	30	9	135	0.0	0.0
100	30	10	135	0.0	0.0
100	31	1	134	0.0	0.0
100	31	2	134	0.0	0.0
100	31	3	134	0.0	0.0
100	31	4	134	0.0	0.0
100	31	5	134	0.0	0.0
100	31	6	134	0.0	0.0
100	31	7	134	0.0	0.0
100	31	8	134	0.0	0.0
100	31	9	134	0.0	0.0
100	31	10	134	0.0	0.0
100	32	1	132	0.0	0.0
100	32	2	132	0.0	0.0
100	32	3	132	0.0	0.0
100	32	4	132	0.0	0.0
100	32	5	132	0.0	0.0
100	32	6	132	0.0	0.0
100	32	7	132	0.0	0.0
100	32	8	132	0.0	0.0
100	32	9	132	0.0	0.0
100	32	10	132	0.0	0.0
100	33	1	127	0.0	0.0
100	33	2	127	0.0	0.0
100	33	3	127	0.0	0.0
100	33	4	127	0.0	0.0
100	33	5	127	0.0	0.0
100	33	6	127	0.0	0.0
100	33	7	127	0.0	0.0
100	33	8	127	0.0	0.0
100	33	9	127	0.0	0.0
100	33	10	127	0.0	0.0
100	34	1	132	0.0	0.0
100	34	2	132	0.0	0.0
100	34	3	132	0.0	0.0
100	34	4	132	0.0	0.0
100	34	5	132	0.0	0.0
100	34	6	132	0.0	0.0
100	34	7	132	0.0	0.0
100	34	8	132	0.0	0.0
100	34	9	132	0.0	0.0
100	34	10	132	0.0	0.0
100	35	1	137	0.0	0.0
100	35	2	137	0.0	0.0
100	35	3	137	0.0	0.0
100	35	4	137	0.0	0.0
100	35	5	137	0.0	0.0
100	35	6	137	0.0	0.0
100	35	7	137	0.0	0.0
100	35	8	137	0.0	0.0
100	35	9	137	0.0	0.0
100	35	10	137	0.0	0.0
100	36	1	138	0.0	0.0
100	36	2	138	0.0	0.0
100	36	3	138	0.0	0.0
100	36	4	138	0.0	0.0
100	36	5	138	0.0	0.0
100	36	6	138	0.0	0.0
100	36	7	138	0.0	0.0
100	36	8	138	0.0	0.0
100	36	9	138	0.0	0.0
100	36	10	138	0.0	0.0
100	37	1	142	0.0	0.0
100	37	2	142	0.0	0.0
100	37	3	142	0.0	0.0
100	37	4	142	0.0	0.0
100	37	5	142	0.0	0.0
100	37	6	142	0.0	0.0
100	37	7	142	0.0	0.0
100	37	8	142	0.0	0.0
100	37	9	142	0.0	0.0
100	37	10	142	0.0	0.0
100	38	1	131	0.0	0.0
100	38	2	131	0.0	0.0
100	38	3	131	0.0	0.0
100	38	4	131	0.0	0.0
100	38	5	131	0.0	0.0
100	38	6	131	0.0	0.0
100	38	7	131	0.0	0.0
100	38	8	131	0.0	0.0
100	38	9	131	0.0	0.0
100	38	10	131	0.0	0.0
100	39	1	135	0.0	0.0
100	39	2	135	0.0	0.0
100	39	3	135	0.0	0.0
100	39	4	135	0.0	0.0
100	39	5	135	0.0	0.0
100	39	6	135	0.0	0.0
100	39	7	135	0.0	0.0
100	39	8	135	0.0	0.0
100	39	9	135	0.0	0.0
100	39	10	135	0.0	0.0
100	40	1	132	0.0	0.0
100	40	2	132	0.0	0.0
100	40	3	132	0.0	0.0
100	40	4	132	0.0	0.0
100	40	5	132	0.0	0.0
100	40	6	132	0.0	0.0
100	40	7	132	0.0	0.0
100	40	8	132	0.0	0.0
100	40	9	132	0.0	0.0
100	40	10	132	0.0	0.0
100	41	1	129	0.0	0.0
100	41	2	129	0.0	0.0
100	41	3	129	0.0	0.0
100	41	4	129	0.0	0.0
100	41	5	129	0.0	0.0
100	41	6	129	0.0	0.0
100	41	7	129	0.0	0.0
100	41	8	129	0.0	0.0
100	41	9	129	0.0	0.0
100	41	10	129	0.0	0.0
100	42	1	129	0.0	0.0
100	42	2	129	0.0	0.0
100	42	3	129	0.0	0.0
100	42	4	129	0.0	0.0
100	42	5	129	0.0	0.0
100	42	6	129	0.0	0.0
100	42	7	129	0.0	0.0
100	42	8	129	0.0	0.0
100	42	9	129	0.0	0.0
100	42	10	129	0.0	0.0
100	43	1	138	0.0	0.0
100	43	2	138	0.0	0.0
100	43	3	138	0.0	0.0
100	43	4	138	0.0	0.0
100	43	5	138	0.0	0.0
100	43	6	138	0.0	0.0
100	43	7	138	0.0	0.0
100	43	8	138	0.0	0.0
100	43	9	138	0.0	0.0
100	43	10	138	0.0	0.0
100	44	1	150	0.0	0.0
100	44	2	150	0.0	0.0
100	44	3	150	0.0	0.0
100	44	4	150	0.0	0.0
100	44	5	150	0.0	0.0
100	44	6	150	0.0	0.0
100	44	7	150	0.0	0.0
100	44	8	150	0.0	0.0
100	44	9	150	0.0	0.0
100	44	10	150	0.0	0.0
100	45	1	139	0.0	0.0
100	45	2	139	0.0	0.0
100	45	3	139	0.0	0.0
100	45	4	139	0.0	0.0
100	45	5	139	0.0	0.0
100	45	6	139	0.0	0.0
100	45	7	139	0.0	0.0
100	45	8	139	0.0	0.0
100	45	9	139	0.0	0.0
100	45	10	139	0.0	0.0
100	46	1	139	0.0	0.0
100	46	2	139	0.0	0.0
100	46	3	139	0.0	0.0
100	46	4	139	0.0	0.0
100	46	5	139	0.0	0.0
100	46	6	139	0.0	0.0
100	46	7	139	0.0	0.0
100	46	8	139	0.0	0.0
100	46	9	139	0.0	0.0
100	46	10	139	0.0	0.0
100	47	1	134	0.0	0.0
100	47	2	134	0.0	0.0
100	47	3	134	0.0	0.0
100	47	4	134	0.0	0.0
100	47	5	134	0.0	0.0
100	47	6	134	0.0	0.0
100	47	7	134	0.0	0.0
100	47	8	134	0.0	0.0
100	47	9	134	0.0	0.0
100	47	10	134	0.0	0.0
100	48	1	146	0.0	0.0
100	48	2	146	0.0	0.0
100	48	3	146	0.0	0.0
100	48	4	146	0.0	0.0
100	48	5	146	0.0	0.0
100	48	6	146	0.0	0.0
100	48	7	146	0.0	0.0
100	48	8	146	0.0	0.0
100	48	9	146	0.0	0.0
100	48	10	146	0.0	0.0
100	49	1	137	0.0	0.0
100	49	2	137	0.0	0.0
100	49	3	137	0.0	0.0
100	49	4	137	0.0	0.0
100	49	5	137	0.0	0.0
100	49	6	137	0.0	0.0
100	49	7	137	0.0	0.0
100	49	8	137	0.0	0.0
100	49	9	137	0.0	0.0
100	49	10	137	0.0	0.0
100	50	1	136	0.0	0.0
100	50	2	136	0.0	0.0
100	50	3	136	0.0	0.0
100	50	4	136	0.0	0.0
100	50	5	136	0.0	0.0
100	50	6	136	0.0	0.0
100	50	7	136	0.0	0.0
100	50	8	136	0.0	0.0
100	50	9	136	0.0	0.0
100	50	10	136	0.0	0.0
200	1	1	136	0.0	0.0
200	1	2	136	0.0	0.0
200	1	3	136	0.0	0.0
200	1	4	136	0.0	0.0
200	1	5	136	0.00117255	0.000186984
200	1	6	136	0.0	0.0
200	1	7	136	0.0	0.0
200	1	8	136	0.0	0.0
200	1	9	136	0.0	0.0
200	1	10	136	0.0	0.0
200	2	1	146	0.0	0.0
200	2	2	146	0.0	0.0
200	2	3	146	0.0	0.0
200	2	4	146	0.0	0.0
200	2	5	146	0.0	0.0
200	2	6	146	0.0	0.0
200	2	7	146	0.0	0.0
200	2	8	146	0.0	0.0
200	2	9	146	0.0	0.0
200	2	10	146	0.0	0.0
200	3	1	132	0.0	0.0
200	3	2	132	0.0	0.0
200	3	3	132	0.0	0.0
200	3	4	132	0.0	0.0
200	3	5	132	0.0	0.0
200	3	6	132	0.0	0.0
200	3	7	132	0.0	0.0
200	3	8	132	0.0	0.0
200	3	9	132	0.0	0.0
200	3	10	132	0.0	0.0
200	4	1	124	0.0	0.0
200	4	2	124	0.0	0.0
200	4	3	124	0.0	0.0
200	4	4	124	0.0	0.0
200	4	5	124	0.0	0.0
200	4	6	124	0.0	0.0
200	4	7	124	0.0	0.0
200	4	8	124	0.0	0.0
200	4	9	124	0.0	0.0
200	4	10	124	0.0	0.0
200	5	1	122	0.0	0.0
200	5	2	122	0.0	0.0
200	5	3	122	0.0	0.0
200	5	4	122	0.0	0.0
200	5	5	122	0.0	0.0
200	5	6	122	0.0	0.0
200	5	7	122	0.0	0.0
200	5	8	122	0.0	0.0
200	5	9	122	0.0	0.0
200	5	10	122	0.0	0.0
200	6	1	136	0.0	0.0
200	6	2	136	0.0	0.0
200	6	3	136	0.0	0.0
200	6	4	136	0.0	0.0
200	6	5	136	0.0	0.0
200	6	6	136	0.0	0.0
200	6	7	136	0.0	0.0
200	6	8	136	0.0	0.0
200	6	9	136	0.0	0.0
200	6	10	136	0.0	0.0
200	7	1	135	0.0	0.0
200	7	2	135	0.0	0.0
200	7	3	135	0.0	0.0
200	7	4	135	0.0	0.0
200	7	5	135	0.0	0.0
200	7	6	135	0.0	0.0
200	7	7	135	0.0	0.0
200	7	8	135	0.0	0.0
200	7	9	135	0.0	0.0
200	7	10	135	0.0	0.0
200	8	1	132	0.0	0.0
200	8	2	132	0.0	0.0
200	8	3	132	0.0144422	0.00672539
200	8	4	132	0.0	0.0
200	8	5	132	0.0	0.0
200	8	6	132	0.0	0.0
200	8	7	132	0.0	0.0
200	8	8	132	0.0	0.0
200	8	9	132	0.0	0.0
200	8	10	132	0.0	0.0
200	9	1	131	0.0	0.0
200	9	2	131	0.0	0.0
200	9	3	131	0.0	0.0
200	9	4	131	0.0	0.0
200	9	5	131	0.0	0.0
200	9	6	131	0.0	0.0
200	9	7	131	0.0	0.0
200	9	8	131	0.0	0.0
200	9	9	131	0.0	0.0
200	9	10	131	0.0	0.0
200	10	1	145	0.0	0.0
200	10	2	145	0.0	0.0
200	10	3	145	0.0	0.0
200	10	4	145	0.0	0.0
200	10	5	145	0.0	0.0
200	10	6	145	0.0	0.0
200	10	7	145	0.0	0.0
200	10	8	145	0.0	0.0
200	10	9	145	0.0	0.0
200	10	10	145	0.0	0.0
200	11	1	143	0.0	0.0
200	11	2	143	0.0	0.0
200	11	3	143	0.0	0.0
200	11	4	143	0.0	0.0
200	11	5	143	0.0	0.0
200	11	6	143	0.0	0.0
200	11	7	143	0.0	0.0
200	11	8	143	0.0	0.0
200	11	9	143	0.0	0.0
200	11	10	143	0.0	0.0
200	12	1	125	0.0	0.0
200	12	2	125	0.0	0.0
200	12	3	125	0.0	0.0
200	12	4	125	0.0	0.0
200	12	5	125	0.0	0.0
200	12	6	125	0.0	0.0
200	12	7	125	0.0	0.0
200	12	8	125	0.0	0.0
200	12	9	125	0.0	0.0
200	12	10	125	0.0	0.0
200	13	1	125	0.0	0.0
200	13	2	125	0.0	0.0
200	13	3	125	0.0	0.0
200	13	4	125	0.0	0.0
200	13	5	125	0.0	0.0
200	13	6	125	0.0	0.0
200	13	7	125	0.0	0.0
200	13	8	125	0.0	0.0
200	13	9	125	0.0	0.0
200	13	10	125	0.0	0.0
200	14	1	142	0.0	0.0
200	14	2	142	0.0	0.0
200	14	3	142	0.0	0.0
200	14	4	142	0.0	0.0
200	14	5	142	0.0	0.0
200	14	6	142	0.0	0.0
200	14	7	142	0.0	0.0
200	14	8	142	0.0	0.0
200	14	9	142	0.0	0.0
200	14	10	142	0.0	0.0
200	15	1	139	0.0	0.0
200	15	2	139	0.0	0.0
200	15	3	139	0.0	0.0
200	15	4	139	0.0	0.0
200	15	5	139	0.0	0.0
200	15	6	139	-0.00269632	0.000501613
200	15	7	139	0.0	0.0
200	15	8	139	0.0	0.0
200	15	9	139	0.0	0.0
200	15	10	139	0.0	0.0
200	16	1	143	0.0	0.0
200	16	2	143	0.0	0.0
200	16	3	143	0.0	0.0
200	16	4	143	0.0	0.0
200	16	5	143	0.0	0.0
200	16	6	143	0.0	0.0
200	16	7	143	0.0	0.0
200	16	8	143	0.0	0.0
200	16	9	143	0.0	0.0
200	16	10	143	0.0	0.0
200	17	1	233	2.19048	0.00517044
200	17	2	233	0.0	0.0
200	17	3	233	0.0	0.0
200	17	4	233	0.0	0.0
200	17	5	233	0.0	0.0
200	17	6	233	0.0	0.0
200	17	7	233	0.0	0.0
200	17	8	233	0.0	0.0
200	17	9	233	0.0	0.0
200	17	10	233	0.0	0.0
200	18	1	133	0.0	0.0
200	18	2	133	0.0	0.0
200	18	3	133	0.0	0.0
200	18	4	133	0.0	0.0
200	18	5	133	0.0	0.0
200	18	6	133	0.0	0.0
200	18	7	133	0.0	0.0
200	18	8	133	0.0	0.0
200	18	9	133	0.0	0.0
200	18	10	133	0.0	0.0
200	19	1	131	0.0	0.0
200	19	2	131	0.0	0.0
200	19	3	131	0.0	0.0
200	19	4	131	0.0	0.0
200	19	5	131	0.0	0.0
200	19	6	131	0.0	0.0
200	19	7	131	0.0	0.0
200	19	8	131	0.0	0.0
200	19	9	131	0.0	0.0
200	19	10	131	0.0	0.0
200	20	1	128	0.0	0.0
200	20	2	128	0.0	0.0
200	20	3	128	0.0	0.0
200	20	4	128	0.0	0.0
200	20	5	128	0.0	0.0
200	20	6	128	0.0	0.0
200	20	7	128	0.0	0.0
200	20	8	128	0.0	0.0
200	20	9	128	0.0	0.0
200	20	10	128	0.0	0.0
200	21	1	133	0.0	0.0
200	21	2	133	0.0	0.0
200	21	3	133	0.0	0.0
200	21	4	133	0.0	0.0
200	21	5	133	0.0	0.0
200	21	6	133	0.0	0.0
200	21	7	133	0.0	0.0
200	21	8	133	0.0	0.0
200	21	9	133	0.0	0.0
200	21	10	133	0.0	0.0
200	22	1	139	0.0	0.0
200	22	2	139	0.0	0.0
200	22	3	139	0.0	0.0
200	22	4	139	0.0	0.0
200	22	5	139	0.0	0.0
200	22	6	139	0.0	0.0
200	22	7	139	0.0	0.0
200	22	8	139	0.0	0.0
200	22	9	139	0.0	0.0
200	22	10	139	0.0	0.0
200	23	1	148	0.0	0.0
200	23	2	148	0.0	0.0
200	23	3	148	0.0	0.0
200	23	4	148	0.0	0.0
200	23	5	148	0.0	0.0
200	23	6	148	0.0	0.0
200	23	7	148	0.0	0.0
200	23	8	148	0.0	0.0
200	23	9	148	0.0	0.0
200	23	10	148	0.0	0.0
200	24	1	112	0.0	0.0
200	24	2	112	0.0	0.0
200	24	3	112	0.0	0.0
200	24	4	112	0.0	0.0
200	24	5	112	0.0	0.0
200	24	6	112	0.0	0.0
200	24	7	112	0.0	0.0
200	24	8	112	0.0	0.0
200	24	9	112	0.0	0.0
200	24	10	112	0.0	0.0
200	25	1	134	0.0	0.0
200	25	2	134	0.0	0.0
200	25	3	134	0.0	0.0
200	25	4	134	0.0	0.0
200	25	5	134	0.0	0.0
200	25	6	134	0.0	0.0
200	25	7	134	0.0	0.0
200	25	8	134	0.0	0.0
200	25	9	134	0.0	0.0
200	25	10	134	0.0	0.0
200	26	1	124	0.0	0.0
200	26	2	124	0.0	0.0
200	26	3	124	0.0	0.0
200	26	4	124	0.0	0.0
200	26	5	124	0.0	0.0
200	26	6	124	0.0	0.0
200	26	7	124	0.0	0.0
200	26	8	124	0.0	0.0
200	26	9	124	0.0	0.0
200	26	10	124	0.0	0.0
200	27	1	142	0.0	0.0
200	27	2	142	0.0	0.0
200	27	3	142	0.0	0.0
200	27	4	142	0.0	0.0
200	27	5	142	0.0	0.0
200	27	6	142	0.0	0.0
200	27	7	142	0.0	0.0
200	27	8	142	0.0	0.0
200	27	9	142	0.0	0.0
200	27	10	142	0.0	0.0
200	28	1	138	0.0	0.0
200	28	2	138	0.0	0.0
200	28	3	138	0.0	0.0
200	28	4	138	0.0	0.0
200	28	5	138	0.0	0.0
200	28	6	138	0.0	0.0
200	28	7	138	0.0	0.0
200	28	8	138	0.0	0.0
200	28	9	138	0.0	0.0
200	28	10	138	0.0	0.0
200	29	1	133	0.0	0.0
200	29	2	133	0.0	0.0
200	29	3	133	0.0	0.0
200	29	4	133	0.0098279	0.000655625
200	29	5	133	0.0	0.0
200	29	6	133	0.0	0.0
200	29	7	133	0.0	0.0
200	29	8	133	0.0	0.0
200	29	9	133	0.0	0.0
200	29	10	133	0.0	0.0
200	30	1	135	0.0	0.0
200	30	2	135	0.0	0.0
200	30	3	135	0.0	0.0
200	30	4	135	0.0	0.0
200	30	5	135	0.0	0.0
200	30	6	135	0.0	0.0
200	30	7	135	0.0	0.0
200	30	8	135	0.0	0.0
200	30	9	135	0.0	0.0
200	30	10	135	0.0	0.0
200	31	1	133	0.0	0.0
200	31	2	133	0.0	0.0
200	31	3	133	0.0	0.0
200	31	4	133	0.0	0.0
200	31	5	133	0.0	0.0
200	31	6	133	0.0	0.0
200	31	7	133	0.0	0.0
200	31	8	133	0.0	0.0
200	31	9	133	0.0	0.0
200	31	10	133	0.0	0.0
200	32	1	127	0.0	0.0
200	32	2	127	0.0	0.0
200	32	3	127	0.0	0.0
200	32	4	127	0.0	0.0
200	32	5	127	0.0	0.0
200	32	6	127	0.0	0.0
200	32	7	127	0.0	0.0
200	32	8	127	0.0	0.0
200	32	9	127	0.0	0.0
200	32	10	127	0.0	0.0
200	33	1	153	0.0	0.0
200	33	2	153	0.0	0.0
200	33	3	153	0.0	0.0
200	33	4	153	0.0	0.0
200	33	5	153	0.0	0.0
200	33	6	153	0.0	0.0
200	33	7	153	0.0	0.0
200	33	8	153	0.0	0.0
200	33	9	153	0.0	0.0
200	33	10	153	0.0	0.0
200	34	1	129	0.0	0.0
200	34	2	129	0.0	0.0
200	34	3	129	0.0	0.0
200	34	4	129	0.0	0.0
200	34	5	129	0.0	0.0
200	34	6	129	0.0	0.0
200	34	7	129	0.0	0.0
200	34	8	129	0.0	0.0
200	34	9	129	0.0	0.0
200	34	10	129	0.0	0.0
200	35	1	149	0.0	0.0
200	35	2	149	0.0	0.0
200	35	3	149	0.0	0.0
200	35	4	149	0.0	0.0
200	35	5	149	0.0	0.0
200	35	6	149	0.0	0.0
200	35	7	149	0.0	0.0
200	35	8	149	0.0	0.0
200	35	9	149	0.0	0.0
200	35	10	149	0.0	0.0
200	36	1	131	0.0	0.0
200	36	2	131	0.0	0.0
200	36	3	131	0.0	0.0
200	36	4	131	0.0	0.0
200	36	5	131	0.0	0.0
200	36	6	131	0.0	0.0
200	36	7	131	0.0	0.0
200	36	8	131	0.0	0.0
200	36	9	131	0.0	0.0
200	36	10	131	0.0	0.0
200	37	1	142	0.0	0.0
200	37	2	142	0.0	0.0
200	37	3	142	0.0	0.0
200	37	4	142	0.0	0.0
200	37	5	142	0.0	0.0
200	37	6	142	0.0	0.0
200	37	7	142	0.0	0.0
200	37	8	142	0.0	0.0
200	37	9	142	0.0	0.0
200	37	10	142	0.0	0.0
200	38	1	115	0.0	0.0
200	38	2	115	0.0	0.0
200	38	3	115	0.0	0.0
