// Initial random seed:
5246239617098163723

// RunInitializeCallbacks():
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeGenomicElementType(2, m2, 1);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElement(g3, 0, 49);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

100	1	1	-1.30382	0.179405
100	1	2	0.533839	0.110724
100	2	1	0.0	0.0
100	2	2	0.0	0.0
100	3	1	0.0517748	0.053219
100	3	2	-0.0264859	0.0139271
100	4	1	0.0	0.0
100	4	2	0.0	0.0
100	5	1	2.14534	0.10198
100	5	2	-0.344347	0.00262732
100	6	1	-0.35302	0.0228849
100	6	2	0.117213	0.00575857
100	7	1	0.0324752	0.000109703
100	7	2	-0.460859	0.0220929
100	8	1	0.125632	0.126122
100	8	2	-0.0187835	0.0130206
100	9	1	0.000386802	0.000149616
100	9	2	0.000272688	7.43589e-05
100	10	1	-0.122936	0.000975905
100	10	2	0.143367	0.00132724
100	11	1	-0.000999774	0.000999549
100	11	2	0.000333946	0.00011152
100	12	1	0.580291	0.169206
100	12	2	0.519655	0.135691
100	13	1	0.0	0.0
100	13	2	0.0	0.0
100	14	1	-2.43147	0.0689981
100	14	2	-0.0730505	0.00633938
100	15	1	-0.000869432	0.000755912
100	15	2	0.00150956	0.00227876
100	16	1	0.0	0.0
100	16	2	0.0	0.0
100	17	1	0.0	0.0
100	17	2	0.0	0.0
100	18	1	0.0	0.0
100	18	2	0.0	0.0
100	19	1	0.0	0.0
100	19	2	0.0	0.0
100	20	1	-0.693414	4.44178e-29
100	20	2	-0.30795	1.51144e-29
100	21	1	3.07448e-06	9.4524e-09
100	21	2	-0.000123279	1.51977e-05
100	22	1	-0.0579571	0.0875129
100	22	2	0.0228151	0.0135613
100	23	1	0.0	0.0
100	23	2	0.0	0.0
100	24	1	0.0	0.0
100	24	2	0.0	0.0
100	25	1	0.0	0.0
100	25	2	0.0	0.0
100	26	1	-1.61106	0.0123399
100	26	2	-0.290018	0.000399887
100	27	1	0.974867	3.20919e-29
100	27	2	-0.351759	6.39617e-29
100	28	1	0.0	0.0
100	28	2	0.0	0.0
100	29	1	0.0	0.0
100	29	2	0.0	0.0
100	30	1	0.000460489	0.000212051
100	30	2	0.00059442	0.000353336
100	31	1	0.0	0.0
100	31	2	0.0	0.0
100	32	1	0.0	0.0
100	32	2	0.0	0.0
100	33	1	-8.15068e-05	6.64336e-06
100	33	2	0.00167325	0.00279975
100	34	1	0.0	0.0
100	34	2	0.0	0.0
100	35	1	-2.57722	0.303957
100	35	2	-0.526598	0.0126901
100	36	1	-3.60296	0.374351
100	36	2	-0.552564	0.00880494
100	37	1	0.0	0.0
100	37	2	0.0	0.0
100	38	1	-1.18225	0.0908878
100	38	2	0.35218	0.00827035
100	39	1	-0.00036933	0.000136404
100	39	2	-0.000138439	1.91653e-05
100	40	1	0.0	0.0
100	40	2	0.0	0.0
100	41	1	-0.342652	0.0289809
100	41	2	0.443241	0.0970568
100	42	1	0.0	0.0
100	42	2	0.0	0.0
100	43	1	0.0	0.0
100	43	2	0.0	0.0
100	44	1	0.0	0.0
100	44	2	0.0	0.0
100	45	1	0.0	0.0
100	45	2	0.0	0.0
100	46	1	0.0938311	0.0377767
100	46	2	-0.022403	0.00215349
100	47	1	0.0	0.0
100	47	2	0.0	0.0
100	48	1	-0.000229017	5.24486e-05
100	48	2	-0.000843701	0.000711831
100	49	1	0.0	0.0
100	49	2	0.0	0.0
100	50	1	0.0	0.0
100	50	2	0.0	0.0
200	1	1	2.81168	6.64096e-28
200	1	2	0.503709	3.86929e-29
200	2	1	0.0	0.0
200	2	2	0.0	0.0
200	3	1	0.196366	0.19433
200	3	2	-0.101381	0.0511239
200	4	1	0.0	0.0
200	4	2	0.0	0.0
200	5	1	2.33058	0.00442629
200	5	2	-0.0601173	0.0366275
200	6	1	-0.480568	4.59108e-29
200	6	2	0.162296	2.68435e-30
200	7	1	0.277813	0.00103012
200	7	2	0.0906322	0.00759915
200	8	1	5.51881	1.02815
200	8	2	0.623892	0.137286
200	9	1	0.29224	0.289004
200	9	2	0.0478179	0.00773761
200	10	1	-0.138208	7.40606e-30
200	10	2	0.161177	1.62133e-29
200	11	1	0.000308828	4.76395e-05
200	11	2	-0.000816169	0.000332732
200	12	1	-0.489317	7.50662e-29
200	12	2	0.197895	5.18517e-30
200	13	1	0.0	0.0
200	13	2	0.0	0.0
200	14	1	-2.47603	4.17725e-28
200	14	2	-0.0865573	6.94029e-33
200	15	1	0.0	0.0
200	15	2	0.0	0.0
200	16	1	0.748056	0.00378757
200	16	2	-0.469638	0.00149286
200	17	1	0.0	0.0
200	17	2	0.0	0.0
200	18	1	0.0	0.0
200	18	2	0.0	0.0
200	19	1	2.44636	0.0262823
200	19	2	-0.337237	0.00851347
200	20	1	-1.11744	0.431212
200	20	2	0.442528	0.0548621
200	21	1	-1.73007	0.10323
200	21	2	0.045816	7.23963e-05
200	22	1	-1.79632	1.23777
200	22	2	0.708255	0.19117
200	23	1	-0.773173	1.43371
200	23	2	-0.177487	0.0755508
200	24	1	-1.81628	2.32399e-27
200	24	2	-0.086621	2.33271e-32
200	25	1	-0.00134064	0.0017973
200	25	2	-0.000236442	5.5905e-05
200	26	1	-1.62693	0.000174597
200	26	2	-0.292822	5.25266e-07
200	27	1	3.15112	2.47634e-27
200	27	2	-0.1216	6.66962e-30
200	28	1	0.0	0.0
200	28	2	0.0	0.0
200	29	1	0.0	0.0
200	29	2	0.0	0.0
200	30	1	0.00606599	0.00485381
200	30	2	0.0625436	0.0462532
200	31	1	-0.00156119	0.0006075
200	31	2	-0.00230304	0.00132202
200	32	1	0.0423426	0.0159187
200	32	2	0.000622012	3.43517e-06
200	33	1	0.782181	0.635705
200	33	2	0.427424	0.189828
200	34	1	0.944801	0.275317
200	34	2	0.416177	0.210679
200	35	1	-2.82309	0.0093341
200	35	2	-0.572988	0.00139263
200	36	1	-3.79259	4.44178e-27
200	36	2	-0.581647	2.72553e-29
200	37	1	0.00208321	0.00144369
200	37	2	-0.00339692	0.00383865
200	38	1	-3.33192	0.00030772
200	38	2	-0.112342	0.00113929
200	39	1	-0.000785645	0.000617238
200	39	2	-0.000913218	0.000833968
200	40	1	0.0	0.0
200	40	2	0.0	0.0
200	41	1	-0.811592	0.159155
200	41	2	0.00814025	0.66742
200	42	1	0.0	0.0
200	42	2	0.0	0.0
200	43	1	-0.0800043	1.32272
200	43	2	-0.0345499	0.0995462
200	44	1	-2.8419	1.6709e-27
200	44	2	0.109792	3.83277e-30
200	45	1	0.00140905	0.00135308
200	45	2	-0.00265872	0.00154339
200	46	1	0.919913	1.71798e-28
200	46	2	-0.219637	3.88733e-30
200	47	1	0.0	0.0
200	47	2	0.0	0.0
200	48	1	0.0	0.0
200	48	2	0.0	0.0
200	49	1	0.0	0.0
200	49	2	0.0	0.0
200	50	1	0.0	0.0
200	50	2	0.0	0.0
300	1	1	2.57229	0.0303091
300	1	2	-0.0108161	0.000344154
300	2	1	-3.18079	0.767631
300	2	2	-0.143513	0.21694
300	3	1	0.363502	0.325434
300	3	2	-0.185953	0.085164
300	4	1	2.56286	1.11479
300	4	2	0.405762	0.139853
300	5	1	2.39999	0.000109345
300	5	2	0.158881	0.00107254
300	6	1	-0.480568	4.59108e-29
300	6	2	0.162296	2.68435e-30
300	7	1	0.285953	2.2286e-29
300	7	2	0.112742	0.0
300	8	1	5.88905	0.433912
300	8	2	0.753588	0.0583385
300	9	1	2.22338	0.00105077
300	9	2	0.362469	0.00135826
300	10	1	-0.136985	0.00149618
300	10	2	0.160401	0.000601895
300	11	1	-1.03153	0.0310449
300	11	2	-0.634973	0.0117635
300	12	1	-0.489317	7.50662e-29
300	12	2	0.197895	5.18517e-30
300	13	1	0.0	0.0
300	13	2	0.0	0.0
300	14	1	-2.98898	0.307004
300	14	2	0.544059	0.180864
300	15	1	0.0	0.0
300	15	2	0.0	0.0
300	16	1	1.61203	2.48789e-28
300	16	2	-0.197658	6.04576e-31
300	17	1	0.0	0.0
300	17	2	0.0	0.0
300	18	1	0.0	0.0
300	18	2	0.0	0.0
300	19	1	3.76823	7.83531e-28
300	19	2	0.427325	2.2286e-29
300	20	1	-0.535377	0.25906
300	20	2	0.599143	0.0420327
300	21	1	-1.86661	0.00105081
300	21	2	-0.488473	0.000232167
300	22	1	-3.0688	1.39294e-27
300	22	2	-0.146234	3.3591e-30
300	23	1	-6.02497	1.56842
300	23	2	0.147777	0.796885
300	24	1	-0.523511	1.49001
300	24	2	-0.476553	0.136564
300	25	1	-0.00588686	0.00381974
300	25	2	1.37391e-05	2.08058e-08
300	26	1	-0.577603	0.140621
300	26	2	0.570236	0.0951993
300	27	1	3.15322	0.00441097
300	27	2	-0.121007	0.000351505
300	28	1	0.0	0.0
300	28	2	0.0	0.0
300	29	1	0.0	0.0
300	29	2	0.0	0.0
300	30	1	0.0459643	0.0037066
300	30	2	0.353096	0.218736
300	31	1	-0.062838	0.0221224
300	31	2	-0.0926974	0.0481419
300	32	1	-0.932827	0.0888384
300	32	2	0.65972	0.0168131
300	33	1	2.3624	0.037542
300	33	2	0.363411	0.322487
300	34	1	2.48158	2.74877e-27
300	34	2	-0.171438	9.33083e-30
300	35	1	-4.45169	0.757458
300	35	2	0.0872421	0.113197
300	36	1	-3.18365	1.31057
300	36	2	-0.670599	0.0285576
300	37	1	0.165957	0.0943213
300	37	2	-0.108484	0.0403046
300	38	1	-3.26422	0.0325621
300	38	2	-0.0554379	0.0230362
300	39	1	0.0	0.0
300	39	2	0.0	0.0
300	40	1	0.0131972	0.00190655
300	40	2	0.0335843	0.0123468
300	41	1	-0.767336	0.158461
300	41	2	0.0672708	0.608712
300	42	1	0.0029747	0.00109836
300	42	2	4.27662e-05	2.27016e-07
300	43	1	-3.31617	0.000369422
300	43	2	0.102918	9.1572e-05
300	44	1	-3.75642	0.000418594
300	44	2	-0.574905	0.00023464
300	45	1	0.0	0.0
300	45	2	0.0	0.0
300	46	1	0.326237	0.171428
300	46	2	0.471588	0.232393
300	47	1	0.0	0.0
300	47	2	0.0	0.0
300	48	1	0.0	0.0
300	48	2	0.0	0.0
300	49	1	0.0	0.0
300	49	2	0.0	0.0
300	50	1	0.0	0.0
300	50	2	0.0	0.0
400	1	1	3.63983	0.0387507
400	1	2	0.167567	0.114338
400	2	1	-7.25679	0.134958
400	2	2	-0.616562	0.14973
400	3	1	0.324671	0.303269
400	3	2	-0.166089	0.0793635
400	4	1	2.05256	0.0331151
400	4	2	-0.0219723	0.587681
