1	12.0258	0.0131931
2	0.198876	0.0701284
3	-0.161168	0.109934
4	-0.237421	0.000148914
5	-0.116158	4.39571e-30
1	-1.57155	0.312064
2	-0.0103575	0.115081
3	0.2837	0.451022
4	-0.00224203	0.225775
5	0.352355	0.0118271
1	-50.4827	0.00226308
2	0.252231	1.30323e-29
3	0.0523743	6.71087e-31
4	-0.291415	0.282172
5	0.112459	0.0645981
1	-26.868	0.249363
2	0.00117666	0.0691303
3	-0.955136	0.0705364
4	-0.0807305	0.124041
5	-0.351804	0.00931269
1	4.49323	1.34643
2	0.013162	0.312437
3	0.227364	0.360575
4	0.158049	0.0185358
5	-0.117973	0.362011
1	-39.3697	4.54839e-26
2	-0.0688386	0.00376345
3	-0.296734	2.77612e-30
4	-0.368796	0.0361626
5	-0.529417	0.00887228
1	36.1546	0.0290232
2	-1.01341	0.0386035
3	0.26668	0.14179
4	-0.0484402	0.0198339
5	0.261986	0.533772
1	18.4071	0.107507
2	0.0421202	0.00141434
3	-0.107069	0.0677177
4	0.571409	0.22373
5	-0.210648	0.152259
1	-24.1473	0.685037
2	-0.047743	0.0681587
3	0.359151	0.12517
4	0.401699	0.839756
5	-0.598435	0.86512
1	9.19689	0.0120279
2	-0.00558171	1.21209
3	-1.5919e-05	0.243008
4	-0.231699	4.24147e-05
5	0.183625	0.359885
1	-12.9531	0.00916839
2	0.0405952	1.08442e-32
3	0.00120634	0.0469405
4	0.0380742	1.05569e-30
5	0.176282	0.362708
1	-2.89638	0.10084
2	0.244385	3.00727e-06
3	-0.176868	0.306023
4	0.279187	0.265632
5	-0.934834	0.00268269
1	-43.766	6.11505e-27
2	-0.295262	0.113627
3	-0.0375542	4.81964e-31
4	0.406467	0.00575414
5	-0.330381	1.03765e-29
1	-47.7951	4.85667e-26
2	0.00557545	0.0970441
3	-0.116864	0.107198
4	-0.0320614	0.205568
5	0.0610148	0.224805
1	-20.012	0.000972651
2	-0.562409	0.0671498
3	0.140858	0.00256014
4	0.344614	1.26344e-29
5	-0.134637	0.390292
1	-22.9208	1.55669e-25
2	-0.108188	2.00574e-30
3	0.108872	2.24865e-30
4	-0.435169	0.464588
5	0.06933	0.505214
1	0.652902	0.0585807
2	0.160425	0.243386
3	-0.167011	0.652494
4	0.399816	5.87426e-29
5	0.0808747	0.00161075
