1	-0.0881966	6.71087e-31
2	0.152317	4.10942e-30
3	0.257501	2.44329e-29
4	-0.465915	0.00159153
5	-0.0283452	0.0826233
6	-0.391245	5.53866e-29
7	0.258072	7.89651e-31
8	-0.31144	3.56577e-30
9	0.437412	2.33471e-29
10	0.175808	9.33083e-32
1	-2.95588	3.31851e-28
2	0.115983	2.33271e-30
3	0.0405216	5.01436e-31
4	0.236646	0.243089
5	0.0772568	7.71143e-34
6	0.196775	0.36438
7	-0.0746735	0.550936
8	0.0828676	1.49293e-30
9	-0.103742	0.214511
10	0.0751781	2.68435e-30
1	-0.00727611	0.0
2	0.231838	1.55493e-29
3	-0.150849	1.92786e-32
4	-0.0328434	8.50185e-32
5	-0.185118	1.00218e-29
6	-0.129754	0.171241
7	0.310807	8.91441e-31
8	-0.490328	0.330537
9	0.0836908	0.277754
10	-0.410556	2.02379e-29
1	5.32003	0.0611423
2	-0.23039	5.3124e-30
3	-0.588406	0.276018
4	0.469786	0.283306
5	-0.190269	5.97173e-30
6	0.237554	1.92508e-29
7	-0.145768	0.000604596
8	-0.27377	0.0548543
9	-0.739471	0.0606608
10	0.000549757	0.0
1	7.94193	4.62451e-26
2	-0.205776	1.01984e-29
3	-0.66113	7.89651e-29
4	0.216599	6.24626e-30
5	0.51944	9.99401e-31
6	-0.146346	3.46166e-30
7	-0.290062	0.000840987
8	0.179765	2.59413e-30
9	0.218269	4.8127e-30
10	-0.172776	2.77612e-32
1	-0.157951	1.63174e-30
2	-0.233543	1.62133e-29
3	0.422952	0.142188
4	-0.0058249	0.970617
5	0.15579	1.97413e-31
6	-0.0598198	6.59761e-31
7	-0.681583	2.38869e-29
8	-0.304869	0.0665239
9	-0.742916	0.0051828
10	-0.0876328	3.3084e-30
1	-9.02628	2.55847e-26
2	0.107307	2.86942e-30
3	0.54559	0.0316537
4	-0.237654	0.459988
5	-0.192769	0.0
6	-0.244981	0.127649
7	0.498499	0.202073
8	-0.408272	1.11353e-30
9	0.409664	5.70337e-30
10	-0.654829	9.99401e-29
1	13.4454	8.87251e-27
2	0.214552	7.86643e-30
3	-0.18587	0.0181294
4	0.181486	1.92508e-29
5	0.81559	0.00300602
6	0.052636	2.0363e-31
7	0.173036	1.92786e-30
8	0.0832884	6.26361e-31
9	-0.217666	2.00574e-30
10	0.235999	3.25808e-30
1	-0.835458	0.00344017
2	0.173085	0.000290923
3	-0.49758	0.242603
4	-0.0833635	0.186199
5	0.299294	7.71143e-30
6	0.152134	6.52696e-30
7	-0.0857452	6.26361e-31
8	-0.281675	6.24626e-30
9	-0.00539864	8.62189e-33
10	0.547596	0.0675703
1	-0.0441233	0.0275818
2	0.309219	3.40074e-29
3	0.0327228	0.309339
4	-0.130619	0.133319
5	0.0	0.0
6	0.0176251	9.75978e-34
7	0.296459	2.66785e-29
8	-0.107338	1.42584e-30
9	0.00829931	0.126113
10	-0.350151	1.34364e-29
1	17.7757	1.52876e-25
2	0.200574	0.145408
3	0.00725144	0.341231
4	-0.361848	0.132327
5	-0.0671142	3.25808e-32
6	0.324961	0.103572
7	-0.028956	0.385539
8	-0.613211	7.71143e-30
9	0.0478559	6.8251e-31
10	-0.191311	0.0816901
1	-9.06533	1.25365e-26
2	0.743229	7.50662e-29
3	0.133626	2.4985e-31
4	-0.148409	0.498605
5	0.151486	0.147231
6	0.2523	1.42631e-29
7	-0.225279	6.10822e-30
8	0.0520297	1.05569e-30
9	0.137668	0.461916
10	-0.37086	2.84274e-29
1	-8.12362	9.21048e-27
2	-0.112119	5.05947e-30
3	0.00788047	3.64486e-34
4	0.0	0.0
5	0.0	0.0
6	0.100208	3.46166e-30
7	-0.0811646	4.81964e-33
8	-0.379182	8.02297e-30
9	-0.43451	9.33885e-29
10	-0.104924	0.109936
1	12.4563	7.5838e-27
2	-0.194259	0.3352
3	-0.18632	1.97413e-29
4	0.0753985	5.41535e-31
5	0.00638369	1.01333e-32
6	-0.098328	0.625074
7	0.134185	1.63174e-30
8	-0.0936644	0.000238581
9	0.520966	0.0789719
10	0.187127	3.7786e-32
1	-0.411071	3.97049
2	-0.0220543	1.56156e-32
3	0.187467	3.40074e-31
4	-0.0489833	4.5348e-31
5	0.0591121	9.4465e-31
6	0.164178	0.235397
7	-0.317001	1.63174e-30
8	0.203152	0.074481
9	0.705523	2.17647e-29
10	-0.0499623	0.206923
1	-2.01182	0.0403028
2	-0.464127	5.32989e-06
3	-0.304506	0.000128454
4	-0.439393	0.000167171
5	-0.478028	0.0275259
6	0.370601	0.368329
7	-0.541734	0.0924717
8	-0.272421	0.013965
9	0.0792024	0.719101
10	0.480343	5.2674e-05
1	4.50866	3.1586e-30
2	1.02038	0.00515476
3	0.172047	8.18106e-30
4	0.596239	4.29496e-29
5	8.94814e-05	0.0
6	0.00433307	0.177862
7	0.00837301	0.192086
8	-0.469449	6.04576e-29
9	-0.122338	6.31585e-30
10	-0.401548	2.55433e-29
1	1.0046	1.42631e-29
2	-0.529831	0.108242
3	-0.372269	6.39617e-29
4	0.599724	8.99461e-30
5	-0.27885	0.653287
6	-0.15956	9.4465e-31
7	0.0	0.0
8	0.0131814	3.84638e-32
9	0.454253	1.49293e-30
10	-0.175803	0.213186
1	-0.844237	4.89707e-29
2	-0.19427	0.81444
3	-0.0778711	1.20318e-30
4	0.0950901	0.331649
5	0.173401	0.165045
6	0.074897	9.17853e-31
7	0.0	0.0
8	-0.237917	0.246296
9	0.204022	8.02297e-30
10	-0.22718	1.44736e-29
1	15.4879	6.6388e-05
2	0.278452	0.00110604
3	-0.237002	0.299853
4	0.000302292	9.13807e-05
5	-0.339123	0.000883361
6	-0.569529	3.13548e-05
7	-0.528195	0.000878939
8	0.857783	0.000401212
9	0.00250593	0.000149051
10	-0.115643	0.426358
1	1.50522	9.8119e-28
2	0.699596	0.41734
3	0.393105	4.44178e-29
4	-0.0205823	0.0420086
5	0.356233	8.34068e-30
6	0.110157	0.249336
7	-0.0398835	0.05699
8	0.167751	0.116006
9	0.305905	2.66785e-29
10	-0.10209	6.3071e-05
1	-3.21763	3.59785e-27
2	-0.137191	0.0546095
3	0.38918	0.193065
4	0.31902	5.18517e-30
5	0.368258	0.00539708
6	0.209008	2.50544e-30
7	0.227358	2.58248e-29
8	-0.00310968	0.000175975
9	-0.653721	1.18497e-28
10	-0.205557	0.279208
1	4.77434	5.97687e-27
2	0.391529	0.349015
3	-0.00197479	0.0
4	0.0650896	0.00572191
5	-0.038302	1.30323e-31
6	-0.314648	1.82884e-29
7	0.328211	3.20919e-29
8	-0.00399133	6.94029e-33
9	-0.419097	9.1254e-29
10	0.123087	2.24865e-30
1	0.850372	1.20928e-28
2	-0.0755709	7.41069e-31
3	-0.13893	2.50544e-30
4	-0.0334776	8.91152e-32
5	-0.392305	2.96242e-29
6	0.24546	0.0918498
7	0.322411	0.51414
8	0.397759	0.303936
9	0.289244	0.285538
10	-0.375472	1.68911e-29
1	1.59612	1.93468e-07
2	-0.086186	1.08549e-05
3	-0.26857	0.111533
4	0.195321	0.584003
5	-0.235283	0.213187
6	0.0540711	0.000536654
7	-0.0380448	5.06536e-06
8	-0.147653	0.0115585
9	-0.388968	0.445252
10	0.0281952	0.000748114
