1	-23.8084	1.36654e-25
2	-0.142028	0.335534
3	0.303273	1.14777e-29
4	0.411609	0.0363139
5	0.0652413	7.71143e-34
6	0.131364	0.236691
7	0.507023	0.235531
8	0.245532	0.112577
9	-0.226975	2.81321e-29
10	0.117271	1.3603e-30
1	-10.8426	0.0203563
2	-0.581661	0.144572
3	-0.0892405	0.337278
4	-0.43297	0.00337312
5	-0.735241	5.05376e-29
6	0.0756303	0.00756369
7	-0.158852	0.016697
8	-0.118969	4.81964e-33
9	-0.228431	0.107155
10	0.675646	0.0916804
1	16.7416	1.02243
2	-0.484357	0.0060314
3	0.096281	6.48531e-31
4	0.212515	0.00333446
5	0.011021	4.58167e-33
6	-0.258891	5.18517e-30
7	-0.227173	3.88733e-30
8	-0.0735742	1.70346e-30
9	0.0681136	9.71833e-31
10	-0.0909662	0.802189
1	-10.4076	0.057654
2	0.0321946	0.115541
3	0.346917	4.36806e-29
4	-0.0481854	0.0813923
5	-0.238092	1.26344e-29
6	0.183557	0.104165
7	0.71578	0.058265
8	-0.16064	0.00584132
9	0.526484	0.000314467
10	-0.775549	0.135344
1	-12.7712	0.00222065
2	0.302495	0.0462843
3	0.00920894	0.00216166
4	0.351248	0.0179491
5	-0.036151	0.0226924
6	0.522205	0.000240771
7	0.544365	0.000842076
8	0.364345	2.07407e-29
9	-0.21917	0.284478
10	-0.753478	0.0126513
1	-2.69692	6.87193e-28
2	-0.0744776	0.000255143
3	-0.286697	0.154008
4	0.364131	4.44178e-31
5	0.25547	0.00624729
6	0.140096	0.774593
7	-0.340764	0.192643
8	0.00580304	2.11537e-33
9	-0.64332	0.000668715
10	-0.101707	1.29629e-30
1	-2.33298	0.187145
2	0.0972462	6.95957e-32
3	-0.190569	1.38466e-29
4	0.11461	0.644978
5	0.191297	1.42584e-30
6	0.613968	1.1371e-28
7	0.116886	0.192996
8	-0.500984	0.0852229
9	-0.162167	1.22427e-29
10	-0.325978	0.286099
1	-35.4365	1.08336
2	-0.436409	9.52363e-05
3	0.186683	5.57151e-30
4	0.17421	0.714564
5	0.474584	0.00938389
6	0.0571354	8.27099e-31
7	-0.223205	1.40541e-29
8	-0.591279	9.67322e-30
9	-0.290632	3.40074e-29
10	-0.137142	5.97173e-30
1	18.0696	0.000228979
2	0.429038	0.165678
3	-0.227502	2.99273e-29
4	-0.280362	4.72176e-06
5	-0.194686	0.0393814
6	0.189268	0.263143
7	0.387007	0.10559
8	-0.17173	2.96427e-30
9	0.421756	3.08457e-29
10	-0.513579	0.000615873
1	-36.2597	0.0430248
2	0.0413702	0.42946
3	-0.751604	2.72553e-29
4	0.179134	0.404167
5	0.284747	0.000345023
6	-0.435889	0.00054305
7	-0.469489	2.17647e-29
8	0.15935	7.25569e-30
9	0.516563	0.132674
10	-0.0727094	7.71143e-34
1	16.2331	0.0215991
2	0.0165106	2.89299e-32
3	0.121661	1.73989e-30
4	0.705568	0.0177186
5	0.480338	2.96242e-29
6	0.0346968	0.23527
7	-0.53402	0.208901
8	-0.0871121	0.333978
9	-0.0559107	1.41166e-05
10	0.384252	6.84806e-29
1	1.06203	2.02151e-28
2	-0.105169	5.83177e-31
3	-0.321281	5.92265e-07
4	-0.341133	0.00474471
5	0.054868	0.0118806
6	0.204572	7.89651e-31
7	0.343221	1.26344e-29
8	-0.170489	0.0601233
9	0.0679961	0.623741
10	-0.102752	0.267874
1	0.357431	0.0239419
2	0.399959	0.355176
3	-0.149834	5.62163e-31
4	-0.883486	0.0135498
5	0.663266	0.00531034
6	-0.0949022	0.00306696
7	-0.522188	0.00735292
8	0.389158	0.276541
9	-0.00697557	0.12537
10	0.267112	0.000892142
1	-14.0721	3.54901e-26
2	-0.00437461	0.519959
3	-0.548053	0.000474346
4	0.0414921	0.951926
5	-0.125628	0.354536
6	-0.0407188	1.91292e-31
7	0.52156	0.00844941
8	-0.16851	1.94953e-29
9	0.236402	0.00510857
10	0.0091946	1.01333e-32
1	-4.70363	0.0066604
2	-0.00667474	6.53598e-05
3	-0.105437	0.0277624
4	0.0728745	0.30794
5	-0.393549	1.92508e-29
6	-0.189963	0.225142
7	0.0360538	0.452753
8	0.342439	0.0354983
9	-0.225938	5.44119e-30
10	-0.445396	0.0699586
1	-20.0847	0.140313
2	-0.174039	6.07207e-05
3	0.232067	9.33083e-30
4	0.5156	0.00989009
5	0.296007	0.12496
