1	-20.0447	0.0244567
2	0.317796	0.120233
3	0.017363	0.0331128
4	0.0353799	0.0019949
5	-0.639213	2.4183e-28
1	30.785	0.0362293
2	0.155136	0.0174483
3	-0.829706	0.00244719
4	0.196777	0.00199772
5	0.454186	0.0295378
1	30.973	0.0018724
2	0.176468	6.24626e-30
3	0.535089	9.55477e-29
4	-0.377906	0.0948198
5	-0.20204	9.84673e-30
1	-17.9932	0.00689848
2	-0.220683	0.00399777
3	-0.114502	0.316542
4	0.342659	2.72553e-29
5	-0.489375	0.00014318
1	33.5167	0.154568
2	0.278936	1.49293e-30
3	0.530258	2.28135e-29
4	0.445059	0.0171018
5	-0.317972	5.18517e-30
1	-6.06329	0.538981
2	-0.173063	0.00121851
3	-0.171466	0.830041
4	0.105695	7.09749e-05
5	-0.442834	0.000469997
1	3.26151	1.08103e-27
2	-0.145263	2.4985e-31
3	0.67855	0.00117332
4	-0.31992	0.30225
5	0.223167	7.40606e-30
1	18.1968	0.739447
2	-0.298309	0.0384002
3	0.110082	0.213382
4	0.0871893	0.00833214
5	0.311986	0.24417
1	-58.2983	1.02389
2	0.141259	0.000759386
3	0.173965	0.256433
4	0.281423	0.00181082
5	-0.62362	0.00120698
1	3.88612	0.0142719
2	0.319303	4.93532e-32
3	0.0356026	4.33768e-32
4	-0.316419	0.226481
5	0.0217045	0.530444
1	-0.899331	0.0210499
2	-0.100776	0.000265941
3	0.305293	0.000588471
4	0.0507046	0.00961359
5	-0.0556055	0.779067
1	-14.4725	0.0932867
2	-0.405142	1.87665e-29
3	-0.144565	1.24378e-29
4	-0.0263457	4.86796e-31
5	0.370759	3.66478e-29
1	-1.02344	0.0455366
2	0.168644	1.9041e-05
3	0.507445	0.157623
4	-0.491327	5.97173e-30
5	0.658382	0.00232386
1	-0.818407	0.0874
2	-0.0528666	0.501122
3	-0.159427	0.0763967
4	0.0156111	0.0712137
5	0.0549839	0.0641716
1	-77.4035	3.26049e-24
2	-0.177396	9.7628e-05
3	-0.236957	0.402673
4	0.0495242	0.126093
5	-0.208892	0.00223286
1	0.504349	0.405422
2	-0.00213266	0.0
3	-0.502817	0.073804
4	0.0501782	1.53353e-05
5	0.365291	4.17309e-05
1	9.7822	0.000384984
2	0.295672	0.488737
3	-0.0165527	0.25014
4	0.113682	0.000800477
5	0.0223835	2.24402e-05
1	-13.5218	1.07213e-06
2	0.210856	1.17291e-30
3	0.110381	0.31369
4	-0.163261	5.05947e-30
5	-0.304173	4.22278e-30
1	-40.2336	0.00786559
2	-0.533277	0.000217695
3	-0.0408535	0.00244818
4	0.124947	0.200244
5	0.115394	4.46229e-05
1	-21.8916	0.00104788
2	0.289568	0.00217464
3	-0.111952	0.00024306
4	0.612194	0.0641218
5	0.398219	0.118647
