1	15.8703	1.70009e-25
1	0.0562542	0.00976847
2	-7.24988	0.0173047
2	-0.0625086	3.1045e-05
3	10.8236	2.30262e-27
3	-0.255535	1.49293e-30
4	36.1784	0.00299521
4	0.401525	0.0155386
5	21.5428	1.61329e-25
5	-0.150967	0.115837
6	-8.8509	2.91097e-26
6	-0.336673	6.04576e-31
7	-10.5376	0.0205136
7	0.373847	0.0268593
8	49.4062	0.00540655
8	0.0810569	0.0958353
9	20.9129	2.76744e-25
9	0.41456	0.159707
10	-39.1768	2.91097e-26
10	-0.309125	4.45412e-30
11	-10.8929	0.453009
11	-0.232755	0.0328527
12	7.93286	1.21417e-26
12	0.26919	1.23383e-30
13	12.935	1.46798
13	-0.249783	3.27242e-29
14	5.06313	1.59904e-27
14	-0.198124	1.90079e-29
15	-8.29609	0.000134218
15	0.183257	3.82444e-05
16	8.47001	0.0056066
16	-0.379258	7.73075e-05
17	25.9907	2.44602e-26
17	0.424066	3.1586e-30
18	-23.0067	0.209965
18	-0.00536872	0.374323
19	-29.1021	6.11505e-27
19	-0.160038	9.4465e-31
20	-21.6161	3.25716
20	-0.3669	0.130069
21	2.86068	3.86929e-27
21	-0.00934892	1.64952e-32
22	-24.5466	0.950299
22	-0.244304	0.0197106
23	-8.57563	0.350053
23	-0.180444	0.197109
24	6.31775	0.000189474
24	-0.193695	0.000271075
25	15.4335	0.0177271
25	0.151328	0.111059
26	-14.6864	1.00077e-25
26	0.357778	0.00244691
27	-33.0109	0.038425
27	0.265978	0.0149301
28	-0.349615	0.188174
28	0.298801	0.0387856
29	5.49951	0.00901225
29	0.473097	0.0015132
30	18.0487	0.0505928
30	0.276854	0.569231
31	17.8888	2.02151e-26
31	-0.519804	2.72553e-29
32	-14.7326	0.000692874
32	-0.0465385	0.000123787
33	-2.8301	6.41394e-28
33	-0.239708	0.0176561
34	1.29812	0.252357
34	0.66138	0.0305009
35	55.3685	9.71581e-05
35	-0.475686	0.0232371
36	22.2958	1.09275e-25
36	0.248027	0.00467226
37	19.3064	0.00105903
37	-0.130605	0.00137967
38	-19.3101	2.43655
38	-0.422391	0.362014
39	14.7512	6.27962e-26
39	-0.157252	2.77612e-32
40	-16.2042	3.03352e-26
40	-0.111186	2.24865e-30
41	-24.5866	7.29763e-26
41	-0.073728	2.08517e-30
42	-6.90218	0.677137
42	0.108754	0.0616193
43	1.51212	0.000219507
43	0.342015	0.00128144
44	-15.4016	0.158468
44	0.178077	0.163409
45	2.63923	0.801155
45	-0.625806	0.0356449
46	20.5461	0.593362
46	0.211821	0.436003
47	16.1021	7.49094e-26
47	-0.18378	8.99461e-30
48	-10.831	0.000940576
48	-0.993399	0.0208674
49	29.2688	0.0144254
49	-0.693537	0.00216157
50	-19.3573	6.11505e-27
50	-0.186137	5.18517e-30

