100	1	1	-3.5568	0.0479738
100	1	2	-0.248148	0.0104654
100	1	3	0.0	0.0
100	1	4	-0.073848	0.0249311
100	1	5	0.118477	3.5127e-06
100	2	1	0.048688	0.0268234
100	2	2	0.0	0.0
100	2	3	0.714638	0.0115505
100	2	4	0.000707943	0.000250341
100	2	5	0.0	0.0
100	3	1	0.061216	1.68788e-05
100	3	2	0.0	0.0
100	3	3	-0.0714308	0.00634424
100	3	4	-0.222688	0.039212
100	3	5	-0.019247	0.000105599
100	4	1	0.0	0.0
100	4	2	0.0	0.0
100	4	3	-0.000986022	0.000323431
100	4	4	0.0	0.0
100	4	5	0.0	0.0
100	5	1	-0.471965	0.327033
100	5	2	0.31494	0.065407
100	5	3	-0.000496068	0.000246083
100	5	4	0.0	0.0
100	5	5	0.0	0.0
100	6	1	0.0903281	0.81898
100	6	2	0.000325756	0.000106117
100	6	3	-0.00193476	0.000745662
100	6	4	-0.332408	0.00246115
100	6	5	-0.00069824	0.000243525
100	7	1	2.57125	0.00033304
100	7	2	-0.000113679	1.2923e-05
100	7	3	0.0	0.0
100	7	4	-0.00161303	0.00129963
100	7	5	0.0262353	0.0833395
100	8	1	0.0	0.0
100	8	2	0.0	0.0
100	8	3	0.365609	0.127972
100	8	4	0.565339	0.00725481
100	8	5	-0.00683794	0.0004292
100	9	1	-4.35351	0.0497752
100	9	2	0.0	0.0
100	9	3	-0.040105	0.00894784
100	9	4	0.126563	0.00720094
100	9	5	-0.172427	2.97606e-05
100	10	1	0.0	0.0
100	10	2	-0.351949	0.106922
100	10	3	0.0	0.0
100	10	4	0.0	0.0
100	10	5	-0.000450906	0.000203317
100	11	1	0.0	0.0
100	11	2	0.0	0.0
100	11	3	0.0	0.0
100	11	4	0.679505	0.0889062
100	11	5	0.0	0.0
100	12	1	0.224961	0.221862
100	12	2	0.0	0.0
100	12	3	0.00727121	0.000815089
100	12	4	-0.399888	5.37456e-29
100	12	5	0.0	0.0
100	13	1	-6.71545e-07	4.50972e-10
100	13	2	0.00778717	0.00398601
100	13	3	0.00110705	0.00122556
100	13	4	0.014608	0.000440234
100	13	5	0.00158599	0.00251536
100	14	1	2.87871	0.0243731
100	14	2	0.0	0.0
100	14	3	-0.0382746	0.00495307
100	14	4	0.273502	3.08457e-31
100	14	5	0.269743	0.0817073
100	15	1	0.0	0.0
100	15	2	0.0	0.0
100	15	3	0.106792	0.0327529
100	15	4	-0.000673872	0.000454104
100	15	5	0.0	0.0
100	16	1	-0.197041	0.887578
100	16	2	-0.02548	0.0294975
100	16	3	-0.00102238	0.000260529
100	16	4	0.0	0.0
100	16	5	0.0	0.0
100	17	1	0.00925398	0.000659403
100	17	2	-0.00133169	0.000885806
100	17	3	0.00387822	0.0018871
100	17	4	0.0	0.0
100	17	5	0.357348	0.0103613
100	18	1	-0.611538	0.0130736
100	18	2	0.440187	0.00243249
100	18	3	-0.000145503	2.11712e-05
100	18	4	0.0	0.0
100	18	5	-0.000588573	0.000346418
100	19	1	0.0	0.0
100	19	2	0.0	0.0
