100	1	1	-0.00575853	0.00365501
100	1	2	0.404834	0.365903
100	1	3	-0.00132849	0.000194529
100	1	4	0.00133759	0.000197201
100	1	5	0.00345689	0.00131716
100	2	1	0.000229859	5.28353e-05
100	2	2	0.0	0.0
100	2	3	0.0	0.0
100	2	4	0.0	0.0
100	2	5	0.0	0.0
100	3	1	1.08511	0.0557887
100	3	2	0.0	0.0
100	3	3	0.0	0.0
100	3	4	0.533106	5.53866e-29
100	3	5	0.0	0.0
100	4	1	0.0	0.0
100	4	2	0.0	0.0
100	4	3	0.0	0.0
100	4	4	0.608454	4.89707e-29
100	4	5	0.0	0.0
100	5	1	0.0	0.0
100	5	2	0.0	0.0
100	5	3	0.0	0.0
100	5	4	0.0	0.0
100	5	5	0.0	0.0
100	6	1	0.0	0.0
100	6	2	0.0	0.0
100	6	3	0.0	0.0
100	6	4	0.0	0.0
100	6	5	0.00271952	6.52221e-06
100	7	1	0.0	0.0
100	7	2	0.0	0.0
100	7	3	0.0	0.0
100	7	4	0.0	0.0
100	7	5	-0.261552	3.27242e-29
100	8	1	1.48825	0.617525
100	8	2	0.0945008	5.94931e-05
100	8	3	0.000497925	0.00024793
100	8	4	0.00058724	0.000344851
100	8	5	-0.0012274	0.00150651
100	9	1	-2.75949	5.54532e-28
100	9	2	0.0	0.0
100	9	3	0.0	0.0
100	9	4	0.0	0.0
100	9	5	0.0	0.0
100	10	1	0.0	0.0
100	10	2	0.000463554	7.1484e-05
100	10	3	0.0023513	0.000279363
100	10	4	0.0	0.0
100	10	5	0.0	0.0
100	11	1	0.242962	2.08517e-30
100	11	2	0.0	0.0
100	11	3	0.0	0.0
100	11	4	0.0	0.0
100	11	5	0.00204459	0.000518883
100	12	1	-0.00013801	9.5138e-06
100	12	2	0.0	0.0
100	12	3	0.0	0.0
100	12	4	-0.00143385	0.00205594
100	12	5	0.0	0.0
100	13	1	-0.99855	0.329793
100	13	2	0.0	0.0
100	13	3	0.0	0.0
100	13	4	0.0	0.0
100	13	5	0.0	0.0
100	14	1	-2.62159	8.08602e-28
100	14	2	0.0	0.0
100	14	3	0.000464966	0.000216194
100	14	4	0.0	0.0
100	14	5	0.0	0.0
100	15	1	1.46218	0.00470829
100	15	2	0.0	0.0
100	15	3	0.0	0.0
100	15	4	0.0	0.0
100	15	5	0.0	0.0
100	16	1	0.0	0.0
100	16	2	0.0	0.0
100	16	3	0.0	0.0
100	16	4	-0.000102504	3.49537e-06
100	16	5	0.0	0.0
100	17	1	-1.14197	0.378141
100	17	2	0.0	0.0
100	17	3	0.0	0.0
100	17	4	0.278538	1.23383e-32
100	17	5	0.0	0.0
100	18	1	-3.74174	0.421599
100	18	2	0.0	0.0
100	18	3	0.0	0.0
100	18	4	0.0	0.0
100	18	5	0.0	0.0
100	19	1	0.000586783	0.000344314
100	19	2	0.000109718	1.20381e-05
100	19	3	0.000292847	8.57593e-05
100	19	4	-0.00256978	0.00660379
100	19	5	-0.000588586	0.000346434
100	20	1	-0.5588	0.000149447
100	20	2	-0.000423345	0.000148292
100	20	3	0.00104316	0.00108818
100	20	4	0.00066015	0.000435798
100	20	5	-0.000765029	0.000585269
100	21	1	0.362724	0.262139
100	21	2	0.0	0.0
100	21	3	0.688925	0.244675
100	21	4	0.0	0.0
100	21	5	0.0	0.0
100	22	1	0.0	0.0
100	22	2	0.0	0.0
100	22	3	0.0	0.0
100	22	4	0.00869947	0.00733638
100	22	5	0.0	0.0
100	23	1	0.00156209	0.00244011
100	23	2	0.0	0.0
100	23	3	0.0	0.0
100	23	4	0.0	0.0
100	23	5	0.622397	0.00348872
100	24	1	4.70282	5.64057
100	24	2	6.68622e-05	4.47056e-06
100	24	3	0.000964768	0.000930777
100	24	4	-0.00118465	0.00140338
100	24	5	-0.00195423	0.00381901
100	25	1	0.0	0.0
100	25	2	0.000231718	5.3693e-05
100	25	3	0.000575441	0.000165401
100	25	4	-0.322964	5.22051e-05
100	25	5	0.0792737	0.0250072
100	26	1	-0.555007	0.039243
100	26	2	0.0	0.0
100	26	3	0.0	0.0
100	26	4	0.0	0.0
100	26	5	0.0	0.0
100	27	1	0.0	0.0
100	27	2	0.0	0.0
100	27	3	0.0	0.0
100	27	4	0.57052	0.0766162
100	27	5	0.0	0.0
100	28	1	0.00280513	0.00393045
100	28	2	0.00106333	0.000564774
100	28	3	0.000646275	0.000208626
100	28	4	-0.00189714	0.00179777
100	28	5	-0.00186693	0.00174097
100	29	1	0.0	0.0
100	29	2	0.0	0.0
100	29	3	0.0	0.0
100	29	4	0.0	0.0
100	29	5	0.0	0.0
100	30	1	1.41757	9.53552e-28
100	30	2	-0.542547	0.144287
100	30	3	0.0	0.0
100	30	4	0.0	0.0
100	30	5	0.0	0.0
100	31	1	0.0	0.0
100	31	2	0.00688515	0.00258881
100	31	3	-0.46583	3.40074e-29
100	31	4	0.0	0.0
100	31	5	0.00519156	7.52523e-05
100	32	1	-0.000703528	0.000613365
100	32	2	0.38306	0.25628
100	32	3	-0.461407	0.000198122
100	32	4	-9.82036e-05	9.64394e-06
100	32	5	-0.00152041	0.00231165
100	33	1	-0.849623	0.000903222
100	33	2	0.0	0.0
100	33	3	0.0	0.0
100	33	4	0.0	0.0
100	33	5	-0.000341235	0.000116442
100	34	1	-0.00519973	0.00696935
100	34	2	-0.00183761	0.00337681
100	34	3	0.00046263	0.000214026
100	34	4	-7.03609e-05	4.95065e-06
100	34	5	0.000237806	5.65519e-05
100	35	1	0.0	0.0
100	35	2	0.0	0.0
100	35	3	0.0	0.0
100	35	4	0.0	0.0
100	35	5	0.380705	0.08482
100	36	1	-0.130158	0.189756
100	36	2	0.0	0.0
100	36	3	0.0	0.0
100	36	4	0.0	0.0
100	36	5	0.0	0.0
100	37	1	0.0041475	0.00606304
100	37	2	-0.000738625	0.000545568
100	37	3	0.00124873	0.00155932
100	37	4	-0.000420144	0.000176521
100	37	5	-0.000727025	0.000528565
100	38	1	0.0	0.0
100	38	2	0.0	0.0
100	38	3	0.0	0.0
100	38	4	0.0	0.0
100	38	5	0.0	0.0
100	39	1	0.000471338	0.000222159
100	39	2	-0.00106449	0.00113314
100	39	3	0.000722228	0.000521614
100	39	4	0.000949225	0.000901029
100	39	5	-0.00105758	0.00111848
100	40	1	1.24293	2.63003e-28
100	40	2	0.0	0.0
100	40	3	0.0	0.0
100	40	4	0.0	0.0
100	40	5	0.0	0.0
100	41	1	0.302939	0.351762
100	41	2	-0.000235647	5.55294e-05
100	41	3	-0.373733	0.0268556
100	41	4	0.0	0.0
100	41	5	0.0	0.0
100	42	1	0.0	0.0
100	42	2	0.0	0.0
100	42	3	0.0	0.0
100	42	4	0.0	0.0
100	42	5	0.00014229	6.7353e-06
100	43	1	-0.0249346	0.0276667
100	43	2	0.0	0.0
100	43	3	0.0	0.0
100	43	4	0.0161277	0.00271109
100	43	5	0.0	0.0
100	44	1	0.0	0.0
100	44	2	-0.729236	0.0458571
100	44	3	0.0	0.0
100	44	4	0.0	0.0
100	44	5	0.0	0.0
100	45	1	-0.000474076	0.000224748
100	45	2	-0.00104888	0.00110014
100	45	3	-0.000837262	0.000701007
100	45	4	-0.00038031	0.000144635
100	45	5	-0.00038686	0.000149661
100	46	1	2.4836	0.00109357
100	46	2	0.0	0.0
100	46	3	-0.206017	0.07394
100	46	4	0.00567805	0.000976245
100	46	5	-0.00034607	0.000119765
100	47	1	0.0	0.0
100	47	2	0.0	0.0
100	47	3	0.0	0.0
100	47	4	-0.000378522	0.000143279
100	47	5	0.0	0.0
100	48	1	-0.0555054	0.0483149
100	48	2	0.0	0.0
100	48	3	0.0	0.0
100	48	4	0.0375228	0.00403007
100	48	5	0.0	0.0
