// Initial random seed:
8530612008980255731

// RunInitializeCallbacks():
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeGenomicElementType(2, m2, 1);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElement(g1, 0, 9);
initializeGenomicElement(g2, 10, 19);
initializeGenomicElement(g3, 20, 69);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

100	1	1	0.313506	0.0055509
100	1	2	0.0	0.0
100	2	1	0.0	0.0
100	2	2	0.000545119	0.000148429
100	3	1	0.0	0.0
100	3	2	0.0	0.0
100	4	1	0.0	0.0
100	4	2	0.0	0.0
100	5	1	0.0	0.0
100	5	2	0.0	0.0
100	6	1	0.0	0.0
100	6	2	0.0	0.0
100	7	1	-0.810974	0.108262
100	7	2	-0.32624	0.0175201
100	8	1	0.000649564	0.000421934
100	8	2	0.000621888	0.000386745
100	9	1	-0.838878	0.00400713
100	9	2	0.051225	0.000490186
100	10	1	0.0	0.0
100	10	2	0.0518109	2.4985e-31
100	11	1	3.03849	0.307582
100	11	2	0.170898	0.0397035
100	12	1	0.867158	0.59585
100	12	2	0.496746	0.195528
100	13	1	1.41215	0.445288
100	13	2	0.640443	0.0777524
100	14	1	-0.366617	0.159722
100	14	2	-0.393151	0.123578
100	15	1	1.03147	0.0626956
100	15	2	0.435566	0.520684
100	16	1	-0.00106005	0.0011237
100	16	2	0.00106947	0.00114377
100	17	1	0.0231675	0.0107063
100	17	2	0.000910581	0.000276312
100	18	1	0.189265	0.154759
100	18	2	0.0618935	0.016647
100	19	1	0.917604	0.0113234
100	19	2	0.132447	4.45412e-30
100	20	1	0.0	0.0
100	20	2	0.0	0.0
100	21	1	0.0	0.0
100	21	2	0.0	0.0
100	22	1	-2.58864	0.0992443
100	22	2	0.0794239	0.0172079
100	23	1	-0.756759	0.314213
100	23	2	-0.0499754	0.0342858
100	24	1	-0.000895604	0.000400651
100	24	2	-0.00182818	0.000317672
100	25	1	0.5031	0.0582935
100	25	2	0.0	0.0
100	26	1	-0.0865391	0.0498747
100	26	2	0.0795949	0.0421916
100	27	1	0.240185	0.00191887
100	27	2	-0.309931	0.000934323
100	28	1	0.0	0.0
100	28	2	0.0	0.0
100	29	1	0.000226294	5.12091e-05
100	29	2	0.0980087	0.0144865
100	30	1	-0.00546474	0.00226959
100	30	2	-0.00892789	0.00665564
100	31	1	0.649318	3.20919e-29
100	31	2	-0.554002	9.99401e-29
100	32	1	2.90046	0.238558
100	32	2	-0.292169	0.0275893
100	33	1	0.00135231	0.000943167
100	33	2	0.0031815	0.0020615
100	34	1	-1.26145	0.0115682
100	34	2	-0.447015	0.00154829
100	35	1	-2.57836	0.00194932
100	35	2	0.0968589	0.000163338
100	36	1	0.0	0.0
100	36	2	0.0	0.0
100	37	1	0.0	0.0
100	37	2	0.0	0.0
100	38	1	0.0	0.0
100	38	2	-0.00168406	0.00283606
100	39	1	0.0	0.0
100	39	2	0.00882688	0.00750454
100	40	1	0.0	0.0
100	40	2	0.0	0.0
100	41	1	-0.219213	0.133898
100	41	2	-0.03968	0.00468892
100	42	1	0.0460676	0.0298592
100	42	2	0.000509701	0.000259795
100	43	1	-0.222533	0.236188
100	43	2	0.00594517	0.000168578
100	44	1	0.00038145	0.000145504
100	44	2	-0.53983	0.108754
100	45	1	0.0	0.0
100	45	2	0.0	0.0
100	46	1	-0.00575901	0.00411672
100	46	2	-0.500302	0.29686
100	47	1	0.387892	0.269481
100	47	2	0.197081	0.0695659
100	48	1	0.00867473	0.00620186
100	48	2	-0.00456084	0.00171435
100	49	1	0.0	0.0
100	49	2	0.0	0.0
100	50	1	0.0	0.0
100	50	2	0.0	0.0
200	1	1	0.348534	5.9597e-29
200	1	2	0.0	0.0
200	2	1	-2.00059	1.72458
200	2	2	0.0	0.0
200	3	1	-0.120705	0.0202621
200	3	2	0.284474	0.112543
200	4	1	0.0	0.0
200	4	2	0.0	0.0
200	5	1	-0.00160738	0.000252409
200	5	2	0.00495784	0.00282954
200	6	1	-4.82072e-05	2.32393e-06
200	6	2	0.000159384	2.54033e-05
200	7	1	-1.13186	0.000113449
200	7	2	-0.434226	0.00015683
200	8	1	0.0	0.0
200	8	2	0.0	0.0
200	9	1	-0.801046	0.000328778
200	9	2	0.0519251	1.92786e-32
200	10	1	-2.4574	0.218608
200	10	2	0.206707	0.00610889
200	11	1	5.15118	0.353427
200	11	2	-0.0320185	1.85267e-31
200	12	1	4.24139	0.0347427
200	12	2	-0.255355	0.0208719
200	13	1	1.49411	0.426441
200	13	2	0.688059	0.0721701
200	14	1	1.31221	0.248157
200	14	2	0.65463	0.00770597
200	15	1	1.50579	1.03765e-27
200	15	2	0.331377	2.55433e-29
200	16	1	0.182616	0.0389752
200	16	2	-0.00102003	0.00104046
200	17	1	0.115371	0.0411546
200	17	2	0.0	0.0
200	18	1	3.88629	0.0927475
200	18	2	0.556614	0.00971532
200	19	1	0.741607	1.68899e-28
200	19	2	0.132447	4.45412e-30
200	20	1	-0.00358705	0.00162143
200	20	2	0.00110078	0.00121172
200	21	1	-0.00581235	0.000877759
200	21	2	0.00050595	0.000648194
200	22	1	-2.57581	0.000227313
200	22	2	0.0575332	7.27124e-05
200	23	1	-1.31456	0.0084895
200	23	2	-0.451537	0.0120871
200	24	1	-2.05514	0.000141468
200	24	2	-0.692308	0.000562966
200	25	1	0.0835006	0.00746871
200	25	2	-0.265063	0.00123429
200	26	1	-0.445209	0.251966
200	26	2	0.347288	0.141301
200	27	1	0.2388	7.86643e-30
200	27	2	-0.308964	9.33083e-30
200	28	1	-1.75324	0.0815746
200	28	2	-0.0150554	0.00709222
200	29	1	0.745863	8.09515e-29
200	29	2	0.0219356	0.0268785
200	30	1	0.0	0.0
200	30	2	0.0254788	0.000268689
200	31	1	-0.330343	0.862457
200	31	2	0.0550868	0.33422
200	32	1	4.56518	0.00364203
200	32	2	0.152304	0.346135
200	33	1	0.0	0.0
200	33	2	0.0	0.0
200	34	1	-3.924	0.118788
200	34	2	-0.0343761	0.290902
200	35	1	-2.62234	0.0445109
200	35	2	0.0888246	0.00124573
200	36	1	2.29055	6.41394e-28
200	36	2	0.0727946	0.000113721
200	37	1	0.0	0.0
200	37	2	0.0	0.0
200	38	1	0.0	0.0
200	38	2	0.0	0.0
200	39	1	-1.95831	0.133033
200	39	2	0.0	0.0
200	40	1	0.0	0.0
200	40	2	0.0	0.0
200	41	1	-1.35567	0.00727937
200	41	2	0.35958	0.2724
200	42	1	1.2798	3.08457e-29
200	42	2	-0.000926954	0.000859244
200	43	1	-4.09631	0.0265015
200	43	2	0.172766	9.85324e-05
200	44	1	0.00907915	0.0136697
200	44	2	-0.551956	0.10995
200	45	1	0.0	0.0
200	45	2	0.0	0.0
200	46	1	0.00700053	0.00381473
200	46	2	-0.545228	0.31412
200	47	1	1.76315	7.10686e-28
200	47	2	0.0582181	0.390405
200	48	1	0.817994	0.274953
200	48	2	-0.510846	0.0662645
200	49	1	-0.0441933	1.31938e-05
200	49	2	-0.0860899	5.00681e-05
200	50	1	2.42263	0.00440626
200	50	2	0.0	0.0
300	1	1	0.347966	0.000322339
300	1	2	-0.000141952	2.01503e-05
300	2	1	-4.06006	5.24761e-06
300	2	2	0.000671185	0.000450489
300	3	1	2.42646	0.353164
300	3	2	0.310506	0.207764
300	4	1	0.0	0.0
300	4	2	0.0	0.0
300	5	1	-0.50119	0.123408
300	5	2	-0.43844	0.0145757
300	6	1	0.0	0.0
300	6	2	0.0	0.0
300	7	1	-0.445333	0.00223863
300	7	2	0.310955	0.00263724
300	8	1	-0.212835	0.613259
300	8	2	-0.0876567	0.00305273
300	9	1	-0.766775	0.0059455
300	9	2	-0.393534	0.365338
300	10	1	-3.26769	0.326343
300	10	2	0.109708	0.00902786
300	11	1	7.9845	0.0386977
300	11	2	-0.142971	0.268506
300	12	1	4.27687	5.05376e-27
300	12	2	-0.282855	3.40074e-29
300	13	1	1.41861	0.447026
300	13	2	0.643245	0.093155
300	14	1	-0.278419	0.209663
300	14	2	-0.139908	7.89651e-31
300	15	1	0.923303	0.409296
300	15	2	-0.332341	0.0804698
300	16	1	-0.473147	0.0225242
