1	-18.7998	0.106003
2	0.111081	2.33271e-30
3	-0.646604	0.0265964
4	-0.471585	0.180812
5	0.620445	0.0431257
6	0.35804	0.25693
7	0.337526	0.0835818
8	-0.180443	0.00145728
9	0.356731	0.142745
10	-0.197785	0.0774363
1	-6.67835	0.0970231
2	0.122095	0.000583221
3	-0.0283419	0.38729
4	-0.433354	6.52696e-30
5	-0.373069	4.81964e-29
6	-0.392401	0.000318946
7	0.280676	2.08517e-30
8	0.164002	0.148111
9	-0.460827	7.31537e-29
10	-0.0747876	5.01436e-31
1	13.3786	0.000722027
2	-0.441309	1.97413e-29
3	-0.215871	0.0126502
4	0.66229	0.00333665
5	-0.484827	0.00940416
6	0.191909	0.379271
7	0.590073	0.000996076
8	0.111924	0.14242
9	0.144616	7.71143e-32
10	-0.412778	0.000139927
1	1.32154	3.1586e-30
2	0.442304	2.61078e-29
3	-0.15295	0.447522
4	-0.294142	4.93532e-32
5	-0.0137516	0.205943
6	-0.919048	1.1371e-28
7	-0.171791	3.67141e-30
8	-0.419167	1.64377e-29
9	0.607302	1.5556e-05
10	-0.289454	0.213023
1	-4.66958	6.11505e-27
2	0.188284	7.41069e-31
3	-0.665661	0.00111846
4	-0.0838921	0.165486
5	0.281726	7.71143e-32
6	0.147498	0.133076
7	-0.0766442	9.71833e-31
8	-0.394597	0.212119
9	0.298449	0.182136
10	-0.181132	0.172223
1	13.5215	5.50355e-26
2	-0.0570454	1.2493e-30
3	0.453954	0.000146621
4	-0.767312	0.00159672
5	0.217067	0.195922
6	-0.492923	3.53153e-29
7	0.475914	0.262567
8	-0.106368	4.9972e-30
9	-0.296364	0.090765
10	0.292361	0.0208153
1	11.5964	3.65134e-27
2	-0.372485	0.638445
3	0.139465	0.181262
4	0.135604	2.16279e-06
5	0.151953	5.78891e-05
6	-0.146599	0.00371079
7	0.0658769	0.764091
8	0.0909806	1.73507e-31
9	0.245998	0.416251
10	-0.183438	1.40541e-29
1	12.4512	0.146183
2	0.0750585	1.01984e-31
3	-0.144143	0.0845486
4	0.304492	1.22427e-29
5	0.229386	0.506696
6	-0.346597	1.63174e-30
7	-0.504162	0.189822
8	0.0330192	0.133749
9	-0.0203878	1.08743e-31
10	0.630833	0.0649977
1	18.1489	0.00208859
2	-0.373202	0.253368
