1	9.18665	0.0221615
2	0.0497881	0.000555885
1	23.9734	0.42736
2	0.0553531	0.650709
1	24.6714	1.21341e-25
2	-0.259014	0.323773
1	28.2239	0.247316
2	-0.156465	0.0895804
1	-33.5147	0.000706602
2	0.370384	1.64377e-29
1	33.8016	3.31577e-25
2	-0.28722	0.312146
1	6.27654	2.65638e-27
2	-0.151508	0.331916
1	-23.8157	0.320508
2	0.540054	0.0861483
1	19.2818	0.00845292
2	-0.559757	0.00163157
1	17.4908	0.181966
2	-0.238757	0.275819
1	-12.0287	0.598736
2	-0.0574617	0.637912
1	-3.66833	2.79556e-27
2	0.242904	9.50125e-30
1	-32.2484	2.07002e-25
2	-0.198834	0.00895813
1	24.1902	0.646824
2	-0.503522	0.00281772
1	-39.1757	0.0622331
2	-0.0140047	0.520427
1	15.0053	0.000329839
2	-0.39288	0.000737624
1	11.1555	0.000415441
2	0.0364407	4.72373e-31
1	-17.5473	6.19086e-28
2	0.259587	2.07407e-29
1	9.97558	0.123433
2	-0.0176502	1.0759e-05
1	-20.564	9.41009e-06
2	0.281675	2.96427e-30
1	-12.4508	0.0164455
2	-0.746496	0.070087
1	28.3031	8.08602e-26
2	0.389256	5.70523e-29
1	-2.18299	0.192187
2	0.0741984	0.138225
1	-7.00876	0.113871
2	0.033635	0.0234185
1	-11.4954	8.08602e-28
2	0.0496416	1.44247e-30
1	-7.74449	2.55847e-26
2	0.356261	0.158595
1	12.2509	1.02281
2	-0.561968	0.0109366
1	-9.73286	0.45174
2	0.162155	0.00325729
1	10.0808	0.584488
2	-0.116982	0.325689
1	10.5095	0.0777945
2	0.159559	0.188137
1	-15.0941	3.75274e-26
2	0.264882	2.2286e-29
1	12.5305	0.00830798
2	-0.0650509	0.000904321
1	-27.5834	1.90822e-06
2	0.181574	0.198296
1	25.951	0.0809395
2	-0.384921	0.221119
1	-13.0111	0.0855823
2	-0.680254	0.0327602
1	-19.6755	4.54839e-26
2	0.180705	0.000702558
1	-18.8982	0.027504
2	0.240509	0.000604051
1	22.3132	0.0159081
2	0.488294	1.13975e-05
1	19.688	0.229394
2	-0.0122355	0.00576219
1	-18.8538	3.39132
2	0.0396004	0.0
1	-25.6856	0.190892
2	0.0784959	0.000679429
1	5.48486	0.0522516
2	0.248786	0.0105277
1	-28.0464	0.0504237
2	-0.192474	0.000653633
1	15.7024	0.253449
2	0.0449443	0.0623878
1	18.4135	0.241794
2	-0.334038	0.305296
1	-11.6097	0.154475
2	0.333321	0.280835
1	-19.5955	0.0339558
2	-0.249566	0.0840595
1	-16.5117	1.11638e-25
2	-0.177708	5.97173e-30
1	15.4123	0.594158
2	0.265996	0.000617352
1	5.69653	0.00491073
2	-0.478668	0.0165759

