100	1	1	-2.71994	0.0115577
100	1	2	0.0	0.0
100	1	3	0.0	0.0
100	1	4	-0.00988349	0.00227511
100	1	5	-0.426606	0.228143
100	1	6	-0.288295	0.00301685
100	1	7	0.0	0.0
100	1	8	0.0	0.0
100	1	9	0.0	0.0
100	1	10	0.0	0.0
100	2	1	0.173715	0.310963
100	2	2	0.0	0.0
100	2	3	0.0	0.0
100	2	4	-0.00149145	0.00111109
100	2	5	0.0902618	0.0226578
100	2	6	0.0	0.0
100	2	7	-0.0155544	0.00400662
100	2	8	0.0726295	2.77612e-32
100	2	9	0.0	0.0
100	2	10	0.0	0.0
100	3	1	0.0	0.0
100	3	2	0.0	0.0
100	3	3	0.00172886	0.000994321
100	3	4	0.0	0.0
100	3	5	-0.0386506	0.00780853
100	3	6	0.0	0.0
100	3	7	0.0	0.0
100	3	8	0.688032	0.0548032
100	3	9	0.0	0.0
100	3	10	0.461789	0.0109039
100	4	1	-1.1888	0.798356
100	4	2	-0.341014	0.0285249
100	4	3	0.000333939	0.000111515
100	4	4	-0.0389142	0.00229743
100	4	5	0.0	0.0
100	4	6	0.483735	0.0370125
100	4	7	0.0	0.0
100	4	8	0.0	0.0
100	4	9	0.0	0.0
100	4	10	-0.158072	4.37699e-05
100	5	1	1.08345	3.90926e-28
100	5	2	0.0	0.0
100	5	3	0.0	0.0
100	5	4	0.0	0.0
100	5	5	-0.123877	0.0671094
100	5	6	-0.00295972	0.00159088
100	5	7	0.649849	0.0023247
100	5	8	-0.226381	0.0676676
100	5	9	0.00228115	0.00259921
100	5	10	0.0	0.0
100	6	1	0.0	0.0
100	6	2	0.0	0.0
100	6	3	-0.282697	0.000114439
100	6	4	0.00197331	0.00389395
100	6	5	-0.181931	5.83678e-30
100	6	6	0.00238706	0.00569804
100	6	7	0.000791266	0.000626101
100	6	8	0.0	0.0
100	6	9	0.0	0.0
100	6	10	0.531293	0.199672
100	7	1	0.0	0.0
100	7	2	0.0	0.0
100	7	3	0.0	0.0
100	7	4	-0.742689	0.0714727
100	7	5	0.196921	0.140644
100	7	6	0.0	0.0
100	7	7	0.466936	0.0829764
100	7	8	-0.00978286	0.00208147
100	7	9	-0.000475339	0.000225947
100	7	10	0.312495	9.67322e-30
100	8	1	-0.179933	0.154648
100	8	2	0.0	0.0
100	8	3	0.0	0.0
