1	-20.6097	0.0822154
2	0.296011	0.0720641
3	0.253875	2.02379e-29
4	0.068947	0.3902
5	0.217454	7.10686e-30
6	0.226183	1.28326e-29
7	0.0286571	0.0
8	-0.186444	0.911332
9	0.309268	0.347874
10	-0.011943	3.71143e-32
1	-2.44723	1.33071
2	-0.386972	9.33083e-30
3	0.354185	6.94029e-31
4	0.281877	4.29496e-29
5	0.537121	1.18571e-29
6	-0.0164411	9.33083e-32
7	-0.242209	1.18571e-29
8	0.0875875	0.00101734
9	0.403023	0.0792202
10	-0.437287	0.11378
1	26.23	0.296381
2	0.379063	4.74284e-29
3	0.0213578	0.384768
4	-0.0368026	1.30323e-31
5	-0.0986322	7.71143e-32
6	0.0614076	1.72163e-30
7	-0.0119074	0.00911681
8	0.132322	0.378272
9	-0.239842	0.309191
10	0.212818	2.66785e-29
1	7.48251	4.44178e-27
2	0.545966	5.37456e-29
3	0.788767	0.116086
4	0.0678057	1.40541e-31
5	0.0991935	1.96661e-30
6	0.386571	1.64377e-29
7	0.051094	0.118016
8	0.501882	0.0526505
9	-0.0439681	0.404347
10	-0.267348	0.132187
1	-9.88243	0.00503601
2	0.267418	0.242049
3	-0.138021	0.089732
4	-0.068567	0.545078
5	-0.389842	2.66785e-29
6	-0.395603	0.000448759
7	-0.198764	0.121893
8	-0.203141	6.94029e-33
9	0.46506	5.62163e-29
10	-0.326262	0.00165223
1	-0.844772	0.00155588
2	0.427751	5.13304e-29
3	-0.0419625	0.197744
4	-0.515087	1.20928e-28
5	0.18314	0.471501
6	-0.18498	6.10822e-30
7	-0.19976	4.57211e-30
8	0.127478	3.3591e-30
9	0.206814	1.17664e-08
10	0.644066	0.137919
1	7.3193	1.25365e-26
2	-0.548811	1.26344e-29
3	0.078942	1.05569e-30
4	-0.388308	5.62163e-29
5	0.270986	6.04576e-31
6	-0.0959196	0.00672189
7	-0.223695	0.321626
8	-0.304197	1.68911e-29
9	-0.207177	0.165302
10	-0.453749	6.48531e-29
1	28.4133	6.9186e-26
2	-0.0385955	3.51352e-32
3	0.205077	8.82882e-30
4	-0.0951545	7.17356e-31
5	0.0492194	0.147937
6	0.348022	1.92786e-30
7	0.119726	0.309007
8	-0.731121	0.139346
9	-0.230508	5.05947e-30
10	0.264726	1.10659
1	6.36994	1.43914e-26
2	-0.0208061	0.0
3	0.130126	1.49293e-30
4	0.169965	0.549801
5	-0.208375	0.188034
6	-0.0136342	1.31215e-32
7	-0.218489	5.44119e-30
8	-0.217113	2.4985e-29
9	0.309889	8.91441e-31
10	0.637692	6.21973e-29
1	-8.91949	1.54772e-26
2	-0.157924	6.3302e-05
3	-0.186386	3.1586e-30
4	0.254032	1.42631e-29
5	-0.255058	0.540743
6	-0.382991	3.99761e-30
7	-0.0330775	3.90391e-33
8	-0.614277	3.99761e-30
9	-0.00524029	3.32104e-34
10	0.452449	1.1371e-28
1	-6.33135	1.25365e-26
2	0.168787	6.24626e-30
3	-0.0939882	0.222115
4	0.33365	0.087863
5	-0.192348	0.504858
6	-0.793108	0.0986633
7	-0.436413	0.285661
8	-0.535405	8.99461e-30
9	0.00471463	0.173262
10	-0.227468	0.161734
1	-3.84872	3.03542e-27
2	0.335443	0.0812924
3	-0.491035	0.113841
4	0.169268	0.235441
5	0.155212	1.23383e-32
6	0.0887054	1.92786e-34
7	0.0901659	1.68216
8	0.140117	3.7786e-32
9	0.511845	1.54772e-28
10	0.259547	0.368033
1	7.68855	9.38184e-27
2	-0.330729	5.21293e-31
3	-0.672931	4.00871e-29
4	0.267915	7.10686e-30
5	0.268063	0.463219
6	0.147774	4.33768e-30
7	-0.0469044	7.53069e-31
8	-0.847118	7.1266e-29
9	0.0835552	0.426976
10	-0.291125	1.34364e-29
1	4.87369	0.154673
2	0.34571	0.0541313
3	0.0687634	1.29629e-30
4	-0.00855646	5.57151e-32
5	0.236806	2.08517e-30
6	0.217991	7.10686e-30
7	-0.223339	1.77671e-30
8	-0.0435873	8.50185e-32
9	0.425289	9.0196e-29
10	0.107339	6.17705e-30
1	0.396551	6.13244e-29
2	-0.0205594	2.93227e-31
3	0.244363	0.289473
4	-0.0682198	1.29629e-30
5	-0.0748478	7.45043e-05
6	-0.193711	1.97413e-29
7	0.137069	0.208498
8	0.124333	1.01984e-31
9	-0.230572	6.95957e-30
10	0.287314	2.59413e-30
1	-8.50587	0.00102982
2	0.184903	2.04885e-29
3	0.499054	0.256632
4	-0.563579	2.84274e-29
5	-0.179712	0.882276
