1	-12.1632	1.17532e-26
2	0.499296	0.149181
3	0.270958	5.13304e-29
4	-0.0715059	3.25808e-32
5	0.330217	0.576492
1	-18.4952	0.409428
2	-0.397671	0.00325477
3	-0.152272	0.450832
4	0.187971	0.00974658
5	0.177341	0.010265
1	-1.76515	2.20661
2	-0.275387	0.0211697
3	-0.0859554	0.0125648
4	0.154668	0.00397273
5	0.0665725	0.000421195
1	7.35476	0.0357373
2	0.0154097	1.07602e-31
3	-0.0659876	4.33768e-32
4	-0.365232	0.0148139
5	-0.0822866	0.0241204
1	-13.6592	0.00446605
2	-0.30887	0.00335719
3	-0.339898	0.0018428
4	0.289574	0.000212894
5	-0.322767	0.000434517
1	7.71678	0.0690798
2	0.241618	0.225644
3	0.270885	0.000283919
4	-0.119198	3.51352e-30
5	0.386462	6.04576e-29
1	-11.9387	0.00159405
2	0.75711	0.0657311
3	-0.212227	0.119716
4	0.10867	0.0748439
5	-0.476441	0.486498
1	-16.7096	0.0121614
2	0.0674061	1.85267e-31
3	-0.418352	3.1586e-30
4	0.138055	1.92786e-30
5	0.597337	0.0817282
1	-13.6743	3.35096e-26
2	-0.169667	6.95957e-30
3	0.271064	0.150452
4	0.133813	1.49293e-30
5	0.408772	0.169516
1	13.2171	0.00240046
2	-0.502564	0.000138298
3	0.593757	0.0528369
4	-0.127296	0.000824126
5	-0.633877	0.000246139
1	-12.7883	0.478998
2	-0.551481	0.0780216
3	-0.0531595	0.0130431
4	0.326913	0.479241
5	0.162094	0.765384
1	-5.80159	0.776465
2	-0.151702	0.117619
3	0.206327	8.02297e-30
4	0.279265	0.431248
5	-0.0176734	0.101195
1	10.0144	0.0193613
2	0.107383	2.63904e-30
3	0.342989	0.000773456
4	-0.231678	2.68435e-30
5	-0.402092	2.96242e-29
1	-10.0496	0.0792809
2	-0.831256	0.0634678
3	-0.127206	0.00178257
4	0.422173	4.45033e-05
5	0.169023	9.33083e-32
1	-5.11303	0.000253255
2	-0.0568013	0.00134007
3	0.059875	0.00148824
4	0.161809	0.700687
5	-0.00971212	6.86829e-32
1	-21.0009	0.00103916
2	-0.208266	0.205439
3	-0.389182	3.20919e-29
4	-0.171196	0.00661277
5	-0.438989	0.0577844
1	-24.9109	0.00272926
2	0.445939	0.0873679
3	0.249013	0.000295854
4	0.247813	0.471776
5	-0.104282	0.000583907
1	-13.2003	1.37317e-05
2	0.136738	0.00228691
3	0.0328047	1.51144e-31
4	-0.00971419	0.0
5	0.0621841	0.000732081
1	-10.044	0.00990464
2	-0.141301	2.50544e-30
3	0.308056	0.163038
4	0.166155	0.465947
5	0.458583	0.00702401
1	-19.1214	0.151291
2	0.0470384	5.31366e-31
3	-0.297427	0.862657
4	0.222867	2.00574e-30
5	0.0546089	0.000268704
1	-14.9606	0.0012304
2	0.377128	0.0753785
3	0.0810231	0.047449
4	-0.0291942	0.00948164
5	0.220807	0.000878564
1	-44.4881	1.52876e-25
2	0.0865761	0.373494
3	0.119086	2.29049e-30
4	0.236712	6.52696e-30
5	-0.56431	0.320159
1	18.3169	5.05376e-27
2	-0.197349	5.97173e-30
3	0.015629	0.0184408
4	0.0234869	0.313771
5	-0.024883	0.154662
1	11.0904	0.0122022
2	0.658027	0.085235
3	0.326007	0.00202706
4	-0.305449	0.256065
5	-0.375513	0.00751685
1	-0.41491	5.70337e-30
2	-0.317168	0.0303385
3	0.150976	0.396889
4	0.387646	0.115363
5	-0.552755	0.0852311
1	-22.8324	0.096544
2	0.443486	0.127344
3	0.163873	0.000711242
4	0.243578	0.332644
5	-0.0917178	0.140029
1	14.931	7.29763e-26
2	0.641062	0.00304047
