1	-3.54001	1.11045e-27
2	0.0848397	0.0019861
3	0.185371	7.41069e-31
4	-0.0323029	4.33768e-32
5	-0.102658	1.70346e-30
6	0.248178	1.78165e-29
7	0.0788396	0.00130896
8	-0.0715291	5.21293e-31
9	-0.166581	4.22278e-30
10	0.565452	2.07407e-29
1	-8.45254	0.000989104
2	0.0869247	0.155749
3	-0.13853	2.96427e-30
4	-0.133944	1.70346e-30
5	0.230457	1.14777e-29
6	-0.748594	0.0854234
7	-0.246531	0.277002
8	-0.174097	9.99401e-31
9	-0.280882	0.00157392
10	0.286063	0.00137373
1	-4.41448	0.0872716
2	-0.600433	0.0248128
3	-0.332385	2.72553e-29
4	0.303219	2.08517e-30
5	0.0977695	0.172354
6	0.0128422	1.12204e-31
7	0.902443	0.0122485
8	0.613896	0.287671
9	-0.0554159	0.0598931
10	0.229026	0.306883
1	-2.88493	1.26344e-29
2	-0.816078	0.0561103
3	-0.479956	0.15074
4	0.42107	0.0574694
5	-0.236427	0.26447
6	-0.185492	3.06067e-30
7	-0.285988	0.225219
8	-0.394653	0.150887
9	0.0445661	0.120178
10	0.251145	4.00899e-06
1	6.76575	7.42982e-27
2	0.264987	3.08457e-33
3	0.231419	6.94029e-31
4	0.0983315	3.10944e-30
5	0.410386	0.000267806
6	-0.348466	0.366491
7	-0.0652164	8.1452e-31
8	-0.213472	5.18517e-30
9	-0.00269318	0.0
10	-0.312113	4.08801e-05
1	-25.8799	0.0347372
2	0.37832	8.29627e-29
3	-0.583155	5.21293e-29
4	0.101036	0.0586019
5	0.403576	0.0402009
6	0.521193	0.162649
7	0.218315	0.301317
8	-0.0980484	0.707903
9	-0.147561	0.00480393
10	-0.134443	0.204529
1	3.27583	4.1506e-27
2	0.381477	0.103559
3	0.0340952	2.16354e-31
4	0.142569	0.298132
5	-0.477957	0.0180687
6	0.403066	0.0209399
7	-0.16967	3.08457e-31
8	0.328002	2.4985e-31
9	0.289692	0.202199
10	0.840787	2.63003e-28
1	-23.8412	0.160418
2	-0.420953	2.02379e-29
