1	6.49507	1.92096
2	-0.287088	0.0803069
3	-0.0338539	0.0491221
4	0.0197537	0.73447
5	-0.0153074	0.0385772
1	26.8378	0.000248106
2	-0.211143	5.57151e-30
3	-0.396341	0.282861
4	0.0125717	0.000245492
5	-0.137126	3.7786e-32
1	-9.06303	0.182215
2	0.39282	0.0504997
3	-0.271542	0.512048
4	-0.121561	0.224495
5	0.349899	0.057316
1	3.41782	0.000403603
2	-0.374391	0.0681371
3	-0.0898524	0.429441
4	0.158843	0.0590698
5	0.86246	0.00796888
1	-32.5936	6.6836e-25
2	-0.0747063	1.52706e-30
3	-0.141323	7.71143e-34
4	0.357917	3.33627e-29
5	-0.209638	6.38584e-30
1	-0.247832	0.193258
2	0.0284357	0.0858248
3	-0.438696	0.0419999
4	-0.553082	0.0275625
5	0.318153	0.0949613
1	-7.30157	0.00119881
2	0.211734	5.97173e-30
3	0.291961	0.0819774
4	0.337652	0.188987
5	0.393658	0.234905
1	-13.8768	1.4782
2	0.162651	0.242137
3	0.14978	0.00225007
4	0.508969	0.174995
5	0.392793	0.828301
1	1.90102	0.000124366
2	-0.183577	0.184372
3	-0.055865	0.0970263
4	-0.369124	3.33627e-29
5	0.131865	1.73507e-31
1	-16.7077	4.10492e-26
2	0.661031	0.0676076
3	0.313157	0.141254
4	-0.398504	4.93532e-30
5	0.075306	6.94029e-33
1	-5.03797	0.0198722
2	0.358159	0.00105367
3	-0.47411	0.000151435
4	-0.392152	0.033205
5	-0.165175	0.000975756
1	7.94752	0.193815
2	-0.378734	0.0381146
3	-0.217923	0.0120204
4	0.371943	0.0660559
5	-0.333219	0.0954426
1	-7.29302	3.68419e-26
2	0.719884	0.0503178
3	-0.280758	0.360552
4	-0.0455985	5.31366e-31
5	0.373813	0.226069
1	19.0282	0.00413344
2	0.638184	0.115734
3	0.333373	0.200482
4	0.0294595	0.466772
5	-0.30295	0.0516084
1	-15.8491	5.49119e-05
2	-0.457324	0.0594593
3	-0.17716	0.278767
4	0.30516	0.143517
5	-0.114108	0.0234232
1	-3.1407	0.173494
2	-0.0470484	0.0875187
3	-0.116853	0.0319322
4	0.558279	0.478278
5	-0.945897	0.0848049
1	4.96645	0.0957729
2	0.248186	1.72536
3	0.412239	0.196273
4	0.242151	0.0875629
5	-0.319195	0.734895
1	-3.45963	0.114254
2	0.197561	0.0238037
3	0.307544	0.0534327
4	-0.460323	3.20188
5	0.321158	0.0946356
1	-17.3838	0.465345
2	0.0577642	0.0195293
3	0.554843	0.159424
4	-0.275565	0.245689
5	-0.223051	0.104364
1	-7.24159	2.09802e-26
2	0.0118837	0.180693
3	-0.2621	1.23383e-32
4	-0.0841289	4.62879e-31
5	0.264082	2.4183e-30
1	-4.51052	1.77097
2	0.0562025	0.213878
3	-0.232132	0.545936
4	-0.842681	0.0724871
5	0.045395	0.932976
1	19.4331	1.49981
2	-0.2397	0.27891
3	0.168861	0.363475
4	0.0476471	0.639449
5	0.307531	0.181364
1	12.12	2.61689
2	-0.117111	0.648719
3	-0.666709	0.498321
4	-0.069206	0.275381
5	0.724439	0.0694595
1	14.5806	0.0236379
2	0.152169	0.00133692
3	0.224272	0.000106012
4	0.00625648	0.00104272
5	0.366147	0.456657
1	8.58535	0.316653
2	-0.449647	0.222771
3	-0.167247	0.100824
4	-0.0424004	0.159376
5	-0.503566	0.201826
1	-21.8117	0.79424
2	0.480348	0.000189754
3	0.235302	0.0844775
4	-0.127096	0.00108026
5	0.494881	0.0246228
1	-8.53533	1.97413e-27
2	0.33731	0.479192
3	-0.380535	7.79811e-29
4	0.506178	1.04431e-28
5	0.325336	1.18571e-29
1	12.2745	0.552719
2	-0.367325	0.171721
3	0.33868	0.0739028
4	-0.307622	0.435121
5	0.293205	0.0944392
1	1.80228	0.00317506
2	0.462784	0.0303043
3	0.260113	0.622463
4	0.255882	0.116276
5	0.281006	0.141482
1	10.252	0.0156344
2	-0.287587	0.0105953
3	-0.630818	0.0697754
4	0.495231	0.500163
5	-0.146438	0.011932
1	-8.22859	0.367207
2	-0.0658978	0.148681
3	-0.0222092	0.377184
4	-0.330905	0.404873
5	0.236596	0.00661434
